collocate,count
somatoform,1
disorder,4
show,2
slightly,2
high,2
score,4
minor,2
concern,1
psychological,3
wellbeing,1
timing,1
severity,3
course,1
mild,19
recurrent,1
relate,3
risk,2
child,5
trait,1
anxiety,17
social,3
personality,1
feature,1
enter,1
regression,1
analysis,2
memory,1
erasure,1
repression,1
long,1
term,1
glutamatergic,1
neurotransmission,1
prefrontal,1
cortex-,1
thalamus-,1
symptom,3
negative,1
problem,1
orientation,1
participant,1
complete,2
relationship,1
questionnaire,3
beck,3
inventory,3
rosenberg,1
selfesteem,1
scale,3
associate,3
non,1
interpersonal,1
cls,1
ni,1
clinical,2
state,1
parkinson,1
disease,2
subtly,1
affect,1
decision,1
behavior,2
dsm,1
iv,1
axis,1
scid,1
diagnose,3
diagnostic,1
standard,1
evaluate,1
present,1
late,1
age,1
onset,1
major,3
psychiatric,1
low,1
rate,2
family,4
phenomenon,2
antidepressant,2
induce,2
slight,3
tardive,2
dysphoria,2
need,3
experimentally,2
perceive,1
media,1
pressure,1
self,3
esteem,1
phobia,1
content,1
vary,2
level,3
examine,2
bdi,1
ii,1
client,1
suffer,1
emotional,2
disturbance,1
overwhelming,1
developmental,1
predictive,1
depressive,1
control,2
baseline,1
style,1
vulnerability,1
identify,1
informative,1
paper,1
field,1
currently,1
available,1
manage,1
bipolar,1
highlight,1
area,1
unmet,1
future,2
improvement,2
predict,2
moderate,2
manageable,1
conflict,1
find,1
significant,1
positive,1
predictor,1
b,1
hospital,2
environmental,1
ease,1
pre,1
main,1
outcome,2
measure,2
12,1
month,3
post,2
screening,3
assess,5
hads,1
characteristic,1
dissociation,1
relatively,1
common,4
adolescent,1
autism,1
prevalence,1
somewhat,2
patient,2
chronic,1
pain,1
hc,1
worry,1
eat,1
pathology,1
significantly,2
great,1
phq9,1
intervention,1
group,2
compare,2
specific,1
fear,1
demand,1
engagement,2
disengagement,1
weak,1
economically,1
disadvantaged,1
region,1
lifetime,1
current,1
past,1
provide,2
6,1
acceptance,1
base,1
psychosis,1
therapy,3
adapt,1
combination,1
pharmacotherapy,1
primary,1
mental_health,1
condition,2
include,1
dementia,1
ptsd,1
focus,2
maladaptive,1
general,1
experiential,1
test,1
effect,1
secondary,1
stroke,1
prevention,1
advocate,2
young,2
people,2
access,2
individual,2
cognitive,2
behavioural,2
consideration,1
factor,1
neuropsychological,1
research,1
contribute,1
understanding,1
conceptualization,1
mental_disorder,1
assumption,1
basic,1
modestly,1
improve,1
human,1
think,1
occur,1
involuntary,1
subordination,1
result,1
indicate,1
retain,1
ability,1
recruit,1
default,1
support,1
sense,1
identity,1
functioning,1
mdd,1
recommendation,1
direction,1
study,1
validate,1
children,1
cdi,2
short,1
version,1
9,2
5,1
status,1
work,1
function,1
subscale,1
adjustment,1
maternal,1
cohabit,1
couple,1
predictd,1
algorithm,1
accurate,1
24,1
gently,1
extend,1
genetic,1
architecture,1
phenotype,1
comprise,1
large,1
number,1
variant,1
health,1
association,1
mortality,1
