collocate,count
factor,1
mild,17
relationship,3
creative,5
ability,3
evidence,1
family,1
relate,6
postbirth,2
influence,4
find,4
assessment,1
rate,8
indifferent,1
nonresponding,1
potential,3
subject,1
minority,5
public,11
able,5
identify,7
symptom,7
paranoid,5
schizophrenia,5
somewhat,3
variance,5
prevalence,5
chronic,6
disability,5
associate,2
outside,2
hospital,2
assess,4
north,2
english,2
age,2
se,3
disruptive,3
body,3
image,3
support,4
proposition,2
person,2
attach,2
label,4
previously,2
describe,2
behavior,4
differ,2
significantly,4
term,2
willingness,2
interact,2
level,2
ill,6
feeling,2
selfdestructive,2
prove,2
profitable,2
effort,2
line,2
valuable,2
currently,4
hold,6
western,4
view,6
physical,4
illness,6
social,7
difference,3
human,4
comparison,1
narcotic,1
use,3
rural,1
urban,1
area,1
investigate,3
slight,2
change,4
perception,4
model,6
mental_health,2
response,5
25,4
item,4
semantic,4
mental_illness,4
differential,2
patient,2
follow,4
survey,3
salford,3
england,3
compare,3
male,2
respondent,4
attribute,2
female,2
case,3
abstract,2
individual,2
concern,2
normality,2
adoptive,4
relative,2
record,2
adoptee,4
biological,4
parent,8
sibling,6
positively,2
indicate,5
hypothesize,2
homosexual,1
suicide,3
general,1
category,1
study,2
suggest,1
disable,1
nature,1
psychiatric,2
fare,1
career,1
course,1
hope,1
mitigate,1
successive,1
generation,1
question,1
role,2
condition,2
emergence,2
behavioural,2
issue,2
finding,3
implication,1
current,1
etiological,1
theory,1
isolation,1
hypothesis,1
socioeconomic,1
deprivation,1
assumption,2
challenge,2
long,2
empirically,2
moderately,2
60,1
bereaved,1
show,1
predisposition,1
bereavement,1
treatment,1
attempt,1
regard,1
deviance,1
student,1
3,1
state,1
give,1
opinions,1
questionnaire,2
omi,2
test,2
knowledge,2
devise,1
nunnally,1
trend,4
great,4
acceptance,4
mentally,2
major,2
108,1
undergraduate,1
degree,1
10,1
description,1
5,1
point,1
sensitization,1
r,1
s,1
scale,2
measure,3
sensitizer,1
reveal,1
honesty,1
hospitalization,1
year,1
childbirth,1
health,2
index,2
compose,2
correlate,2
highly,2
clinically,2
diagnose,2
context,2
