collocate,count
difference,1
note,1
happiness,1
childhood,1
ordinary,1
prior,1
present,3
observe,1
extent,1
stigmatization,1
mildly,3
influence,1
homosexual,2
man,2
80,1
field,1
community,5
psychology,1
ethnic,1
diversity,1
pose,1
challenge,1
opportunity,1
despite,1
research,1
relationship,2
unemployment,1
consideration,1
economic,1
psychological,2
problem,3
different,1
aspect,1
affect,2
american,1
care,2
delivery,5
focus,1
assess,2
job,1
satisfaction,1
driver,1
tension,1
jurisprudential,1
value,1
autonomy,1
permeate,1
law,2
specifically,1
ethic,1
health,1
effect,1
social,3
change,2
general,5
woman,1
dubai,1
united,1
arab,1
emirates,1
analysis,1
indicate,1
program,3
significant,1
impact,1
participant,1
particularly,2
recently,1
visually,1
impair,1
paper,3
discuss,4
possibility,1
professional,8
client,2
unknowingly,1
collaborate,1
create,1
slightly,4
high,2
basic,3
measure,1
simple,1
compare,1
teacher,1
choose,1
child,3
personality,1
implication,1
finding,4
work,1
family,1
transition,1
ibd,1
correlate,1
available,1
address,1
issue,4
elderly,2
home,2
aged,1
view,2
development,4
potential,1
parameter,1
specialty,2
choice,1
encourage,1
clarification,1
identify,1
area,1
suggest,3
failure,1
cmi,1
use,1
service,8
lack,1
need,2
parturient,1
1,1
2,1
month,1
minor,2
predictor,1
possible,2
referral,2
ecological,1
perspective,1
relate,3
typical,4
medical,3
matter,1
modern,1
world,1
study,3
provide,1
school,2
psychologist,1
information,1
necessary,1
evaluate,1
intervention,1
consider,3
improvement,2
quality,2
life,2
individual,2
chronic,1
condition,1
current,1
system,3
adolescent,1
somewhat,2
inefficient,1
wheelchair,1
basketball,1
player,1
significantly,2
well,2
profile,1
comparison,1
group,1
early,1
attrition,1
treatment,2
pervasive,1
substance,1
abuse,1
level,1
history,1
broken,1
parent,2
occasional,2
difficulty,1
explore,1
hypothesis,1
mild,1
risk,4
associate,2
represent,1
common,1
factor,1
thought,1
increase,2
probability,1
patient,5
receive,1
practitioner,6
sector,1
competence,1
ambition,1
late,1
reorganisation,1
swedish,1
1980s,1
antenatal,1
postnatal,1
clinic,1
pay,1
attention,1
mother,1
serve,1
hispanic,2
staffandlor,1
center,1
model,1
offer,1
standard,2
method,1
uniqueness,1
approach,1
counseling,1
concern,2
german,1
manager,1
display,1
british,1
counterpart,1
discomfort,1
worker,1
expose,1
agoraphobic,1
comorbid,1
externalize,1
locus,1
control,1
chance,1
depressed,1
experience,1
special,2
reference,2
activity,2
counselor,2
conclusion,1
previous,1
rest,1
scale,1
response,1
evidence,1
unmet,1
formal,1
help,1
seek,1
optimism,1
subject,2
future,1
routine,1
occur,1
context,1
socially,1
share,2
belief,2
nature,1
play,2
role,2
base,1
inadequate,1
hopefully,1
dismantling,1
mission,2
administrator,1
missionary,1
gently,1
support,1
sexual,1
material,1
ask,1
society,1
resource,1
treat,1
relative,1
physician,1
refer,1
regard,1
consumer,1
datum,1
public,1
scrutiny,1
practice,1
guide,1
concept,1
confidentiality,1
variable,1
age,2
class,1
physical,1
mortality,1
elevate,1
statistically,1
8,1
15,1
die,1
virtually,1
utilize,1
intermediary,1
locate,1
assistance,1
subsequent,1
seeking,1
find,1
consultation,1
specialist,1
pediatrician,1
