collocate,count
abcm,2
group,3
exhibit,2
slightly,3
reduce,6
decrease,2
right,2
amygdala,2
activity,2
mild,23
give,1
minor,3
consequence,1
social,3
appearance,3
finding,1
suggest,1
research,2
role,2
medium,2
occasional,1
occurrence,1
adversity,2
necessarily,1
cause,1
low,7
level,3
accumulate,1
change,1
secondary,1
outcome,1
depression,19
quality,2
life,4
obtain,1
patient,6
elect,1
inventory,4
bdi,1
state,7
trait,8
series,2
question,1
relate,4
health,4
predict,3
positive,1
association,2
observe,1
pts,1
symptom,4
high,6
ea,1
participant,2
conscientiousness,1
self,2
efficacy,1
test,1
reveal,1
new,1
rash,1
significantly,2
associate,6
bid,1
sle,1
positively,1
manageable,3
stress,2
negatively,1
correlate,2
spiritual,1
clinician,1
aware,1
moderate,5
importance,1
concurrent,1
base,2
cognitive,1
behavioural,1
treatment,1
icbt,1
disorder,11
show,2
promise,1
study,2
examine,2
maternal,1
remoteness,1
negative,4
affective,1
sensitivity,2
infant,1
interactive,1
behavior,1
prevalence,2
representative,1
sample,2
community,1
dwell,1
mdd,1
comorbid,1
aor,1
=,5
3.53,1
cd,1
individual,2
somewhat,2
training,2
body,2
people,1
slight,1
beneficial,1
illness,2
dental,2
anxiety,6
find,4
noticeably,2
effect,3
moderately,1
helplessness,1
attachment,5
disclose,1
personal,1
information,1
sns,1
profile,1
influence,1
biofeedback,1
relaxation,1
program,2
academic,1
performance,1
reduction,1
feeling,1
loneliness,1
notable,1
increase,1
esteem,1
end,1
postnatal,1
breast,1
feed,1
bonding,1
past,1
year,2
risk,1
0.4,1
95,1
ci,1
0.2,1
questionnaire-9,2
generalized,2
disorder-7,2
borderline,1
histrionic,1
pd,1
marginal,1
contribute,1
impaired,1
qol,1
offer,1
anecdote,1
modern,1
anomie,1
rate,1
inmate,1
estimate,1
indicator,1
pregnancy,1
woman,1
recent,1
live,1
like,1
schizophrenia,1
substance,1
use,1
neurodevelopmental,1
construct,1
worry,1
cancel,1
mental_health,1
problem,2
oru,1
0.96,2
p,1
sound,1
evidence,2
protect,1
perinatal,1
emotional,1
closeness,1
global,1
support,1
ii,1
y.,1
pearson,1
correlation,1
insecurity,1
i.e.,2
avoidance,1
variable,2
mediate,2
emotion,1
orient,1
coping,1
sustain,1
anticipatory,1
gad,1
propose,1
bnst,1
wmc,1
consequently,1
rumination,1
mean,1
double,1
blind,1
randomize,1
trial,1
98,1
and/or,1
surface,1
acting,1
subtle,1
indirect,1
assess,3
hopkins,1
symptoms,1
checklist-25,1
common,1
child,3
autism,1
spectrum,1
complete,1
15,1
item,1
templer,1
death,2
scale,1
tdas,1
subscale,2
highly,1
measure,2
worsen,1
b,2
0.14,1
fatigue,1
order,1
identify,1
status,1
parenting,1
differ,1
adolescent,1
13,1
16,1
n,1
120,2
undertake,2
minimally,1
provoke,1
task,1
prominent,1
responsibility,1
belief,1
rating,2
overall,1
time,2
take,2
old,1
dsm,1
iv,1
participate,1
cbt,1
addition,1
shame,1
robust,1
predictor,1
binge,1
eat,1
likelihood,1
interdependence,1
modeling,1
analyze,1
relationship,1
dysfunctional,1
attitude,1
indicate,1
sleep,1
neuroticism,1
