collocate,count
basis,1
perceive,2
association,3
medical,1
ascription,1
schizophrenia,2
influence,2
service,1
user,1
identity,1
age,1
effect,2
icbt,1
anxiety,11
and/or,1
report,4
allow,1
experimental,1
induction,1
behavior,1
relevant,1
drug,2
taking,1
permit,1
direct,1
interrogation,1
observe,2
slightly,5
low,5
ise,1
mild,22
disturbance,2
embodiment,1
fundamental,1
phenomena,1
core,1
manifest,1
3,1
dimension,1
embody,1
self,4
modestly,1
contribute,2
diminished,1
risk,4
context,1
prevalent,1
nonviolent,1
spousal,1
control,4
analysis,3
show,2
annualize,1
hscrp,1
z,1
score,1
significant,2
man,1
waist,1
rate,3
health,3
chronic,2
illness,1
relationship,3
strain,1
sample,2
1,949,1
couple,2
student,1
baseline,2
improvement,1
teacher,1
outcome,4
item,1
symptom,4
manageable,1
stress,4
somewhat,3
fact,1
rds,1
trait,1
measure,1
diagnosis,1
great,1
interference,1
modification,1
reduce,1
recurrent,1
youth,1
increasingly,1
complex,1
factor,2
population,1
unclear,1
alcohol,1
sobriety,1
negatively,1
uniquely,1
associate,2
general,1
pss,1
enact,1
social,1
demonstrate,1
high,1
slight,3
equivalent,1
life,6
satisfaction,1
level,2
compare,2
moderate,1
amplify,1
somatic,1
symptomatology,1
lpp,1
candidate,1
biomarker,1
link,1
increase,3
intervention,1
helpseeke,1
people,2
potential,1
save,1
hct,1
recipient,1
capture,1
nearly,1
case,2
cesd,1
addition,1
detect,1
distress,1
depressed,1
cope,1
style,1
patient,3
diabete,1
completion,1
beck,2
inventory,2
ii.high,1
depressive,1
odd,1
significantly,2
severe,2
29.4,1
or=6.8,1
95,3
ci,3
2.9,2
16.1,1
21.8,1
or=3.8,1
2.5,1
22,1
24,1
21,1
status,1
physical,1
activity,1
prevention,1
elderly,1
karachi,1
perceived,1
scale,2
hospital,1
ee,1
intuitive,1
eating,1
scale-2,1
possibly,1
prevent,1
development,2
delay,1
discounting,1
eat,1
concern,1
hostility,1
academic,1
naive,1
diagnose,1
major,1
subtle,1
inflammatory,1
marker,1
matched,1
family,1
functioning,1
mediate,1
parental,1
child,1
behaviour,1
problem,1
mother,1
test,1
minor,2
vulnerability,1
trajectory,1
combination,1
1,1
variable,1
post,1
opioid,1
include,2
pain,1
individual,1
asthma,1
sign,1
dysregulate,1
hypothalamus,1
pituitary,1
adrenal,1
young,1
history,1
attention,1
deficit,1
hyperactivity,1
disorder,1
conduct,1
particularly,1
woman,1
rural,1
area,1
affect,1
antenatal,1
epds,1
>,1
12,1
find,1
51,1
large,1
decrease,1
ptsd,1
pre-,1
posttreatment,1
maintain,1
gain,1
8,1
group,1
adult,1
remit,1
mdd,1
n,1
=,1
29,1
sleep,1
relate,2
quality,3
hrql,1
maslach,1
burnout,1
inventorygeneral,1
survey,1
mbigs,1
phq8,1
questionnaire,1
good,2
fit,1
predict,1
revise,1
model,2
predictor,1
central,1
peripheral,1
metabolism,1
mouse,1
prenatal,2
period,1
subtly,1
dysregulation,1
mutual,1
partner,1
qol,1
face,1
receive,1
reward,1
produce,1
current,1
study,2
aim,1
determine,1
correlation,1
hrqol,1
moderated,1
mediation,3
perform,1
severity,1
moderator,1
paternal,1
examine,1
uncomplicated,1
pathway,1
racial,1
discrimination,1
use,1
participant,1
feel,1
psychologically,1
distant,1
