collocate,count
help,1
client,1
deal,2
negative,1
emotional,4
job,1
loss,2
encourage,1
active,1
cope,1
disorder,3
use,3
construct,1
psychological,9
focus,3
social,1
disaffiliation,1
learn,1
helplessness,1
argue,1
theory,1
expand,1
adequately,1
describe,1
explain,1
work,2
include,5
mild,18
childhood,4
cautious,1
memory,3
recovery,6
technique,1
woman,1
experience,4
symptom,4
future,2
cross,2
trauma,5
research,4
population,4
previously,2
identify,2
group,2
beneficial,1
treatment,3
personnel,1
scale,2
create,1
measure,5
knowledge,1
rape,2
syndrome,1
belief,2
aversiveness,1
e.g.,1
sexual,3
abuse,4
study,2
relationship,2
financial,1
physical,5
cambodian,1
refugee,1
united,1
consequent,1
world,1
demonstrate,1
relation,2
crisis,1
relevance,1
proactive,1
activity,1
goal,1
striving,1
history,3
modest,1
frequently,1
nonsignificant,1
mildly,2
injure,2
automobile,2
treat,2
university,2
service,2
12,2
month,2
period,2
review,2
discuss,2
term,3
sequelae,1
war,1
report,1
present,4
update,1
psychosocial,1
stress,4
field,1
overview,2
recent,2
area,1
epidemiology,1
event,2
ptsd,7
general,2
adult,2
diagnosis,2
associate,3
exposure,3
course,1
longevity,1
indicate,1
psychiatric,1
inpatient,1
family,1
dysfunction,1
extrafamilially,1
model,1
integrate,1
ecological,1
view,1
b,2
idea,3
interpersonal,2
generally,1
unfold,1
progressive,1
stage,3
c,2
multifaceted,1
definition,1
constitute,1
possible,1
minor,5
effect,3
performance,1
subject,1
basic,1
subscale,1
millon,1
mcmi,1
psychophysiological,2
index,2
heart,1
rate,2
baseline,1
condition,1
witness,1
cause,2
abrupt,1
marked,1
alteration,1
mental,1
gradual,1
patient,6
locate,1
specific,1
life,1
torture,2
survivor,4
whilst,2
schizophrenic,1
individual,2
emanate,1
manageable,1
level,1
self,1
destructiveness,1
strongly,1
implicate,1
combat,1
primary,1
etiological,1
factor,2
clinical,1
case,1
adolescent,4
identity,1
long,2
addiction,2
retention,1
developmental,2
adolescence,2
identification,1
build,1
alliance,1
emotionally,1
disturb,1
regardless,2
recommendation,1
good,1
practice,1
care,1
victim,1
healthcare,1
professional,1
find,2
orientation,1
introversion,1
eventual,1
comorbidity,1
urgent,1
challenge,1
underattention,1
possibility,1
molestation,1
fail,1
address,1
child,3
environmental,1
therapeutic,1
moderate,1
borderline,1
personality,1
organization,1
predictor,1
usually,1
control,1
difference,1
comparison,1
reaction,1
rich,1
literature,1
response,1
additional,1
finding,1
highlight,1
transgenerational,1
evidence,1
susceptibility,1
offspring,1
holocaust,1
psychic,1
structure,2
minimal,1
slightly,1
impair,1
ability,1
fantasy,1
support,1
notion,1
nature,1
high,1
major,1
prevail,1
follow,1
resilience,1
circadian,1
oscillator,1
brain,1
recover,1
year,1
effort,1
minimize,1
medical,1
center,1
head,3
vascular,1
limited,1
metastatic,1
severe,2
relate,1
weakly,1
lead,1
characteristic,1
reexperience,1
numbing,1
increase,1
state,1
arousal,1
disrupt,1
system,1
current,1
widely,1
csa,1
place,1
order,1
severity,1
subsequent,1
management,1
suffer,1
early,1
interaction,1
protect,1
infant,2
continue,2
avoid,2
retraumatization,1
compare,1
contemporary,1
theme,1
involve,1
