collocate,count
cope,1
religious,1
factor,4
predict,1
somewhat,3
fatigue,1
30,1
month,1
follow,1
control,1
york,1
heart,1
association,2
classification,1
general,5
depression,1
anxiety,1
protector,1
optimism,1
hope,1
helpful,1
policy,2
approach,1
support,2
youth,4
irish,1
national,1
document,1
include,2
recommendation,3
develop,2
specialist,3
rehabilitation,1
service,11
teacher,4
view,1
student,1
role,3
perceive,3
lack,2
knowledge,3
skill,2
relate,2
area,1
practice,1
attitude,3
scale,1
ebpas,1
evaluate,1
social,2
provider,2
adopt,1
difference,2
abuse,3
group,2
outcome,6
individual,3
child,3
likely,1
ysidro,1
health,4
center,1
syhc,1
recruit,1
program,2
january,1
2007,1
march,1
2008,1
respondents,1
literacy,1
common,2
psychiatric,1
emotional,1
intelligence,1
contribute,2
physical,1
justice,2
system,1
appropriate,1
trauma,1
inform,1
substance,2
intercept,1
2,1
85,1
report,4
receive,4
counseling,2
majority,2
trainee,1
high,4
level,2
flourish,1
despite,1
minor,4
maltreatment,1
o.r.=6.77,1
mild,7
issue,3
caregiver,1
o.r.=6.86,1
slight,1
cognitive,1
multiple,1
relationship,2
examine,2
clinical,1
counselor,1
use,3
dsmivtr,1
71,1
male,1
offender,1
refer,1
forensic,1
pre,1
sentence,1
evaluation,1
critical,1
step,2
address,1
poor,2
access,1
subtle,2
influence,1
family,1
characteristic,1
differ,1
husband,1
wife,1
discussion,1
concern,2
supportive,1
face,1
challenge,1
situation,1
event,2
basic,5
feasibility,1
simple,1
task,1
shift,1
setting,1
useful,1
early,1
treatment,2
prevention,2
adolescence,1
people,2
risk,1
experience,1
change,1
juvenile,1
involve,1
orygen,1
oyh,1
public,3
young,1
age,2
15,1
school,3
performance,1
sexual,1
behavior,1
problem,2
disorder,2
eat,1
pattern,1
present,2
low,1
self,2
esteem,2
difficulty,1
well,1
understand,1
operant,1
effect,3
meditation,1
study,3
casually,1
set,1
forth,1
development,2
improve,1
contrast,1
score,1
measure,1
vary,1
time,1
surprisingly,1
man,1
woman,1
comprehensive,1
need,3
undertake,1
previous,1
identify,2
symptom,2
gender,1
explore,3
demand,1
information,2
source,1
female,1
hospital,1
australia,1
14,1
adolescent,3
significant,1
similar,1
global,1
prevalence,2
estimate,1
describe,1
socio,1
demographic,1
ses,1
indicator,2
life,3
protective,2
suppression,1
mildly,1
unfavourable,1
typical,1
circumstance,1
psychic,1
severity,1
parent,1
standard,1
care,1
5-,1
8,1
year,2
increase,2
odd,4
inpatient,2
ambulatory,2
depressive,1
formal,1
impairment,1
leader,1
interpret,1
condition,1
strategy,1
affect,1
casual,1
ability,2
recognize,1
modest,1
u.s.,1
pacific,1
islands,1
underrepresented,1
research,1
serve,1
limit,1
recognition,1
certain,1
mental_health,1
environmental,1
identification,1
resilient,1
gap,1
focus,2
239,1
foster,1
412,1
consideration,1
enhance,1
therapy,1
exist,1
virtually,1
solely,1
employee,1
overall,1
slightly,2
type,2
attend,2
offer,2
=,1
1.40,1
p,1
<,1
214,1
new,1
undergraduate,1
subjective,1
presentation,1
south,1
asians,1
secondary,1
guilt,1
quality,1
functioning,1
perception,1
