collocate,count
role,1
dopamine,1
symptomatic,1
relief,1
mild,19
man,1
imply,1
monoamine,1
consider,1
initial,2
longitudinal,1
study,1
personality,1
experience,2
extremely,1
useful,1
see,1
ambulatory,1
medical,2
population,1
associate,1
therapy,1
procedure,1
treatment,2
moderate,2
reactive,1
psychotic,1
manifestation,1
integrate,1
amplitude,1
mia,1
correlate,1
depth,1
assess,1
rating,5
scale,11
degree,2
memory,2
impairment,1
case,2
obsessive,1
compulsive,1
neurosis,1
severe,2
treat,1
combine,1
use,1
exposure,2
response,1
state,2
trait,1
anxiety,19
inventory,6
beck,4
whitaker,1
index,2
schizophrenic,1
thinking,1
generally,1
behavioural,1
model,2
relate,3
pattern,1
characterize,1
somewhat,1
reduce,1
depressed,1
patient,7
adequately,1
differentiate,1
occasional,1
hostility,1
minor,2
adjusted,1
individual,1
define,1
display,1
minimal,1
high,1
social,6
independence,1
poorly,1
adjust,1
problem,4
low,3
level,3
everyday,1
arise,1
sphere,1
reliable,1
internally,1
consistent,1
form,2
view,1
film,2
actor,1
convey,1
positive,1
affect,4
neutral,1
school,1
student,1
show,2
great,2
death,1
group,2
ss,1
condition,1
administer,1
modest,1
rate,1
self,8
examine,1
clinical,1
usefulness,1
detection,1
limited,1
gently,1
mediate,1
subjective,1
different,1
culture,1
investigate,1
relationship,1
esteem,3
assertiveness,1
male,1
alcoholic,1
day,1
market,1
improvement,2
symptom,5
follow,1
light,1
degradation,1
observe,1
good,1
indicator,1
severity,2
neuroticism,1
respectively,1
slightly,2
early,1
include,1
somatization,1
factor,3
considerable,1
interest,1
fact,1
spectrum,1
disease,1
i.e.,1
operational,1
criterion,2
child,1
derive,1
diagnostic,1
design,1
poor,1
relation,1
parent,1
feeling,1
drug,1
peer,1
important,1
initiation,1
change,1
diagnosis,1
schizophrenia,1
endogenous,2
psychopathia,1
course,1
illness,1
statistically,1
analyze,1
slight,2
preference,1
vs,2
accompany,1
mood,1
measure,1
basic,1
agreement,1
general,1
subtyping,1
non,1
score,2
stable,2
mental,2
status,2
denial,2
image,1
significance,1
causation,1
adolescence,1
difference,1
relatively,1
calm,1
multiple,2
adjective,2
check,3
list,3
rosenberg,2
sullivan,2
diabetic,2
adjustment,2
number,1
report,2
marital,1
psychological,1
headache,1
tension,1
sleep,1
disturbance,1
frequent,1
premenstrual,1
menstrual,1
phase,1
overweight,1
tendency,1
area,1
impulsivity,1
represent,1
subtle,1
mask,1
behavioral,2
propose,1
ferster,1
1966,1
1973,1
lewinsohn,1
eventually,1
subject,1
ot,1
ect,1
behave,1
way,1
undiagnosed,1
neocortical,1
dysfunction,2
bipolar,2
contrast,2
neurotic,1
depressive,1
person,1
seek,1
advice,1
psychiatrist,1
spread,1
appear,1
irrelevant,1
effect,1
isotonic,1
ipat,1
zung,3
biological,1
predict,1
find,1
stepwise,1
regression,1
analysis,2
insomnia,1
perform,1
item,1
depression,2
b,2
c,2
d,2
lubin,1
lists,1
