collocate,count
contribute,1
harm,1
victim,5
community,1
large,1
symptom,7
somewhat,3
pronounced,1
group,2
young,1
introduction,1
expert,1
testimony,1
postrape,1
behavior,1
discount,1
defendant,1
culpability,1
relationship,3
intimacy,1
application,1
spirituality,1
family,1
adaptation,1
follow,1
finding,2
small,1
significant,1
correlation,1
childhood,8
paranormal,1
belief,2
extend,1
previous,3
utilize,1
assist,1
healing,1
mild,18
sexual,6
abuse,3
181,1
woman,4
complete,1
questionnaire,1
ctq,1
109,1
60.2,1
sexually,1
term,1
way,2
child,3
experience,1
process,1
information,1
world,1
mdd,1
patient,5
report,5
history,6
slightly,5
great,2
number,1
episode,2
major,2
depression,1
measure,2
include,1
scale,2
social,1
support,1
inventory,1
ces,1
invaluable,1
therapeutic,1
insight,1
strategy,1
cope,1
early,3
age,1
associate,3
negative,1
outcome,1
adult,3
combination,1
head,3
complicate,1
persistent,1
set,1
know,1
non,2
brain,3
injure,1
admission,3
hospital,1
n,4
=,4
92,1
assess,1
speed,1
sensitive,1
verbal,1
counterpart,1
27,2
criterion,3
see,1
response,3
moderate,1
address,2
dsm,2
iv,2
posttraumatic,1
trauma,6
stress,4
disorder,6
ptsd,3
generate,1
base,1
deal,1
african,2
american,1
spiritual,1
secondary,1
involve,3
transfer,3
traumatic,1
traumatize,2
close,3
extended,3
contact,3
factor,1
eliminate,1
dissociation,1
accordingly,1
hear,1
people,2
psychophysical,1
reaction,1
event,2
playing,1
theme,1
sex,1
co,1
addiction,1
underlying,1
give,1
fuel,1
acquire,1
characteristic,1
specifically,1
auditory,1
stimulus,1
relate,3
minor,6
share,1
present,2
participant,1
physiological,1
parameter,1
broad,1
phenomenon,1
collective,1
political,1
limited,1
consequence,1
value,1
attitude,1
hold,1
mass,1
public,1
issue,1
infarction,1
previously,1
describe,1
cerebral,2
raise,1
intracranial,1
pressure,1
severe,1
compare,2
orthopedic,1
injury,2
compensate,1
affect,1
careless,1
exposure,1
extreme,1
produce,1
distort,1
object,2
image,2
introject,2
violence,1
reproduce,1
permanently,1
acting,1
develop,1
asd,1
aftermath,1
representation,1
veteran,1
category,1
suggestive,1
exaggeration,1
i.e.,1
functional,1
impairment,1
high,1
long,1
closely,1
memory,1
survivor,1
consider,1
interplay,1
developmental,1
implication,1
particularly,1
appear,1
minimal,1
manageable,1
current,1
life,1
problem,1
remote,1
cortex,1
22,1
vascular,1
anomaly,1
tumour,1
examine,1
month,2
post,1
few,1
mtbi,1
tbi,2
fear,1
helplessness,1
paper,1
illustrate,2
integration,1
eft,1
treatment,1
prove,1
effective,1
treat,1
distress,2
individual,1
intervention,2
adolescent,1
physical,1
e.g.,1
accident,1
theoretical,1
idea,1
processing,1
remembering,1
critique,1
itq,1
utility,1
predictor,1
investigation,2
psychometric,1
mmpi-2,1
pk,1
ps,1
obscure,1
aid,1
nonaccidental,1
narrative,1
chinese,1
metamorphose,1
consistent,1
sinitic,1
culturally,1
ecological,1
model,1
propose,1
multidimensional,1
definition,2
recovery,2
suggest,2
efficacy,2
focus,2
depend,1
degree,1
enhance,1
black,1
discourse,1
mixed,1
gendered,1
civilian,1
varied,1
source,1
jv,1
reading,1
skill,1
abolish,1
regain,1
year,1
later,1
retrospectively,1
review,1
12,1
1957,2
level,2
center,1
severity,1
score,1
mortality,1
