collocate,count
basic,2
primary,1
prevention,6
program,4
marijuana,1
feature,2
distinguish,2
responsible,2
use,4
abuse,20
confirm,1
history,4
mild,7
past,1
sexual,9
shan,1
description,1
topic,2
include,3
neglect,13
child,34
policy,3
institutional,3
alcohol,10
substance,7
adolescent,5
developmental,3
disability,2
culture,2
protective,1
treatment,5
medical,1
issue,2
ecology,1
emotional,3
miscellaneous,1
category,1
administer,1
potential,2
cap,1
inventory,1
99,1
parent,6
low,1
intelligence,1
minor,12
drug,13
suspiciousness,1
observe,1
ward,1
fact,1
bias,1
definitional,1
variability,1
regard,1
characterize,1
homicide,1
united,2
states,1
appear,1
foundation,1
distortion,1
perceive,1
event,1
research,1
effect,2
paper,1
discuss,3
major,1
area,2
problem,5
come,1
public,1
attention,2
rapidly,1
difficult,1
investigate,1
pattern,2
possible,1
determinant,1
european-,1
hawaiian,1
americans,1
professional,1
work,3
challenging,1
result,4
establishment,2
1968,2
suspected,2
scan,1
children,1
hospital,1
ability,1
risk,4
physical,2
home,2
datum,1
present,2
suggest,1
point,1
life,1
span,1
family,2
year,2
old,1
girl,1
extensive,1
behavioral,1
intervention,2
decrease,1
rate,1
consumption,1
phase,1
increase,1
markedly,1
removal,1
procedure,2
study,2
factor,4
case,5
control,2
frequently,2
observational,1
cohort,1
ptsd,1
accompany,1
somatoform,1
and/or,1
affective,2
disorder,2
mean,1
dsm,1
iii,1
diagnostic,1
criterion,1
psychiatric,1
interpretation,1
human,2
specific,1
measure,2
rehabilitation,2
smoke,1
lightly,1
sexually,1
active,1
awareness,1
internationally,1
vary,1
great,1
deal,1
depend,1
personal,1
precipitate,1
slight,1
reveal,1
significant,1
cultural,1
indicate,1
constitute,1
common,2
form,1
recent,1
underlie,1
mechanism,1
review,1
cigarette,1
smoking,1
focus,1
identify,1
predispose,1
sniffer,1
consider,2
simply,2
consequence,2
said,2
approach,1
occurrence,1
document,3
way,3
recognize,2
symptom,2
efficient,1
community,1
response,1
spouse,1
conduct,1
find,1
harmful,1
dissipate,1
abusive,1
incident,1
socioeconomic,1
status,2
ses,1
relate,1
important,1
determine,2
course,1
development,1
light,1
multifacete,1
solution,1
board,1
committee,1
develop,3
outline,2
employee,1
legislation,1
provide,3
assistance,1
identification,1
referral,2
diagnosis,1
bulimia,1
nervosa,1
examine,1
laxative,1
frequency,2
self,1
induce,1
vomiting,1
school,1
interview,1
psychiatrist,1
source,1
stress,2
occasionally,1
lead,2
nature,1
kingdom,1
analog,2
create,2
place,2
adult,2
frustrating,2
counter,1
otc,1
occur,1
notably,1
well,1
understanding,1
mildly,1
sibling,2
attack,1
adaptive,1
following,1
afford,1
sense,1
experience,2
e,2
gently,2
educate,2
correlate,1
unique,1
military,1
minimize,1
relatively,1
evidence,1
degree,1
offreservation,1
assimilation,1
adjustment,1
nonindian,1
judicial,1
system,1
rise,1
recreational,1
population,1
physician,1
draw,1
new,2
euphoria,1
tend,1
polysubstance,1
robust,1
scale,1
tap,1
generic,1
sensitive,1
detect,1
alcoholism,2
addict,1
characteristic,1
similar,1
note,2
early,2
literature,1
client,1
appropriate,1
center,2
multimodality,2
network,1
newark,1
jersey,1
change,1
student,1
knowledge,1
attitude,1
exposure,2
component,2
relations,1
occasional,1
