collocate,count
explore,1
community,1
perception,1
child,19
sexual,11
tanzania,1
grow,1
concern,2
1980,1
limited,3
potential,3
use,3
precursor,2
manufacture,2
compound,2
high,3
cause,2
propylhexedrine,1
review,1
expert,1
stressful,1
event,2
lead,1
depression,3
substance,8
chemical,1
imbalance,1
schizophrenia,1
negative,2
adolescence,2
predict,2
alcohol,5
occasional,1
early,1
adulthood,2
nearly,1
4,1
time,1
great,2
moderate,2
cluster,3
low,2
level,1
tactic,1
diagnostic,2
classification,1
account,1
current,2
minor,9
diagnosis,1
attachment,1
process,2
association,4
childhood,6
emotional,2
later,1
romantic,1
relationship,4
heterosexual,1
couple,1
noticeable,1
consistent,1
intimate,1
partner,1
mild,9
suicidality,1
group,1
adult,2
survivor,1
29,2
participant,2
report,5
have,3
memory,3
prior,3
enter,1
therapy,4
pm,2
13,3
npm,1
term,1
impact,1
education,1
suffer,1
residential,1
care,1
1950,1
1975,1
factor,1
exacerbate,1
physical,4
risk,4
troublesome,1
dilemma,1
include,2
suspect,2
tell,1
parent,1
risky,1
behavior,1
find,1
ptsd,2
symptom,1
slightly,3
prescription,2
drug,11
focus,1
public,2
health,3
past,1
study,2
address,1
pattern,1
narcotic,1
analgesic,1
diversion,1
experience,2
pts,1
discuss,1
behavioral,1
available,1
adolescent,1
increase,1
effectiveness,1
research,2
area,1
lag,1
clinical,1
treatment,6
admission,2
information,1
otc,1
california,1
addiction,1
system,3
maltreatment,2
advice,1
reporting,1
centres,1
neglect,5
arccan,1
family,3
instability,1
poverty,2
approximately,1
70,1
sample,2
form,2
cognition,1
specific,1
psychological,1
motivate,1
client,5
relinquish,1
e.g.,3
help,2
determine,1
appropriateness,1
placement,1
underlie,1
gentle,1
opponent,1
affect,2
prevalence,1
department,1
human,1
services,1
mental,1
service,1
administration,1
samhsa,1
category,1
maltreat,1
youth,1
60,1
experienced,1
investigation,3
perform,1
disclose,1
allege,2
simple,1
forensic,2
recant,2
external,2
evidence,3
suggest,2
abuse,6
occur,2
preliminary,2
contribute,1
relate,1
disorder,1
confer,1
additional,1
distal,1
indirect,1
woman,3
likely,1
live,1
violent,1
hiv,2
model,2
seeking,1
provide,1
basic,1
analytical,1
clinician,1
react,1
postteste,1
prevention,1
knowledge,1
self,2
protection,1
skill,1
man,1
somewhat,1
associate,2
outcome,2
dependence,2
widespread,1
positive,2
individual,2
reduce,1
adverse,1
influence,1
practice,1
hcb,1
datum,1
national,1
data,1
ncands,1
comparison,1
effect,1
male,1
pronounced,1
female,1
persist,1
despite,1
eating,1
history,1
independently,1
variable,1
p<0.05,1
complete,1
questionnaire,1
life,1
exercise,1
incidental,1
steroid,1
support,1
mediate,1
anxiety,1
encourage,1
syringe,1
exchanger,1
seek,1
gender,1
age,1
indebtedness,1
esteem,1
significantly,1
empirical,1
negatively,1
neurobiological,1
involve,1
act,1
alternative,1
cbt,1
associated,1
mental_disorder,1
final,1
goal,1
diagnose,4
30,2
cannabis,3
24,3
11,1
patient,2
attempt,1
suicide,1
n=20,1
participate,1
