collocate,count
elderly,3
form,2
insidious,2
emotional,2
abuse,10
decade,1
report,5
child,12
increase,3
moderately,3
phenomenon,1
ritualistic,1
explore,2
adolescent,3
mild,11
current,1
etiology,2
drug,10
occasional,3
frequency,1
moderate,2
intensity,1
duration,1
temporal,1
factor,3
play,1
limited,1
role,2
validity,2
scale,1
t,1
million,1
clinical,2
multiaxial,1
previous,1
research,2
responsibility,1
attribution,1
medical,2
fellowships,1
alcoholism,3
minor,7
develop,1
american,1
academy,1
psychiatrists,1
association,1
education,2
substance,14
contingency,1
contract,1
continued,1
record,2
indicate,2
occur,2
deny,2
adult,4
follow,3
interview,2
uncover,1
potential,2
etiological,1
contributor,1
alcohol,4
population,1
realistic,1
program,3
manage,1
workplace,1
require,1
clear,1
understanding,1
nature,1
discuss,2
context,1
evolve,1
literature,1
general,1
relate,1
assessment,2
instrument,2
study,3
sexual,13
disorder,7
significantly,2
high,7
rate,8
stimulant,2
low,4
opioid,2
woman,3
eat,1
reported,1
age,1
onset,1
significant,1
predictor,1
dissociation,1
revictimization,1
generality,1
observation,1
concern,1
liability,1
human,1
base,1
animal,1
laboratory,1
diagnosis,2
phobic,1
frequent,1
adherence,1
treatment,3
mainly,1
predict,2
early,1
admission,1
lack,1
sexuality,1
major,1
psychiatric,1
concurrent,1
problem,1
dual,1
manifest,1
great,1
longitudinal,1
risk,4
delinquency,1
historical,1
overview,1
briefly,1
touch,1
slight,1
change,1
societal,1
slightly,2
extrafamilial,2
overall,2
male,3
offender,4
intrafamilial,2
female,2
closed,1
family,1
origin,1
geriatric,1
use,1
relatively,1
design,2
student,1
pregnancy,1
etc,1
purpose,1
investigation,1
determine,1
parental,3
place,2
illegal,1
activity,1
psychological,4
functioning,1
control,1
childhood,1
scope,1
expert,1
testimony,1
physical,3
case,1
respect,1
descriptive,1
diagnostic,1
issue,1
appreciation,1
impact,1
aids,1
united,1
states,1
pivotal,1
reason,1
individual,1
physically,1
disabled,1
suggest,2
patient,1
offer,1
prophylactic,1
lithium,1
intensive,1
pronounce,1
interaction,1
partner,2
neglect,2
enter,2
equation,1
prevalence,1
counseling,2
client,2
history,2
psychosocial,1
outcome,1
environmental,1
strategy,1
maltreatment,1
recognize,1
co,1
morbid,1
culturally,1
sensitive,1
prevention,2
latinos,1
propose,1
make,1
girl,1
boy,1
depression,3
conduct,1
initial,1
likely,3
incident,1
social,1
condition,1
somewhat,1
parasuicidal,1
behavior,1
destructiveness,1
severe,2
lie,1
subtle,1
constriction,1
experience,1
self,1
combat,1
veteran,1
display,1
ptsd,1
score,2
show,1
anxiety,1
link,1
trait,1
emotionality,1
thinking,1
antecedent,1
long,1
term,1
consequence,1
investigate,1
reliability,1
cap,1
inventory,1
analysis,1
hypothetical,1
perpetrator,1
satanic,1
ritual,1
simply,1
disappear,1
leave,1
wake,1
real,1
contrast,1
victim,1
attribute,1
defect,1
situational,1
affect,1
spouse,1
finding,1
relation,1
relapse,1
