collocate,count
different,1
pattern,1
selfreporte,1
depression,19
cooccurre,1
stress,4
surfer,1
report,3
few,1
symptom,7
normative,1
group,2
explanation,1
identify,1
predict,2
great,4
endorsement,1
indicator,2
compare,2
sex,2
opposite,1
reduction,1
small,1
effect,9
size,1
dimension,1
sensitivity,7
mild,20
trait,4
assess,3
anxiety,6
index,2
explore,1
possibility,1
child,1
math,2
i.e.,1
slight,3
fear,1
apprehension,1
need,1
focus,2
strategy,1
prevent,1
treat,1
depressive,2
disorder,5
correctional,1
officer,1
modification,1
abm,1
manipulate,1
attention,1
bias,2
mass,1
medium,3
associate,6
vary,1
level,7
compensatory,1
safety,1
behavior,1
e.g.,1
avoidance,1
second,1
school,2
brief,1
social,8
questionnaire,1
cultural,1
appropriateness,1
detect,1
old,1
chinese,1
immigrant,1
live,2
wmc,1
consequently,1
reduce,3
rumination,1
mean,2
double,1
blind,1
randomize,1
trial,1
sample,2
98,1
patient,2
and/or,1
form,1
psychopathology,1
control,2
correlate,1
adhd,1
asd,1
association,2
unchanged,1
path,1
model,1
condition,1
shame,2
proneness,1
high,3
socially,1
anxious,1
undergraduate,1
cardiac,1
rehabilitation,1
program,1
type,1
d,1
personality,2
somewhat,1
1.2,1
95,3
ci=0.1,1
2.3,1
postpartum,1
period,1
3.4,1
ci=0.6,1
factor,3
0.73,1
specificity,1
0.81,1
beneficial,1
strengthen,1
relationship,1
promote,1
inner,1
emotional,1
learning,1
power,1
tcc,1
combine,1
analysis,2
sleep,1
quality,1
measure,1
estimate,1
prevalence,1
relate,3
pregnancy,1
woman,2
recent,1
life,1
events,1
difficulty,1
schedule,2
hospital,1
scale,3
complete,1
15,1
item,1
templer,1
death,1
tdas,1
demonstrate,1
minor,4
test,4
efficiency,1
independent,1
work,1
memory,1
load,1
result,2
suggest,2
adolescent,2
interpretation,1
low,2
past,1
year,2
risk,2
0.4,1
ci,1
0.2,1
particularly,1
important,2
previous,2
study,2
student,2
institution,2
little,4
research,2
secondary,1
give,1
consequence,1
appearance,2
finding,1
role,1
occasional,1
occurrence,1
benefit,1
physical,1
activity,1
pa,3
people,3
know,2
population,1
agoraphobia,1
severity,2
assessment,2
noticeable,1
improvement,2
significant,4
qol,1
time,3
clinically,1
elevate,1
coping,1
conformity,1
motive,1
iu,1
cognitive,1
vulnerability,1
related,1
perception,1
performance,1
bodily,1
sensation,1
state,1
pertain,1
speech,1
task,1
indicate,1
relatively,2
stable,2
b,2
age,3
4,3
5,3
positive,1
inhibitory,2
subsequent,2
find,1
negative,2
suppression,2
actually,1
e,1
consistent,1
include,1
predictor,1
later,1
increase,1
magnitude,1
.19,1
p,6
=,9
.01,1
bsi,1
r,1
.10,1
affect,1
eudaimonic,1
hedonic,1
happiness,1
multivariate,1
show,2
-1.59,1
<,1
0.001,1
slightly,3
bad,1
moderate,1
failure,1
treatment,1
unknown,1
establish,1
pathology,1
.045,1
health,2
.004,2
general,2
.011,1
article,1
pretransplant,1
survival,1
follow,1
lung,1
transplant,1
publish,1
attachment,2
typically,1
develop,1
dyad,1
conscientiousness,1
self,1
efficacy,1
coefficient,1
correlation,1
replicate,1
transdiagnostic,1
internalizing,1
mood,1
externalize,1
substance,1
use,1
antisociality-,1
contact,1
contamination,1
disgust,1
propensity,1
ocd,1
ptsd,1
symptomatology,1
standardized,1
difference,1
0.36,1
expect,1
interactive,1
somatic,1
make,1
friend,1
