collocate,count
emotional,1
influence,1
pain,1
experience,2
slight,1
mild,25
decrease,1
activity,2
clbp,1
self,2
control,3
inoculation,1
slightly,3
increase,1
normal,2
expose,1
condition,1
learned,1
biologic,1
genetic,2
psychological,1
factor,1
coping,1
questionnaire,1
dcq,2
devise,2
compare,4
strategy,1
cope,1
report,4
male,1
female,1
college,1
student,2
specificity,1
result,4
examine,2
particular,2
feature,4
childhood,3
depression,6
adult,2
product,1
patient,6
general,2
deteriorate,1
image,1
period,2
economic,1
american,1
history,2
turn,1
entrepreneurship,1
innovation,1
affective,1
disorder,1
contribute,1
elucidation,1
pathophysiology,1
woman,1
light,2
subtle,1
hormonal,1
behavioral,1
trazodone,1
acceptable,1
mianserin,1
treat,1
minor,2
anxiety,7
practice,1
diagnosis,2
occasional,1
occurrence,2
nonpsychotic,1
find,2
initial,1
psychotic,2
admission,1
action,1
drug,--the,1
biochemical,1
profile,1
pharmacokinetic,1
datum,1
efficient,1
plasmatic,1
level,2
neurotic,1
intense,1
form,1
present,2
familial,1
pure,1
depressive,2
disease,2
spectrum,1
sporadic,1
family,3
consistently,1
high,2
sensitivity,1
vary,1
moderately,1
pmts,1
appear,1
psychoendocrine,1
model,2
endogenous,2
score,1
man,1
scale,5
special,1
attention,1
manageable,1
case,2
nurse,1
recognize,1
sign,2
suicidal,2
respond,1
effectively,1
subject,2
rate,5
severity,1
speech,1
deviation,1
exhibit,1
state,4
trait,2
tension,1
fatigue,1
vigor,1
important,1
attributional,1
account,1
reformulate,1
learn,1
helplessness,1
propose,1
significance,1
discuss,1
theory,2
possible,1
importance,1
different,1
parenting,1
style,1
measure,2
reasonable,1
health,1
locus,1
coexist,1
evidence,1
enter,1
psychiatric,1
treatment,2
develop,1
coexistent,1
multiple,1
psychometric,1
psychopathology,1
beck,1
inventory,2
linkage,1
large,1
kindre,1
unipolar,1
argue,1
appropriate,1
focus,1
social,2
contingency,1
maintain,1
behavior,1
event,1
elicit,1
17,1
noticeably,1
great,1
postpartum,1
occur,1
frequently,1
usual,1
ample,1
support,1
significant,1
predictor,1
conclude,1
study,2
vulnerability,1
enhance,1
individual,1
susceptibility,1
everyday,1
stressful,1
expression,1
child,3
change,1
accord,1
effect,2
hamilton,3
day,2
0,2
7,2
14,1
drinking,2
strongly,2
relate,2
anger,2
time,2
badly,1
autonomy,1
dependency,1
cheerfulness,1
mental_health,2
problem,2
especially,1
alcoholism,1
suicide,1
attempt,1
significantly,2
age,1
sex,2
difference,2
biological,1
marker,1
prospective,1
post,1
natal,1
ask,1
feeding,1
pattern,1
18,2
month,1
remarried,1
gesture,1
adolescent,1
rebelliousness,1
poor,1
surgery,1
apparently,1
resource,1
protect,1
suggest,1
population,1
sample,1
method,1
administer,1
test,1
subscale,1
hyperactive,1
boy,1
elevate,1
motivational,1
deficit,1
motivation,1
equal,1
person,1
relationship,1
hostility,1
explore,1
mildly,1
depressed,1
11,1
transient,1
20,1
minute,1
h,1
item,1
rating,1
hrs,1
analysis,1
current,1
research,1
consider,1
prediction,1
manifest,1
differently,1
first-,1
fourth-,1
eighth,1
