collocate,count
bisexual,1
transgend,1
lgbt,3
individual,4
mild,17
encounter,2
dual,2
context,2
mental_illness,3
identity,2
influence,2
gradual,2
process,2
accept,1
study,5
examine,3
factor,2
predict,2
court,1
diversion,3
outcome,3
sample,2
person,4
participate,1
postcharge,1
program,1
member,2
friend,1
receive,3
support,1
minor,5
barrier,1
family,3
relationship,2
people,5
show,1
increase,1
risk,3
development,4
relapse,2
have,2
detrimental,1
effect,7
human,3
physiology,2
psychology,1
emotional,1
advance,1
knowledge,1
manifestation,1
experience,4
severe,3
include,1
psychotic,1
disorder,3
asian,1
americans,1
competent,1
prevention,1
intervention,4
chronic,1
persistent,1
group,3
slight,2
lack,2
research,1
acceptance,1
lunar,2
cycle,2
patient,3
attend,2
emergency,2
room,2
er,2
psychiatric,3
frequent,1
topic,1
moderate,2
33.5,1
sense,1
community,1
helpful,1
social,2
unfavourable,1
major,2
approach,1
assessment,1
equally,1
take,2
account,1
positivistic,1
objectifying,1
effective,2
facilitate,1
improved,1
function,1
smi,3
schizophrenia,2
schizoaffective,1
bipolar,1
attachment,1
pattern,1
61,1
parent,2
perception,2
child,2
satisfactory,1
health,3
relate,1
version,1
scale,1
initially,1
validate,1
indicator,1
age,1
political,1
idealism,1
portray,1
benign,1
amusing,1
juvenile,1
majority,1
conduct,1
therapy,2
nect,1
address,1
internalized,1
stigma,1
new,1
south,1
wales,1
nsw,1
verdict,1
relation,1
fit,1
trial,1
presence,1
independently,1
significant,1
type,1
knife,1
find,1
awareness,1
prevent,1
access,1
early,1
treatment,2
-0.126,1
p,2
=,3
0.039,1
previous,1
r,1
-0.894,1
purpose,1
analysis,1
determine,1
association,3
maternal,1
long,1
term,1
safety,1
stability,1
medication,1
professional,2
generally,2
view,2
recovery,1
institutional,1
functioning,2
personal,2
growth,1
attribute,1
variety,1
cause,1
everyday,1
stressor,1
distance,1
attitude,4
assess,1
introduce,1
manage,1
referral,1
prisoner,1
london,1
uk,1
teenager,1
role,2
suicidal,1
behavior,1
suicide,3
high,1
substance,1
component,2
compare,1
adult,1
loss,1
religious,1
faith,1
journey,1
spiritual,1
half,1
subsequently,1
diagnosis,2
cigarette,1
smoking,1
strongly,1
associate,2
causal,1
direction,1
uncertain,1
problem,1
identify,1
important,1
preventive,1
measure,1
guide,1
policy,1
transform,1
acquire,1
brain,1
injury,1
abi,1
mi,1
vulnerable,1
negative,1
life,1
depression,3
common,1
manageable,2
impact,1
society,1
stage,2
change,2
transition,2
time,2
smoker,2
dose,2
brief,2
psychosocial,2
occupational,1
student,1
understanding,2
shift,1
general,2
public,1
belief,1
subject,1
considerable,1
suffer,1
attention,1
homelessness,1
particularly,1
complicate,1
forensic,1
issue,1
problematic,1
questionnaire,1
bscq,1
diagnose,1
n=129,1
abstinence,1
self,1
use,2
control,1
symptom,1
motive,1
alcohol,1
drinking,1
optimal,1
negatively,1
commitment,1
provide,1
holistic,1
care,1
behaviour,1
cautionary,1
sign,1
establish,1
develop,1
intellectual,1
disability,1
n=126,1
n=96,1
israel,1
generate,1
physical,1
examination,1
functional,1
capacity,1
notable,1
recent,1
suggest,1
certain,1
trait,1
contribute,1
creative,1
innovation,1
