collocate,count
suppression,1
test,1
dst,1
mild,24
unipolar,1
find,1
mildly,1
associate,5
complete,4
suicide,1
inherent,1
study,3
illness,1
model,2
include,2
slight,1
influence,1
mood,1
distraction,2
causal,2
effect,3
recovery,2
depression,8
cause,2
occasional,2
rumination,2
ee,1
criticism,1
moderate,4
degree,1
maternal,3
predictive,1
association,2
youth,1
minimal,1
externalize,1
20,1
session,2
ct,1
beck,5
inventory,4
bdi,3
immediately,1
prior,1
therapy,3
train,1
social,3
worker,1
similar,2
level,3
post,2
treatment,5
mean,3
score,4
17.5,1
95,2
ci,3
11.8,2
23.3,1
16.7,1
11.3,1
characteristic,1
substance,2
use,1
education,1
somewhat,3
woman,1
pakistan,1
equally,1
effective,1
major,7
late,1
life,1
adverse,1
reaction,1
frequent,2
slightly,4
increase,3
need,1
general,2
instrument,1
lightly,1
depressed,1
7.4,1
experience,1
presence,1
anxiety,11
symptom,5
course,1
dystonia,1
possible,1
stepwise,1
regression,1
analysis,1
show,1
active,1
avoidance,1
item,1
predict,1
pain,1
high,2
cost,1
switch,1
line,1
prescribing,1
ssri,1
play,1
important,1
role,1
clinician,1
expect,1
acute,1
antidepressant,1
medication,1
prevent,1
long,1
term,1
notable,1
correlation,1
self,1
esteem,1
2,1
r,1
=,1
-.82,1
fm,2
6,1
patient,7
comorbid,1
9,2
recurrent,2
28,1
healthy,1
control,1
period,2
5,1
family,2
relate,3
factor,2
child,1
conduct,1
problem,1
applicable,1
mexican,1
american,1
current,2
cognitive,5
theory,2
propose,2
develop,2
result,3
interaction,2
complaint,1
disorder,2
non,1
psychotic,1
schizophrenia,1
negative,2
health,1
questionnaire,2
ghq,1
i.e.,1
cope,1
949,1
primary,1
care,3
sudden,3
gain,2
substantial,1
improvement,1
interval,2
behavioral,2
cbt,1
explore,1
supportive,1
disclosure,1
support,1
vary,1
different,1
relationship,4
difference,4
implication,1
group,2
reduction,1
regular,1
routine,2
small,1
live,1
community,1
distinguish,1
dementia,1
socioeconomic,1
status,1
significantly,1
presentation,1
feature,1
severe,1
less,1
extent,1
research,1
address,1
gender,1
event,1
risk,3
partner,1
hospital,3
scale,5
hads,3
rate,2
detect,2
physically,1
ill,1
hospitalize,1
hypomanic,1
episode,2
depressive,2
assess,1
zigmond,2
snaith,2
1983,2
low,1
early,1
postpartum,1
pregnancy,1
exclusive,1
subgroup,1
treat,1
clinical,1
practice,1
arabic,1
version,2
ii,2
bpaq,1
symptomatology,1
cancer,1
suffer,1
suicidal,1
ideation,1
analyze,1
consultation,1
datum,1
reason,1
prolonged,1
crying,1
physiological,1
type,1
inhibit,1
cry,1
caregiver,1
measure,1
burden,1
religiosity,1
religious,1
coping,1
functioning,1
individual,1
feeling,1
evidence,1
overprotection,2
intimacy,1
abuse,1
connectedness,1
selfesteem,1
reliability,1
turkish,1
edinburgh,1
postnatal,2
epds,1
determine,2
optimum,2
cut,2
value,1
hypothesize,1
female,1
diabetic,1
help,1
partially,1
pattern,1
combination,1
cautious,1
attitude,1
affect,1
son,1
