collocate,count
87,1
black,1
student,3
casually,2
counsel,1
clinic,2
private,1
western,3
university,2
community,11
center,8
cmhc,1
outpatient,1
client,9
mild,1
manager,1
minor,1
moderator,1
effect,1
find,2
index,1
self,4
esteem,2
life,4
satisfaction,3
overall,1
basic,9
supervision,1
specificity,1
relate,2
socialization,1
patient,2
role,2
condition,2
entry,2
mental_health,1
mental,1
system,3
present,2
complaint,1
demographic,1
simple,5
relationship,6
number,4
contact,3
evaluation,5
service,10
american,2
past,1
decade,1
increase,1
concern,2
practitioner,2
suicidologist,1
deliver,1
direct,2
develop,2
implement,1
program,6
simply,1
respond,1
priority,1
telephone,1
survey,1
discharge,1
indicate,1
high,2
degree,1
agreement,2
chi,3
square,3
confirm,3
class,2
pre,2
allende,2
metropolitan,2
santiago,2
quality,1
assurance,1
activity,1
create,1
director,1
especially,1
time,1
ostensibly,1
response,2
request,2
member,5
team,5
ordinary,1
method,2
child,3
small,2
family,4
refer,4
school,2
score,2
somewhat,2
maladjusted,2
unique,1
indians,1
tribe,1
complete,1
control,1
interaction,1
professional,7
legal,1
essentially,1
unproductive,1
primarily,1
involve,1
psychology,1
training,3
principal,1
source,1
financial,1
support,1
show,1
considerable,1
lay,1
respondent,1
correct,1
expect,1
research,1
profession,3
undergo,1
therapy,3
respiratory,1
state,2
general,7
group,3
47,1
asthmatic,1
43,1
match,1
effective,1
intervention,1
urban,1
require,1
receptivity,1
planning,1
department,1
article,1
local,1
health,3
care,1
provider,2
necessity,1
deal,1
directly,1
trend,1
philosophy,1
social,1
purpose,1
movement,1
inspire,1
c.,1
w.,1
conduct,1
staff,1
agency,1
locate,1
pennsylvania,1
technique,1
recently,1
field,2
goal,1
attainment,1
scaling,1
gas,1
discuss,1
regard,1
implication,1
delivery,2
strongly,1
agree,1
differential,1
relevance,1
examine,2
model,2
investigate,1
employee,1
industrial,1
environment,2
particularly,1
determine,1
moderate,1
worker,3
perception,1
modestly,1
covarie,1
criterion,1
ideologie,2
compose,2
nonprofessional,3
measure,3
use,2
baker,2
schulberg,1
ideology,1
cmhi,1
scale,1
public,1
query,2
view,2
etiology,3
situation,2
label,2
mentally,1
ill,2
opinion,2
mental_illness,1
lightly,1
restrict,1
occupational,1
discriminate,1
profile,1
type,1
remainder,1
population,3
alpha,1
=,1
christian,1
recognize,1
problem,2
city,1
automatically,1
1972,1
terminate,1
case,1
comprehensive,1
utilization,1
referral,1
pattern,1
occasionally,1
call,1
court,1
help,1
devise,1
positive,1
workshop,1
significantly,1
change,1
attitude,1
young,1
adult,2
attend,1
college,1
obtain,1
2,1
8,1
available,1
emergency,2
cooperative,1
working,1
figure,1
prominently,1
current,1
federal,1
legislation,1
question,1
unanswerable,1
work,1
base,1
premise,1
nation,1
impression,1
native,1
17,1
facility,1
psychological,1
aspect,1
od,1
relation,1
admit,1
inpatient,1
unit,1
large,2
recent,1
changes,1
paper,1
suggest,1
benefit,1
analysis,1
hidden,1
counseling,1
brief,1
psychotherapy,1
typical,1
lack,1
professionally,1
qualified,1
inadequacy,1
impose,1
approach,1
culture,1
prove,1
effectiveness,1
area,1
shortcoming,1
disenchantment,1
report,1
describe,1
effort,1
consultation,1
meet,1
need,1
