collocate,count
meet,1
need,1
adolescent,1
victim,1
sexual,2
reporting,2
investigation,2
diagnosis,1
minor,6
child,17
and/or,2
neglect,17
case,2
provide,2
protective,1
literature,1
contain,1
score,3
male,8
alcohol,13
drug,18
abuser,4
mac,2
scale,3
49,2
item,1
mmpi,1
construct,1
differentiate,3
nonsubstance,2
abuse,10
psychiatric,4
outpatient,3
indicate,2
memeber,2
subclass,1
substance,7
similar,1
certain,1
psychometrically,1
detectable,1
respect,1
sequelae,1
long,1
term,8
consequence,1
se,2
modestly,2
predictive,2
subsequent,2
quitter,2
stayer,1
primary,1
age,2
sex,1
race,1
iq,1
subject,2
report,5
extensive,1
involvement,1
find,5
moderately,1
disturb,1
number,2
variable,2
limited,3
disturbed,1
experience,1
difference,3
function,2
ss,1
particular,2
social,3
background,2
suggest,3
42,1
methadone,5
program,5
participant,1
continue,1
heroin,1
paucity,1
study,5
cause,3
mental,1
retardation,1
discuss,2
screening,2
tool,2
area,3
mild,10
clinic,2
important,2
account,1
moderate,3
prevalence,2
veteran,3
explain,1
dose,1
presence,1
polydrug,5
illness,3
conception,2
support,2
empirical,2
research,3
harm,2
discharge,3
federally,2
fund,2
1975,3
involve,2
special,1
class,1
somewhat,3
allocation,1
resource,1
personnel,1
multidisciplinary,1
team,3
concern,2
justified,1
sphere,1
analysis,1
shift,1
responsibility,2
individual,3
civic,1
sector,1
public,1
awareness,1
problem,3
rise,1
sharply,1
clarify,2
confusion,3
multidrug,4
define,5
slight,2
nonveteran,1
specifically,1
family,5
treatment,3
result,2
overt,2
form,5
type,3
developmentally,3
destructive,3
covert,4
possible,1
contributor,1
negative,1
developmental,1
threefold,1
describe,1
characteristic,1
major,2
indian,1
reservation,1
second,1
impact,1
community,3
approach,1
measure,3
incidence,4
reported,2
admission,1
emergency,1
foster,1
care,1
identification,1
death,1
complex,1
process,2
sole,1
high,4
rate,3
female,1
mentally,1
share,1
feature,1
view,1
include,1
basic,1
normal,1
vs.,1
1870s,1
transform,1
non,1
issue,1
match,2
consist,1
history,4
accident,1
year,1
outcome,1
datum,2
comparative,1
effectiveness,1
symposium,1
hold,1
july,1
1012,1
expertise,1
governing,1
body,1
potential,2
battle,1
national,1
institute,1
nida,1
recently,1
sponsor,1
examine,1
urine,1
screen,1
source,1
indicator,1
occasional,2
treat,1
member,1
occur,1
battery,2
test,1
identify,1
parent,2
batter,1
handle,1
medical,2
expert,1
confirmation,1
pernicious,1
effect,1
maintenance,2
patient,1
document,1
hazard,1
associate,1
severe,1
depression,1
symptom,1
hypothesize,1
young,1
adult,1
health,1
academic,1
dropout,1
conclude,1
preventable,1
underappreciated,1
native,1
alaskans,1
sub,1
group,4
slightly,1
low,1
expressive,2
language,1
comparison,1
show,1
impulsivity,1
aggression,1
administer,1
question,1
self,1
concept,1
prior,1
enter,1
unit,1
va,1
hospital,1
miami,1
somatic,1
role,1
interactional,1
system,1
difficulty,1
soldier,1
honorable,1
obtain,1
job,1
impulsive,1
escape,1
light,1
injury,1
require,1
suffer,1
