collocate,count
mild,21
mental,2
health,2
concern,1
e.g.,1
low,3
level,9
anxiety,12
similarly,1
affect,1
subscale,3
isel,1
scl90,1
demographic,1
variable,2
investigate,1
180,1
patient,6
major,5
md,1
dysthymic,2
disorder,5
dd,1
gender,2
education,1
race,1
ethnicity,1
find,1
decision,1
make,1
scale,4
state,2
hunger,1
slight,2
moderate,3
improvement,1
daily,1
and/or,2
distress,1
score,7
beck,3
inventory,4
23,1
alcoholic,1
woman,2
22,1
memory,1
encounter,1
child,5
compare,3
result,4
suggest,2
experience,2
disability,1
negative,1
body,1
concept,1
proportion,1
feminine,1
characteristic,1
appear,1
adjust,1
measure,2
social,4
maladjustment,1
note,1
difference,1
control,1
period,2
recurrent,2
bipolar,3
depression,4
treat,3
synthetically,2
stepwise,1
discriminant,1
analysis,1
component,1
cognitive,2
subjective,1
behavioral,1
occur,1
3,1
month,2
semantic,1
differential,1
zung,2
self,4
rating,2
1972,1
depressive,3
experiences,1
questionnaire,1
assess,1
symptom,3
handicap,1
belief,1
potential,1
consequence,1
vertigo,1
life,2
stress,1
lead,1
postpartum,1
irrespective,2
subject,3
past,2
history,2
high,9
report,7
conflict,2
relative,1
rate,2
prepubertal,1
boy,1
girl,1
clear,1
clinical,1
increase,2
progress,1
acute,1
episode,1
test,1
differentiate,1
milder,1
psychiatric,2
bulimia,1
nervosa,1
fluoxetine,1
effect,2
type,4
behavior,1
hardiness,1
physical,1
face,1
hassle,1
examine,1
procedure,1
identify,1
factor,2
contribute,1
9,2
spouse,1
passing,1
fiscal,1
policy,1
insufficient,1
prevent,1
tendency,1
performance,1
verbal,1
supraspan,1
learn,1
task,1
study,2
reveal,1
correlate,1
elderly,3
financial,1
difficulty,1
lay,1
slightly,4
follow,2
character,1
style,1
associate,3
risk,2
regard,1
second,1
issue,1
occasionally,1
adolescent,2
subtle,1
blend,1
regression,1
model,1
discern,1
influence,1
unfortunate,1
event,2
nmd,1
pole,3
lifecelebrate,1
selfaffirme,1
religion,5
deter,1
lifeconstricting,2
selfderogate,2
promote,3
vigilance,1
exert,1
concurrent,1
main,1
dialysis,1
significantly,1
fear,1
pd,1
bad,1
attribution,1
initial,1
severity,3
discrepancy,1
theory,1
propose,1
different,1
psychiatrist,1
good,1
estimate,1
diagnosis,1
informative,1
mother,1
adopt,1
separation,1
infant,1
exhibit,1
typically,1
observe,1
explore,1
impact,1
impairment,1
caregiving,1
caregiver,1
meet,1
operational,1
criterion,1
68,1
non,1
depressed,2
background,1
occasional,1
substance,1
abuse,1
hopelessness,2
predict,1
suicidal,1
behaviour,1
likely,1
additional,1
axis,1
diagnose,1
psychological,1
evaluate,1
possible,1
confounder,1
cause,1
mortality,1
lessen,1
review,1
historical,1
perspective,1
consecutive,1
female,1
inpatient,1
suffer,1
mania,2
mixed,1
manic,1
indicate,1
serve,1
predictor,1
suicide,1
attempt,1
white,1
joint,1
contribution,1
21,1
item,1
bdi,2
characterize,2
prevalence,2
divide,1
13,1
avoidant,1
trait,1
treatment,1
panic,1
agoraphobia,1
information,1
processing,1
recovery,1
family,1
precede,1
d.m.i.,1
