collocate,count
injury,1
variance,1
history,4
give,2
occurrence,1
pain,1
anxiety,2
associate,2
severe,4
orthopedic,1
clinical,2
investigation,1
vergence,1
function,1
26,1
brain,2
injure,2
patient,3
examine,2
early,2
possible,1
reveal,1
disturbance,1
examinee,1
somewhat,5
compromise,1
follow,1
mild,14
perspective,2
terminology,2
prevalence,2
psychogenesis,2
predisposition,2
vulnerability,2
outcome,2
response,2
syndrome,2
psychodynamic,1
formulation,1
learning,1
model,1
describe,1
child,5
victim,6
physiological,1
sensitivity,1
stimulus,1
semantically,1
10,2
vietnam,2
combat,3
veteran,4
posttraumatic,1
trauma,1
stress,3
disorder,2
ptsd,1
author,2
consider,1
subject,1
good,1
example,1
metapsychological,1
construct,1
case,1
1973,1
revolutionize,1
evaluation,1
change,3
relate,2
allow,1
accurate,1
diagnosis,1
intracerebral,1
extracerebral,1
include,2
minor,6
narcissistic,1
problem,3
moderate,2
adaptation,1
emotional,5
trait,2
measured,1
reaction,1
somatic,1
finally,1
slightly,2
confidential,1
style,1
interaction,1
represent,2
waste,2
time,3
young,2
professional,2
finding,1
result,3
point,1
association,1
limited,1
duration,1
subjective,1
report,5
likely,2
related,3
surround,2
living,2
condition,2
exist,1
family,3
court,1
system,1
minimise,1
mediation,1
service,2
special,1
opportunity,2
developmental,1
health,1
factor,1
effect,2
sexual,1
depression,1
intrapsychic,1
conflict,1
interpersonal,1
issue,1
exploration,1
subtle,1
meaning,1
lead,1
believe,1
experience,5
internal,1
symptom,4
similar,1
rape,2
find,2
48,1
72,1
abused,1
psychosocial,2
adjustment,2
individual,3
recover,3
fluent,2
aphasia,2
closed,2
head,3
right,2
frontal,2
impact,3
critical,1
encapsulation,1
process,1
defensive,1
silence,1
damage,1
efficiency,1
evaluate,1
cumulative,1
hand,1
tool,1
abuse,1
manage,1
survive,1
childhood,1
grow,1
adjust,1
compare,1
persistence,1
sense,2
defect,2
primarily,2
etiology,2
genetic,2
male,1
identify,1
role,1
circumstance,1
social,2
israeli,2
create,1
israelis,1
government,1
able,1
implement,1
indicate,1
maternal,1
separation,1
significantly,1
reduce,1
infant,1
interview,1
pow,1
index,1
persistent,1
reexperiencing,1
psychological,2
war,1
goal,1
human,1
life,1
b,1
precisely,1
crisis,2
bring,1
reassess,1
education,1
creative,1
adversity,2
assist,2
kind,2
manifestation,2
common,2
bleeding,2
physician,2
increase,1
cardiovascular,1
medical,2
morbidity,2
psychic,1
event,1
detention,1
moderately,1
concern,1
typical,1
fetal,1
malformation,1
external,1
mean,1
account,1
later,1
neurotic,1
assessment,1
stabilization,1
work,1
reintegration,1
society,1
master,1
intellectual,1
control,2
isolation,1
affect,1
evoke,1
helplessness,1
despair,1
content,1
series,1
painting,2
directly,1
reconstruct,1
mastery,1
long,1
term,1
personal,2
illness,1
extreme,1
trial,1
highly,1
woman,1
behavioral,1
intention,1
differentially,1
high,3
noncombat,4
evidence,1
great,1
withdrawal,1
characterize,1
