collocate,count
area,1
medial,1
amygdala,1
show,1
little,2
food,2
intake,4
imbalance,1
diet,1
rat,6
result,4
mmpi,2
becks,1
scale,6
patient,5
functional,2
abdominal,1
complaint,1
discrimination,1
explore,1
cortical,7
spreading,7
csd,4
achieve,1
split,1
brain,1
cause,2
septal,1
mild,21
behavioral,2
near,1
slight,6
lethargic,1
state,1
minor,3
specific,1
focus,1
common,2
western,1
disease,1
manic,1
depressive,1
psychosis,1
occasional,1
slightly,3
low,7
pna,1
saliva,1
healthy,2
hold,1
true,1
manifest,1
case,4
level,7
mania,6
elevate,1
lower,1
interval,1
intermediate,1
normal,3
rate,4
occurrence,2
symptomatology,2
indian,2
culture,2
investigate,2
p<0.005,1
interpersonal,1
manipulativeness,1
p<0.01,1
p<0.05,1
secondary,1
partly,1
reverse,1
tumor,4
growth,1
anxiety,10
stress,1
regression,1
tend,1
somewhat,1
high,4
group,2
test,3
unlike,1
bipolar,1
view,2
continuum,3
ranging,2
publish,1
datum,1
correlation,1
endogenous,3
neurotic,1
general,1
population,1
light,1
scatter,1
report,2
effect,1
maternal,1
child,1
single,1
wave,1
unilateral,2
increase,1
onset,1
latency,1
spread,5
elicit,3
squirrel,2
monkey,2
cerebral,2
cortex,4
determine,2
parameter,2
highly,2
encephalized,2
semi,2
lissencephalic,2
symptom,4
instrument,2
measure,6
hostility,3
indicate,4
checklist,2
method,1
induce,1
depression,4
prolong,2
negative,1
slow,1
potential,1
change,1
find,1
produce,2
cholinomimetic,1
drug,1
pilocarpine,1
unchanged,1
deprivation,1
enhance,1
activity,3
associate,1
exposure,1
mercury,1
lh,1
self,3
stimulation,1
possibly,1
create,1
neural,1
vt,1
predominate,2
110,2
54,2
cent,3
diminish,1
reactivity,1
correlate,1
severity,1
score,2
gastrointestinal,1
somatic,1
41,1
year,1
old,1
woman,1
diagnosis,1
eat,1
30,1
min,1
total,2
60,1
routinely,1
certain,1
similarity,2
exist,1
spasmodic,1
torticolli,1
point,1
triggersituation,1
d,2
d30,1
social,2
fear,1
weakly,1
intercorrelate,1
retention,1
time,1
reactive,1
reason,1
base,1
experience,2
asphyxia,1
insomnia,1
feeling,1
arouse,1
medical,1
practice,1
lead,1
outbreak,1
iatrogenic,1
demonstration,1
stabilimetric,1
prepulse,1
direct,1
effector,1
compare,1
control,3
mother,1
expect,1
psychopathic,1
deviate,1
pd,1
psychasthenia,1
freely,1
available,1
water,3
noticeable,1
transplant,3
additional,2
previously,1
consider,1
concomitant,1
days,1
3,1
and/or,1
eliminate,1
salivation,1
symptomatic,2
manageable,2
admit,1
psychiatric,1
hospital,1
mental,1
profile,1
mood,2
states,1
tension,1
anger,1
fatigue,1
confusion,1
factor,1
ii,1
finding,1
investigation,1
psychomotor,1
performance,1
court,1
1968,1
subtle,1
phenomenological,1
indistinguishable,1
class,1
osq,1
devaluation,1
affect,1
emotional,1
support,1
form,1
synaptic,1
gentle,1
mechanism,1
underlie,1
habituation,1
