collocate,count
examine,3
co,2
occurrence,1
anxiety,17
mi,3
validity,2
brief,4
mixed,2
index,1
simple,1
way,1
identify,3
post,1
patient,7
increase,3
risk,5
comorbid,2
conclude,1
children,1
inventory,1
cautiously,1
college,1
sample,2
revised,1
eds,1
sensitive,1
method,1
screen,1
advanced,1
cancer,4
novel,2
use,3
edinburgh,1
scale,4
significant,1
impact,1
assessment,2
management,1
engaged,2
service,1
significantly,3
low,4
level,3
peer,1
f(2,1
614)=8.18,1
p<.001,1
health,1
clinical,1
prevalence,3
study,5
mild,18
contemporary,1
hong,1
kong,1
view,1
benefit,1
student,1
difference,1
measure,4
achievement,1
motivation,2
self,2
esteem,2
support,2
exposure,1
rocket,1
attack,1
predict,1
time,1
hiv,2
aids,2
setting,2
moderately,2
high,2
appropriate,2
intervention,2
gently,2
therapy,1
mildly,1
diagnose,2
internalist,1
explain,1
reason,1
remain,1
minor,2
reduce,1
receive,1
experiential,1
psychotherapy,2
early,2
onset,2
represent,2
somewhat,3
severe,4
form,3
disorder,5
96,1
individual,1
major,2
mdep,1
example,1
category,1
allow,1
inclusion,1
adolescent,2
particular,1
main,1
outcome,1
hamilton,1
rating,2
montgomery,1
asberg,1
oppositional,1
defiant,1
adhd,1
inattentive,2
type,2
behavior,1
temporary,1
psychological,2
state,1
find,2
notable,2
relationship,3
immunological,1
dysfunction,1
factor,2
contrast,1
slightly,1
elevated,2
score,4
domain,1
outpatient,2
group,1
reuptake,1
inhibitor,1
commonly,1
prescribe,1
treat,2
effective,2
persistent,2
depression,2
focus,1
coping,1
psychosocial,1
adjustment,2
previous,1
episode,1
associate,3
slow,1
change,1
inpatient,1
treatment,3
accessible,1
alternative,1
moderate,3
dysthymia,1
female,1
ocd,1
likely,1
mechanism,1
cardiovascular,1
disease,1
rumination,2
sub,1
differentially,1
relate,2
brood,2
ponder,1
comorbidity,1
great,1
body,1
image,1
disturbance,1
poor,1
social,1
functioning,1
untreated,1
stroke,1
lead,1
reduced,1
quality,2
life,1
transdiagnostic,1
hypothesis,1
positively,1
morbid,1
notably,3
warmth,1
dominance,1
hrqol,1
activity,1
limitation,1
pain,1
sleep,1
oppose,1
employment,1
postnatal,1
similar,1
develop,1
nation,1
logistic,1
regression,1
correlate,1
possible,1
interestingly,1
inclined,1
display,1
symptom,2
aor,1
0.37,1
95,1
ci,1
0.2,1
media,1
indicate,1
symptomatology,1
328,1
14-,1
relation,1
personality,2
pd,1
interpersonal,1
stress,1
6,1
month,1
allege,1
distort,1
general,1
trait,1
profile,1
mood,2
states,1
subscale,1
r2=.55,1
f=28.00,1
p<.01,1
total,1
practice,2
complete,1
sdq,1
everyday,2
parenting,2
stable,1
couple,1
prefer,1
medication,1
decrease,2
6.8+/-4.7,1
3.0+/-2.2,1
10.2+/-4.7,1
past,1
research,1
demonstrate,1
parental,1
related,1
personal,1
distress,2
e.g.,1
burnout,1
subtly,1
negatively,1
effect,1
evident,1
child,1
expose,1
transient,1
affective,1
positive,1
negative,1
affect,1
loneliness,1
component,1
decision,1
seek,1
care,1
