collocate,count
activity,2
value,2
clinical,1
assessment,2
mild,22
treatment,4
effect,3
study,1
fail,1
indicate,1
increase,1
cancer,2
morbidity,1
cognition,1
self,2
central,1
dynamic,1
label,1
somatization,2
phobic,2
anxiety,12
retarded,2
agitated,2
depression,6
obsessive,2
compulsive,2
interpersonal,3
sensitivity,1
anger,2
give,2
rating,3
scale,5
score,4
mental,1
status,1
denial,1
locus,3
control,5
ie,1
relate,2
suggest,2
light,1
previous,2
research,4
future,1
antecedent,1
employ,2
specific,1
measure,7
analyze,1
break,1
clearly,1
syndrome,1
slight,4
minor,2
subtle,2
mask,2
hospitalize,2
child,3
precipitate,2
temporary,2
maternal,2
symptom,1
low,1
level,2
agitation,1
familysystem,1
model,1
present,2
discuss,2
potential,1
change,1
accompany,2
cortical,1
spreading,1
month,1
chronic,1
preparation,1
hypothesis,1
functional,1
noradrenaline,1
deficit,1
neurotic,1
psychopathology,1
personality,1
pattern,1
characterize,1
fearfulness,1
inhibition,1
rumination,1
significant,1
relationship,2
great,3
externality,3
high,5
patient,3
crisis,1
exhibit,1
noticeable,1
suicidal,1
thought,1
behavior,1
press,1
perception,1
25,1
primary,2
receive,1
therapeutic,1
dose,1
imipramine,1
show,4
disintegration,2
undifferentiation,2
last,4
week,4
phase,4
multiple,2
feeling,2
psychometric,1
index,1
stress,1
hostility,2
investigate,1
20,2
student,1
2,2
1/2,1
fatigability,2
associate,2
case,2
communication,2
americans,1
discrimination,1
homesickness,1
irritability,1
tiredness,1
area,1
hippocampal,1
dentate,1
molecular,1
layer,1
subiculum,1
slightly,2
correlation,2
male,1
female,2
possibility,1
perceive,1
predominant,1
response,1
excitatory,1
occasionally,1
occur,1
incidence,1
physical,1
helpful,1
treat,1
psychosomatic,1
illness,1
evidence,1
work,1
greene,1
age,2
40,1
diagnosis,1
follow,1
1/3,1
4,1
year,1
classification,1
depressive,1
adolescent,2
face,1
valid,1
apply,1
mmpi,1
protocol,1
necessarily,1
group,1
effective,1
average,1
component,2
reduce,2
beck,2
inventory,3
dempsey,2
1964)d-30,1
result,2
paper,1
report,1
investigation,1
phobia,1
posttest,1
esteem,1
b,1
moderately,1
motivation,1
narcissistic,1
miss,1
gaynor,1
sense,1
helplessness,1
entirely,1
positively,1
external,1
assess,1
hamilton,1
implication,1
adjective,1
check,1
list,1
state,1
trait,1
test,1
mildly,1
sensitive,1
administer,2
50,1
woman,1
30,1
differential,1
shift,1
general,2
function,1
possible,1
resolve,1
temperature,2
induce,1
successive,1
stimulus,1
include,1
factor,1
reactive,2
severe,1
early,1
loss,1
current,1
sample,1
psychiatric,1
dietary,1
restriction,1
contribute,1
manifestation,1
criterion,1
simplify,1
diagnostic,1
criteria,1
rdc,1
enzyme,1
express,1
absolute,1
percentage,1
bring,1
cannabinoid,1
occasional,1
