collocate,count
youngster,1
have,1
score,4
indicate,1
mild,20
minor,2
form,1
psychopathology,1
innate,1
hostility,1
interaction,2
fear,1
slightly,4
high,4
sensitivity,3
index,4
spielberger,3
trait,9
anxiety,6
report,6
measure,7
depression,15
social,2
self,4
construal,1
psychological,1
factor,2
affect,2
patient,1
include,1
grief,1
alter,1
body,1
image,1
dsmiiir,1
psychiatric,2
diagnosis,2
especially,1
depressive,5
disorder,18
common,1
poorly,1
understand,1
consciousness,1
empathy,1
narcissism,1
group,6
difference,4
iq,2
risk,2
neuropsychological,2
measurement,1
child,5
behavior,1
problem,1
ptsd,1
symptom,6
parenting,1
research,2
necessary,2
determine,1
assessment,1
follow,1
appropriate,1
treatment,1
general,2
health,1
questionnaire,1
specific,2
scale,2
experience,1
somewhat,1
correlate,3
death,1
woman,2
external,1
locus,1
control,1
tripartite,2
model,2
modelwith,1
negative,3
factorsprovide,1
good,1
fit,1
arise,1
capable,1
accurately,1
moderate,3
association,1
suggest,4
great,2
reporting,2
neuroticism,3
existence,1
significance,1
attentional,3
bias,4
show,2
noticeable,3
diminish,2
effectively,2
treat,2
e.g.,4
lavy,1
et,1
easily,1
evaluate,2
person,1
situation,1
people,2
assess,4
influence,1
relationship,1
diathesis,1
stress,1
predict,1
dejection,1
discrepancy,4
theory,2
al,1
pattern,2
mood,1
associate,1
subclinical,1
10.1,1
ng,1
ml,1
milder,1
anx,3
ocd,1
9.1,1
+,1
fitness,1
nonstress,1
study,3
function,1
examine,1
selfreporte,2
cognitive,5
somatic,3
state,3
b,1
objective,1
behavioural,1
reactivity,1
hormone,1
perinatal,1
period,2
decrease,1
elevated,1
plus,1
maze,1
lead,1
behavioral,1
resemble,1
female,1
support,1
intervention,1
reduction,1
dysphoria,1
distress,1
relate,1
sample,2
consistent,2
finding,1
level,2
scl,1
strategy,1
domain,1
childhood,1
structured,1
interview,1
somatization,1
separate,1
dsm,1
iv,2
define,1
separation,3
panic,1
etc,1
regression,1
analysis,1
reveal,1
account,1
proportion,1
variance,1
aps,1
pds,2
major,1
mdd,2
development,1
emotion,2
play,1
central,1
role,1
rate,1
affective,1
lifetime,2
86,1
43,1
significantly,1
p<0.001,1
19,1
atypical,1
somatoform,1
present,1
40,1
36,1
outcome,4
old,1
psychic,1
early,1
stage,1
illness,1
paper,1
result,1
quantitative,1
review,1
publish,1
year,1
1990,1
vlbw,1
likely,1
generalized,2
mechanism,1
link,1
nicotine,1
dependence,1
fully,1
positive,2
linear,1
relation,1
poststate,1
slight,1
number,1
performance,1
error,1
observe,1
comorbidity,1
dysthymia,1
particular,1
booklet,1
increase,1
knowledge,1
reduce,1
judge,1
dental,4
subject,1
borderline,1
case,1
attributional,2
style,2
response,2
find,2
significant,2
predictor,1
internal,1
correlation,1
status,1
appear,1
gender,1
phenomenon,1
extraversion,1
openness,1
personality,2
inventory,3
stpi,1
subscale,1
catastrophe)--7.8,1
type,2
iii,1
distrust,1
dentists)--9.9,1
evidence,1
unrelated,1
process,1
generate,1
maslach,1
burnout,2
gently,1
consider,1
effect,1
manageable,1
stressful,1
stimulus,1
perceive,1
