collocate,count
include,2
idea,1
inventory,17
mmpi,3
beck,7
milder,1
evaluation,1
hooper,1
visual,1
gh,1
igf,1
value,1
patient,4
mild,27
cortisol,1
non,1
suppressor,1
effect,7
absent,1
effective,1
cognitive,2
behavioral,1
treatment,2
approach,1
extend,1
previous,1
research,2
inpatient,1
orally,1
administer,2
zung,1
scale,8
sleep,1
disturbance,3
low,3
level,6
implication,4
result,1
assessment,1
discuss,1
ninety,1
undergraduate,1
complete,1
measure,3
recent,1
life,2
event,1
sociotropic,1
sensitivity,2
gds,1
subtle,2
change,1
need,1
diagnostically,1
co,1
morbid,1
population,2
prevention,1
individual,1
elevated,1
risk,1
affective,1
disorder,7
neuropsychological,1
major,5
generally,1
limit,1
realm,1
cognition,2
state,2
trait,2
anxiety,6
represent,1
notable,2
small,1
unitary,1
factor,2
bulimic,1
show,2
maladaptive,1
thinking,1
associate,7
difference,2
likely,2
reflect,2
depression,20
group,2
fluid,1
percussion,1
produce,1
eeg,1
similar,1
minor,3
lesion,1
mesencephalic,1
relationship,2
pms,1
neuroticism,1
anger,2
study,2
exclusively,1
dependent,1
simple,1
disability,1
take,1
account,1
clinical,5
management,1
specificity,1
diagnostic,1
confidence,1
children,1
cdi,1
dexamethasone,1
suppression,2
test,2
dst,1
assess,2
childhood,1
determine,1
inner,1
object,1
join,1
noticeably,1
score,3
accord,4
bdi,2
short,1
form,2
54,1
chemically,1
moderate,3
extent,1
depth,1
slightly,1
elevate,1
somatic,2
complaint,2
compare,2
differ,1
personality,1
stable,1
mental,1
define,3
slight,3
conceptually,1
type,1
identify,1
classification,1
theory,3
emphasize,1
role,1
pessimism,2
future,2
etiology,1
maintenance,1
multiple,2
regression,1
analysis,1
conduct,1
predict,1
reveal,2
significant,2
independent,1
main,2
.001,1
depressive,1
high,2
variable,2
reduce,3
r2,2
=,1
.53,1
character,1
induction,2
understanding,1
child,6
note,1
kd,1
season,1
testing,1
assay,1
protein,1
concentration,1
correlation,1
maternal,3
report,3
common,1
finding,1
suggest,1
postpartum,2
identifiable,1
pattern,1
infant,1
behavior,2
average,1
woman,2
symptom,1
mother,2
respond,1
follow,1
coercive,1
interaction,2
adult,1
adjustment,1
indice,1
college,3
satisfaction,1
academic,1
performance,1
pre,1
exist,1
cognitively,1
behaviorally,1
proneness,1
appear,2
unrelated,2
subject,2
susceptibility,2
model,1
mood,1
conceptualize,1
predictable,1
developmental,1
family,2
crisis,1
reynolds,2
adolescent,2
problem,1
checklist,1
walker,1
present,1
examine,2
time,1
injury,1
interpersonal,1
response,1
spinal,1
51,1
student,2
display,2
conjunction,2
psychological,2
nondepressive,1
anorexia,2
weight,2
loss,2
learn,4
helplessness,2
connection,1
hand,3
symptomatic,5
alcoholism,3
preexist,1
lead,2
engagement,1
activity,1
design,1
cope,1
42,1
8,1
14,1
eat,1
diagnosis,1
endogenous,1
melancholic,1
different,1
system,1
severity,1
specific,1
torticolli,1
self,4
rate,2
hopelessness,1
select,1
peer,2
nomination,2
panic,4
current,2
past,3
psychologist,1
experience,1
post,1
natal,1
presence,1
absence,1
primary,1
dimension,1
dependency,1
fulfil,1
social,1
respondent,1
agent,1
encourage,1
comparison,3
scalesbeck,3
dysthymic,2
millon,2
multiaxial,1
inventorythe,1
geriatric,1
affect,1
age,1
old,1
asthma,1
recur,1
theme,1
emotional,1
precipitation,1
attack,1
unsupportive,1
