collocate,count
hypothesize,1
history,7
significantly,1
predict,2
level,2
suicidality,1
child,14
and/or,1
adolescent,2
mild,9
sexual,12
increase,2
use,1
disengagement,1
cope,2
method,1
adversarial,1
belief,2
closely,1
associate,1
generalize,1
attitudinal,1
variable,1
i.e.,1
sex,1
couple,1
relationship,5
aging,1
suicide,1
substance,20
group,2
include,2
man,1
serve,2
mental_health,5
abuse,8
involve,2
general,1
prison,1
base,2
treatment,9
recent,1
study,5
indicate,1
positive,2
symptom,2
schizophrenia,1
investigate,2
hypothesis,1
childhood,8
physical,7
relate,2
hallucination,1
delusion,1
think,1
disorder,4
adult,3
great,1
suffer,1
adulthood,2
gender,1
difference,1
perception,1
courtship,1
characteristic,4
family,4
minor,8
neglect,3
woman,5
batter,1
compare,1
effect,2
motivate,1
factor,2
cease,1
drug,8
visit,1
promote,1
health,2
identify,2
early,1
dependence,4
intervene,1
recommendation,1
agreement,1
psychotic,1
affective,1
illness,1
identification,1
ptsd,1
seek,1
esteem,1
support,1
experience,1
examine,3
relation,2
clinical,1
depression,2
12,1
psychosocial,1
stress,1
number,5
separate,2
event,3
trauma,3
severity,1
determine,1
witness,1
possible,1
informative,1
allege,2
incident,1
victim,1
loneliness,1
weight,1
loss,3
lack,1
parenting,2
skill,1
surgery,1
birth,1
report,1
retrospective,1
parental,5
alcohol,5
questionnaire,2
ace,4
household,2
dysfunction,2
exposure,2
complete,1
8629,1
hmo,1
member,1
assess,1
grow,1
10,1
multiple,1
largely,1
psychopathology,2
black,1
well,1
understand,1
term,2
social,1
aggression,1
antisocial,1
behavior,1
internal,1
medicine,1
exclude,1
disability,1
comorbidity,1
coexistence,1
diagnosis,1
rate,3
104,1
client,1
setting,1
unwanted,1
contact,1
moderate,1
psychological,1
maltreatment,1
mitigate,1
negative,1
light,1
reexperiencing,1
avoidance,1
personality,1
demonstrate,1
predictive,1
value,1
processing,1
model,1
test,1
self,2
evaluation,1
developmental,1
deviation,2
conflict,2
safety,1
mediating,1
public,1
problem,1
violence,1
hiv,1
aids,1
deep,1
form,1
play,2
appropriate,1
implication,1
research,2
interview,1
investigation,1
provide,1
set,1
knowledge,2
year,3
training,1
examination,1
perform,2
previous,1
dimension,1
cynical,1
mistrust,1
domestic,1
dissatisfaction,1
sensation,1
seeking,1
financial,1
retention,1
national,1
institute,1
collaborative,1
cocaine,1
ccts,1
non,1
clinically,1
refer,1
sexually,1
sa,1
age,1
6,1
16,1
30,1
60,1
day,1
follow,1
disclosure,1
termination,1
strong,1
association,2
neonatal,1
morbidity,2
likely,1
result,1
antecedent,1
prenatal,1
maternal,1
important,1
role,1
reduce,1
intervention,2
integrated,1
therapy,1
adoption,1
foster,1
care,2
service,1
welfare,1
reform,1
comorbid,1
asad,1
m,1
saps,1
measure,1
slightly,1
risk,1
late,1
occasional,1
stimulant,2
pathological,1
gambler,1
lifetime,1
point,1
life,1
application,1
agonist,1
like,1
approach,1
county,1
univariate,1
correlation,1
multivariate,1
stagewise,1
regression,1
help,1
ryan,1
episode,1
related,1
analysis,1
educators,1
ecaq,1
kenny,1
2001a,1
partner,1
work,1
quality,1
sense,1
mildly,1
pregnant,1
recently,1
postpartum,2
engage,2
comprehensive,1
program,1
