collocate,count
stressor,1
social,4
support,2
family,2
friend,1
predilection,1
cybersex,1
recently,1
gain,1
attention,2
professional,8
level,1
stress,1
burnout,1
affect,1
community,3
staff,3
general,6
experience,5
evaluation,3
work,5
child,4
nonexploitive,1
mildly,1
psychologically,1
coexist,1
sexual,1
abuse,2
slightly,3
explain,2
portion,2
subsequent,1
issue,1
development,2
concern,1
male,2
specifically,1
topic,1
medium,1
academic,2
interest,2
develop,1
merging,1
movement,1
vocational,1
guidance,1
student,2
personnel,2
treatment,5
outcome,2
rely,1
patient,1
perception,2
psychoanalytic,1
psychotherapy,1
role,2
psychopathology,2
history,3
firearm,1
home,1
profession,1
presently,1
opportunity,2
modestly,1
contribute,2
maintenance,1
rural,2
area,2
personality,1
epq,1
demographic,1
factor,1
happiness,1
britain,1
china,1
hong,1
kong,1
japan,1
generally,1
cooperative,1
system,3
allow,1
alongside,1
protection,1
research,5
minority,5
basic,8
quality,2
care,8
integrate,2
order,2
containment,2
structure,2
control,3
supply,2
demand,2
service,15
utilization,3
management,5
gatekeepe,4
process,4
impact,3
routine,6
delivery,4
ethnic,3
literature,1
urban,1
difference,1
deviancy,1
review,1
significance,1
case,1
place,1
address,1
relative,2
conflict,1
subtly,1
manage,1
mmhc,1
model,1
contract,1
simple,3
seek,1
help,1
medical,3
facility,1
setting,3
prenatally,1
urine,1
toxicology,1
screen,2
birth,1
status,1
respect,1
newborn,1
characteristic,1
include,1
involve,1
diabete,1
provider,2
necessary,1
improve,1
complete,1
measure,2
health,2
questionnaire,1
answer,1
tend,1
correlate,2
desirable,1
variable,1
altruism,1
religious,1
commitment,1
e,1
remain,1
significantly,1
associate,1
pamphlet,1
prepare,1
situation,1
term,1
reform,1
need,1
guide,1
overall,1
conceptual,1
send,1
annually,1
3,1
consecutive,1
year,2
adult,2
mental_health,2
sector,2
inner,1
london,1
pose,1
high,1
risk,1
violence,1
scientist,1
pay,1
overlook,1
inasmuch,1
college,1
program,1
ordinarily,1
mandate,1
design,1
provide,1
regulation,1
play,1
central,1
common,1
illness,2
little,1
know,1
likely,2
purely,1
anxious,2
subject,1
utilize,2
study,1
sample,1
massachusetts,1
forensic,1
specialize,1
conduct,1
suggest,1
temporal,1
relationship,1
adequacy,3
attachment,1
integration,2
influence,2
early,2
greatly,1
expand,1
psychologist,1
determination,1
liability,1
damage,1
citizen,1
advocacy,1
people,2
difficulty,1
minor,1
problem,2
bring,1
helpful,1
noticeable,1
change,1
preference,1
practice,1
coursework,1
simply,2
evaluate,1
training,1
20,1
cognitive,1
therapy,3
ct,1
discuss,1
complex,1
attitude,2
israeli,1
society,1
survivor,1
nazi,1
holocaust,1
cbt,1
panic,1
disorder,1
center,1
cmhc,1
set,1
compare,1
key,1
contentious,1
component,1
policy,1
country,1
female,1
unmarried,1
young,1
report,1
mild,2
psychiatric,1
symptom,1
feel,1
fair,1
poor,1
subjective,1
physical,1
neutral,1
behaviour,1
self,1
perceive,1
barrier,1
access,1
exist,1
underachievement,1
juvenile,1
crime,1
substance,1
misuse,1
solutionfocuse,1
brief,1
supervised,1
team,1
describe,1
conclude,1
discussion,1
nonuser,1
consider,1
ally,1
functioning,1
available,1
shortage,1
adequately,1
train,1
lack,1
personal,1
public,1
transportation,1
life,1
user,1
live,1
housing,1
