collocate,count
fitness,1
accompany,2
improvement,1
mood,1
measure,9
depression,7
obese,1
individual,2
eat,1
cope,1
mild,23
manageable,1
emotional,1
state,5
behavioural,1
profile,1
social,3
interaction,5
test,6
similar,1
see,1
rat,1
treat,1
chronically,1
discomfort,1
characterize,1
nervousness,1
somatic,1
complaint,2
alertness,1
maintenance,1
attention,1
great,1
consistency,1
manifest,7
term,1
learning,1
performance,2
novel,1
symptom,1
slight,8
minor,1
agitation,1
report,2
psychological,1
effect,5
proportion,1
expectant,1
mother,1
association,1
early,1
pregnancy,3
previous,1
history,1
induced,1
moderate,2
level,5
146,1
patient,4
trimester,2
establish,2
ipat,1
self,6
analysis,1
form,1
instrument,2
devise,2
death,6
subtle,2
anxiety,10
adult,5
administer,7
75,2
junior,2
high,9
procedure,1
call,1
stress,2
inoculation,1
apply,1
pain,1
meichenbaum,1
1975,1
worry,1
emotionality,2
distinction,1
represent,1
pattern,2
response,2
characteristic,1
snake,1
phobia,1
representative,2
class,2
base,3
disorder,2
subjective,1
perception,1
pretreatment,1
posttreatment,1
speech,2
affect,3
overt,2
behavioral,1
physiological,1
index,2
hypothesized,1
relationship,6
find,1
subject,1
arousal,1
determine,1
rating,1
lewinsohn,1
strong,2
support,1
wolpe,1
hypothesis,1
incompatible,1
assertive,1
behavior,2
spielberger,1
trait,10
interpersonal,2
vs.,3
physical,2
danger,2
ss,2
scale,4
inventory,3
stai,2
lykken,1
activity,1
preference,1
esteem,1
difference,1
subsample,1
low,2
demonstrate,1
determinant,1
thiopental,1
sodium,1
require,1
induction,1
fantasy,1
occasionally,1
age,1
sexual,1
experience,1
independence,1
liberal,1
attitude,1
woman,1
relate,2
differentiate,1
number,1
factor,3
abasement,1
contentment,1
dissatisfaction,1
relation,1
literature,1
extraversion,2
verbal,1
fluency,1
comparison,1
mean,1
score,4
indicate,1
significantly,1
wife,1
final,1
examination,1
correlate,2
highly,1
school,1
questionnaire,2
aphasic,1
disablement,1
feeling,1
inadequacy,1
quality,1
negatively,2
conventional,2
conclude,2
sufficient,2
explanation,2
intelligence,2
slightly,2
pleasure,1
verbalize,1
calmly,1
complete,1
astate,1
statetrait,1
initial,1
loneliness,1
concern,2
satisfactory,1
job,1
destructive,1
family,2
deal,1
inevitable,1
growth,1
development,1
contact,1
need,1
achievement,1
easi,1
temperament,1
survey,1
negative,1
linear,1
outcome,1
exploratory,1
strategy,1
contrast,1
complex,1
witkin,1
study,3
yield,1
significant,3
perceptual,1
articulation,1
evocation,1
treatment,1
therapeutically,1
helpful,1
relaxation,2
lower,2
blood,2
pressure,2
evaluate,2
dominance,1
dom,1
ego,1
strength,1
es,1
ai,1
internalization,1
ratio,1
ir,1
pulse,1
rate,1
pr,1
fpv,1
selfreport,1
adjective,1
checklist,1
aacl,1
collect,1
finding,1
congruent,1
theory,1
link,1
separation,1
parental,1
figure,1
entire,1
semester,1
function,1
student,1
medium,1
b,1
s.,1
expect,1
main,1
item,2
difficulty,1
effective,1
reduce,1
dental,2
surgery,2
modest,2
predictor,2
situation,1
especially,1
male,1
manic,1
depressive,1
depressed,1
c,1
neurosis,1
describe,1
different,1
case,1
systematically,1
show,1
facilitative,1
manif,1
anagram,1
derive,1
frequency,1
word,2
consistent,1
taylor,1
interpretation,1
emotionally,2
drive,1
multiplicatively,1
interact,1
humanities,1
major,2
mathematical,1
science,1
turn,1
separate,1
oblique,1
orthogonal,1
career,1
indecision,1
indecisiveness,1
mildly,1
related,1
vocational,1
maturity,1
conditioning,1
result,1
obtain,1
situational,1
anxious,1
range,1
disturb,1
normal,1
delinquent,2
child,2
assess,1
children,1
staic,1
undergraduate,1
ask,1
monitor,1
14,1
day,1
