collocate,count
score,10
depression,9
cut,2
test,5
general,2
anxiety,8
rigidity,2
mild,25
level,3
micro-,1
macrostressful,1
life,4
event,3
tension,1
positive,2
affect,3
antisocial,1
oppositional,1
examine,2
perception,1
parental,1
involvement,1
commitment,1
source,1
worry,1
variable,2
pertain,1
competitive,1
2,2
investigate,3
behavioural,2
experiment,2
execute,2
patient,3
n,2
=,3
11,2
cognitive,2
invert,1
u,1
determine,2
publish,2
optimal,2
range,2
sporting,2
ii,2
median,2
precompetition,1
value,1
subject,4
meet,1
negative,3
relation,3
death,6
purpose,3
correlate,2
emotion,2
orient,1
coping,1
predict,1
state,6
evaluation,2
situation,2
thirty,1
client,2
report,3
performance,2
receive,1
45,1
minute,1
counseling,1
interview,1
administer,2
rappaport,1
time,1
line,1
scale,5
attack,1
play,4
prominent,1
role,3
development,3
sensitivity,3
pain,3
second,1
rate,3
slight,3
hunger,1
acutely,1
chronically,1
ill,1
gender,1
trait,1
stress,1
82,1
hospitalize,1
child,1
age,1
self,6
monitoring,1
result,2
discuss,3
term,2
proneness,2
response,3
expectancy,4
classical,4
conditioning,4
repeat,3
chemotherapy,2
infusion,2
significant,4
difference,1
text,1
group,2
property,1
measure,3
include,1
convergent,1
discriminant,1
optimism,1
pessimism,1
relate,2
cognition,1
reduced,1
steady,1
heart,1
zygomatic,1
initial,1
severity,1
depressive,2
symptom,3
process,1
change,3
disconfirmation,1
show,2
experience,1
treatment,2
factor,1
maintain,1
disorder,5
prevalent,1
common,1
mental_health,1
problem,1
associate,4
hypomanic,1
comply,1
management,1
instruction,1
session,1
tend,1
vs,1
occasionally,1
ei,1
category,1
p,1
.05,1
comparison,1
effect,2
subtle,2
eyeblink,2
component,2
human,2
startle,2
relationship,3
cope,1
strategy,1
typically,1
bedtime,1
restedness,1
day,1
low,4
anger,1
high,7
satisfaction,2
physiological,1
reaction,1
c,1
gentle,1
anticipatory,1
d,1
minor,1
thought,1
phobic,1
importance,1
multiple,1
dimension,1
multimethod,1
idiographic,1
approach,1
find,1
significantly,1
rating,1
subjective,1
suds,1
urge,1
eat,2
moment,1
correlation,1
templer,1
cull,1
gill,1
suicide,4
probability,2
potential,2
great,1
suicidal,1
risk,1
clinical,1
empirical,1
literature,1
resolve,1
sexual,1
arousal,1
conceptualize,1
complex,1
mm,1
analog,1
esteem,3
sad,2
decrease,1
stressful,1
condition,1
psychological,1
adolescents,1
rosenzweig,1
pictures,1
children,1
divide,1
sense,1
guilt,1
moderate,2
remain,1
reduce,1
hold,1
constant,1
signal,2
reward,1
punishment,1
control,1
17,1
compare,1
different,1
social,2
extent,1
mood,1
physique,1
mediate,1
selfconcept,1
record,1
sud,1
reduction,1
culturally,1
sensitive,1
modeling,1
therapy,1
select,1
target,1
behavior,1
minimal,1
explain,1
impact,1
leader,1
support,1
worker,1
grief,1
major,1
panic,2
generalized,2
sample,2
25,1
bereaved,1
person,1
