collocate,count
life,2
information,2
minor,5
inconvenience,2
mild,10
exclusion,2
process,2
health,4
effort,2
prison,2
jail,2
overlook,2
prevention,1
capability,1
main,1
line,1
correctional,1
elderly,6
person,4
particular,2
increase,2
risk,3
result,1
discuss,1
reference,1
previous,1
literature,1
ethnic,1
group,7
people,2
slightly,2
great,1
population,1
large,1
indication,1
rate,1
depression,1
diagnosis,1
treatment,4
patient,2
suffer,2
major,1
alcohol,1
drug,1
abuse,1
difficulty,1
synonymous,1
professional,2
technical,1
term,1
apparently,1
regard,1
caution,1
discomfort,1
man,1
lead,2
early,2
enduring,1
view,1
exclusive,1
disturbance,1
intellect,1
psychiatrist,1
occasionally,1
suspect,1
neuropathology,1
attention,2
give,2
child,3
attitude,5
mentally,1
ill,2
exploratory,3
descriptive,3
study,7
mental_illness,1
examine,3
evolve,1
trend,1
relationship,1
ethnicity,1
conception,1
associate,1
seek,1
psychological,5
help,1
type,3
surgery,2
demographic,2
characteristic,2
history,2
factor,2
evaluate,2
predictor,2
postoperative,1
subject,1
amalgam,1
remove,1
report,3
symptom,3
lessen,1
disappear,1
removal,1
expert,3
attend,3
routine,3
conference,3
primary,3
care,3
setting,3
different,4
difference,2
incidence,2
familial,2
antisocial,2
behavior,3
slight,2
elevation,2
aberrant,2
assess,2
daily,2
living,2
skill,2
live,5
community,2
residence,2
26,1
woman,1
hospitalise,1
postpartum,1
interpretation,2
cause,1
condition,1
outcome,2
prove,1
limited,1
value,1
understanding,2
psisp,2
occurrence,1
presence,2
notable,1
mmi,2
lack,1
clarity,1
freud,1
development,3
psychoanalysis,1
distinctive,1
therapy,3
clear,1
differentiation,1
variety,1
suggestive,1
unsympathetic,2
illness,2
culture,2
stigmatise,2
nonetheless,2
occupy,2
sick,2
role,3
religion,1
educational,1
level,1
disability,1
crime,1
conviction,1
sentence,1
length,1
proportion,1
identify,2
exclude,2
sample,2
order,2
allow,2
comparison,1
normal,1
age,1
member,1
protection,1
physical,2
job,1
satisfaction,1
mildly,1
affect,3
vulnerability,2
year,3
realize,1
traditional,1
talk,1
address,1
need,1
present,2
disaster,4
victim,2
attribution,2
modify,2
recent,2
educate,2
public,2
concern,3
efficacy,2
modality,2
general,2
deal,2
relation,2
suicide,2
somewhat,1
explore,1
non,1
western,1
influence,1
specifically,1
later,1
generation,1
confinement,1
basic,2
question,1
attempt,1
perception,1
hold,1
indian,1
south,1
africans,1
second,1
correlation,1
homosexuality,1
unique,1
play,1
feature,1
vary,1
depressive,1
epidemiological,1
strategy,1
understand,1
usually,1
show,1
prone,1
house,1
finding,1
hypothyroidism,1
clinical,1
sign,1
0.7,1
admission,1
test,1
