collocate,count
low,1
level,1
addiction,1
minor,16
dependence,2
minimal,1
risk,4
basic,5
brain,1
mri,1
diverse,3
developmental,2
disability,2
experience,14
occasional,5
perpetrator,4
abuse,18
physical,10
mental,3
health,5
status,2
aggression,1
number,1
committed,1
offense,1
drug,5
prior,3
violence,1
model,1
long,1
term,5
effect,2
childhood,15
examine,5
mediating,1
role,2
insecure,1
attachment,1
dat1,1
polymorphism,1
neglect,8
find,1
prosecutor,1
work,1
child,10
sexual,13
csa,2
case,2
involve,2
young,1
main,1
theme,1
varied,1
association,3
b,2
judge,3
eld,8
situation,3
severity,3
c,3
self,4
identification,2
d,2
prevention,2
receive,1
online,1
make,1
valuable,1
contribution,1
exist,1
research,1
result,1
indicate,1
prevalence,3
rate,2
emotional,8
4.0,1
40.0,1
10.5,1
vaw,1
come,1
recognize,1
human,2
right,2
important,1
consequence,1
woman,2
society,1
apms2007,1
moderate,2
psychosis,1
demonstrate,1
evidence,1
mediation,1
exposure,2
correlate,1
decrease,1
esteem,1
increase,1
mild,9
stigmatization,1
moderated,1
ptsd,1
adult,4
people,1
homeless,1
western,1
country,1
mixed,1
alcohol,3
drink,1
trauma,2
psychological,3
distress,2
emanating,1
early,1
alongside,1
physiological,1
preventive,1
effort,1
target,1
peer,1
ci,1
0.7,1
1.6,1
connectedness,1
youth,2
victim,1
italian,1
version,2
care,3
ceca,1
interview,1
assess,1
presence,1
outcome,5
include,2
public,1
associate,3
form,1
maltreatment,1
account,1
economic,1
factor,2
support,1
oxtr,1
link,2
adverse,3
show,2
confer,1
great,1
psychiatric,1
symptom,1
obesity,1
influence,1
family,3
conflict,1
postpartum,1
weight,1
electronic,1
record,1
base,1
screen,2
hospital,1
system,2
evaluate,1
put,1
revictimization,1
national,1
institute,1
fund,2
criminal,2
justice,2
treatment,2
studies,1
2,1
improve,1
best,1
hypothesise,1
relate,1
retrieve,1
slightly,2
few,1
specific,1
social,1
reaction,1
keep,1
secret,1
repressive,1
currently,1
potential,1
primarily,1
assessed,1
postmarketing,1
validate,2
similar,1
initiate,1
institution,1
independent,1
entity,1
provide,1
opportunity,1
compare,3
study,3
adapt,1
ispcan,1
tool,1
retrospective,1
icast,1
challenge,1
housing,1
instability,1
adjustment,1
use,3
mental_health,2
substance,3
service,2
incarcerated,2
juvenile,2
consistency,1
credibility,1
judgment,1
intimate,1
partner,2
relation,1
depression,1
nssi,2
well,1
understand,1
characteristic,1
differentiate,1
report,3
encounter,2
time,1
approximately,1
39,1
high,1
suggest,1
relationship,1
drive,1
impact,1
sociodemographic,2
variable,2
recant,1
non,1
recanting,1
mildly,1
affect,1
hiv,1
behavior,1
positively,1
respondent,1
category,1
likely,1
poor,1
history,3
investigate,1
limited,2
detect,2
obstetrician,2
survivor,3
invasive,1
exam,1
sense,1
efficacy,1
communicate,1
importance,1
relational,1
component,1
inequity,1
underpin,1
