collocate,count
understanding,1
selection,1
teacher,1
consultee,1
15,1
consultant,1
complete,2
questionnaire,5
information,2
physical,2
client,2
refer,1
social,2
worker,3
local,1
assessment,1
training,2
community,16
psychology,1
cp,1
cmh,2
assess,4
consumer,2
need,2
attitude,7
basic,6
service,8
law,2
enforcement,2
agency,4
simple,7
compose,2
list,2
potential,3
possibly,1
available,3
police,4
department,3
administer,3
small,2
population,2
officer,2
descriptor,1
term,3
general,5
importance,1
child,2
objective,2
collective,1
responsibility,1
suggest,3
health,1
clinic,5
area,2
effective,1
functioning,2
unit,1
center,12
comparison,1
main,1
movement,1
united,2
states,2
major,3
thrust,1
comprehensive,2
potentially,1
member,1
team,1
agree,1
relevance,1
specific,1
presence,2
association,1
people,1
deal,2
chronic,2
benefit,2
mental_health,6
metropolis,2
mental_illness,1
guardians,1
tradition,1
church,1
reserve,1
professional,10
organization,1
cautious,1
legal,1
expert,1
accountability,1
scale,1
possible,1
tool,1
intraorganizational,1
evaluation,2
interdisciplinary,1
education,1
program,4
illustrate,3
issue,2
relation,1
rating,1
1954,1
subsequently,1
report,3
behavioral,3
outcome,1
nervous,1
breakdown,1
hospitalization,1
seek,2
help,1
emotional,1
correct,1
expect,2
find,1
research,1
profession,2
undergo,1
therapy,1
private,2
practice,2
thirty,1
clinician,1
present,1
psychiatric,1
case,1
description,2
87,1
black,1
student,1
casually,1
counsel,1
western,2
university,1
demonstrate,2
failure,3
18th,2
century,2
pionne,2
era,4
attempt,4
change,5
public,9
prejudice,2
ill,5
author,2
enumerate,4
common,4
rejection,4
figure,1
north,1
carolina,1
offer,3
vague,2
indication,2
spend,1
gradually,1
develop,1
urban,2
rural,1
school,3
personnel,2
20item,1
tap,1
state,1
woman,1
enjoy,1
suffering,1
recently,1
go,1
universal,1
human,1
tendency,1
upward,1
mobility,1
emerge,1
establish,1
system,2
suggestion,1
minor,2
revision,1
concept,1
result,4
well,1
fit,1
judge,1
educational,1
lack,2
development,1
interest,1
role,1
determine,1
type,1
problem,2
behavior,4
discuss,2
interpersonal,1
situation,1
underutilization,1
mexican,1
americans,1
examine,2
important,1
educator,1
promote,2
internal,1
locus,1
control,2
youth,1
treatment,1
use,1
time,3
therapist,1
individual,2
stress,1
relate,1
technical,1
affect,2
specifically,1
marital,1
counseling,1
cattell,1
sixteen,1
personality,1
contemporary,1
american,1
society,1
specialist,1
involve,1
focus,2
context,1
large,1
mild,1
depressive,1
commensurate,2
achievement,2
mastery,2
developmental,1
task,2
notion,1
mourn,1
orientation,1
adaptability,1
bit,1
positive,1
age,2
14,2
18,2
female,2
outpatient,2
record,2
contraceptive,2
simply,1
indicate,1
psychologist,3
allocate,1
little,1
datum,1
obtain,1
administrator,1
211,1
employ,1
51,1
take,1
epidemiological,1
survey,1
catchment,1
somewhat,1
difficult,1
criterion,1
largely,1
document,1
example,1
liberal,1
reformer,1
ameliorate,1
exist,1
political,1
channel,1
enlightened,1
meaningfully,1
implement,1
establishment,1
complementary,1
analysis,1
propose,1
adequate,1
number,1
psychiatrist,1
concern,1
planner,1
knowledge,1
pattern,1
aid,1
college,1
counselor,1
administration,1
plan,1
paper,1
contain,1
consultation,2
process,1
collaborative,1
model,2
