collocate,count
psychiatric,2
symptom,8
3,1
month,3
initial,1
mild,20
ptsd,11
concern,1
homeless,1
youth,4
slightly,3
panic,6
attack,2
follow,3
minor,3
mass,3
helpful,2
reduce,2
disorder,3
linear,1
regression,1
analysis,2
demonstrate,1
history,5
past,1
year,1
relationship,4
violence,1
essentially,1
question,1
desensitize,1
experience,8
way,2
impair,2
respond,2
current,2
ongoing,1
contrast,1
flashback,2
versus,1
ordinary,1
episodic,1
memory,5
associate,2
increase,1
activation,1
randomize,1
eligible,1
admission,3
4,1
major,1
hospital,3
australia,1
n=244,2
assess,3
exposure,6
peritraumatic,1
dissociation,4
trauma,2
subsequently,1
remain,1
unclear,1
mainly,1
colour,2
content,3
avh,2
childhood,6
trigger,1
subtle,2
vulnerability,1
hallucination,1
haemorrhage,1
frequently,1
result,2
disable,1
psychological,4
mental_health,2
difficulty,1
cognitive,2
impairment,1
persist,1
avoidant,1
encoding,1
hypothesis,2
suggest,1
lower,1
response,3
criterion,1
child,3
constantly,1
seduce,1
regressive,1
functioning,1
evaluate,1
206,1
survivor,1
examine,2
demographic,1
clinical,4
injury,5
physical,3
symptomatology,2
cover,2
hole,1
create,2
sense,2
go,2
individual,2
family,2
program,1
incorporate,1
feminist,1
theory,2
basic,2
curriculum,1
simple,1
recommendation,1
clinician,1
woman,1
report,4
problem,1
evaluation,1
treatment,7
tenth,1
common,1
contribute,1
luteal,1
phase,1
22,1
vs.,1
adjusted,1
3.64,1
95ci,1
13.29,1
control,1
severity,3
age,2
type,4
traumatic,1
brain,2
regardless,1
asd,1
diagnostic,1
status,1
narrative,1
significantly,1
high,1
sensory,1
emphasize,1
strongly,2
related,1
important,1
differential,1
diagnosis,1
participant,1
fill,1
checklist,1
children,1
simplified,1
effect,1
depression,1
12,1
week,1
executive,1
dysfunction,1
impulsivity,1
characteristic,1
person,1
likely,1
change,1
small,1
gap,1
2,133,1
sexual,1
primary,2
focus,1
analyst,1
etiological,1
contribution,1
subjective,1
nose,1
1895,1
reminder,1
psychodynamic,1
psychotherapy,1
emphasis,1
process,1
decrease,1
moderate,2
dissociative,1
patient,2
impact,2
violent,1
behavior,1
mediate,2
association,1
intimate,1
partner,1
people,1
drug,1
propranolol,1
dampen,2
bad,2
temper,2
recall,2
event,1
research,1
intervention,3
discuss,2
growth,2
ptg,2
occur,2
study,2
prospectively,1
parent,1
chronic,2
60,1
interview,3
protocol,1
include,1
questionnaire,1
module,1
structured,1
dsm,1
iv,1
personality,1
disorders,1
inventory,1
experiences,1
close,1
relationships,1
proportionality,1
application,1
describe,2
world,1
assumption,1
predict,1
use,2
rumination,1
belief,1
seek,1
clarify,1
adversity,1
later,1
alcohol,1
consumption,1
residential,1
care,2
secondary,1
maltreatment,1
identify,1
behavioral,2
emotional,2
issue,2
theoretical,1
framework,1
complex,1
highlight,2
importance,2
organizational,2
capacity,2
deliver,2
inform,1
service,1
effective,1
video,1
training,1
material,1
involve,1
author,1
technique,1
design,1
help,1
case,1
successful,1
evidence,1
base,2
finding,1
indicate,1
salutary,1
pathogenic,1
outcome,1
share,1
precursor,1
underscore,1
multifacete,1
foster,1
41,1
subject,1
lead,1
1.7,1
partial,1
separation,1
individuation,1
challenge,1
adult,1
life,1
career,1
dynamic,1
silence,1
value,1
scale,1
schools,1
cbits,1
develop,1
straightforward,1
affect,1
race,1
identification,1
visible,1
religious,1
minority,1
group,1
historic,1
community,1
level,2
differ,1
pre,1
defined,1
deception,1
behaviour,1
