collocate,count
decisional,1
style,1
help,2
manage,2
anxiety,13
confront,1
life,6
threaten,1
illness,1
cd,1
odd,1
generalised,1
mild,25
explore,1
11,1
sample,1
confirmatory,1
factor,5
regular,1
massage,1
class,2
reduce,1
maternal,2
improve,2
quality,3
mother,1
infant,1
interaction,2
model,1
eating,1
variable,1
temporary,1
bereavement,1
social,4
examine,1
report,1
slightly,1
high,5
level,5
stress,2
group,3
moderate,2
event,4
change,2
alexithymia,1
score,3
subject,2
general,1
population,1
state,1
bias,1
self,2
referent,1
processing,1
beck,9
schema,1
hypothesis,1
support,2
duration,2
care,1
elderly,2
caregiver,1
identify,1
influence,1
relationship,5
account,1
small,2
5.8,1
variance,1
bivariate,1
multivariate,1
demographic,1
health,1
intervention,1
post,1
stroke,1
psd,1
cognitive,2
behavioral,2
treatment,3
clinical,1
author,1
design,1
systematically,1
increase,1
chance,1
locus,1
control,1
methodology,1
especially,1
lack,1
clear,1
definition,1
hardly,1
comparable,1
family,1
relate,1
associate,3
child,1
conduct,1
problem,2
applicable,1
mexican,1
american,1
find,2
tendency,1
occur,2
remission,1
inventory,9
newly,1
develop,1
measure,3
sars,1
verbal,1
fluency,1
task,3
patient,10
impaired,1
performance,1
positively,1
psychological,2
distress,2
occasional,2
hopelessness,1
minor,4
sleep,1
particularly,2
alpha,1
subtype,1
unquestionably,1
link,1
strength,1
association,1
uncertain,1
erratic,1
ascertainment,1
subsyndromal,1
significantly,3
bad,2
effect,3
size,1
poor,1
functioning,2
depressive,2
syndrome,1
major,3
passive,1
cope,1
correlate,2
opposite,1
direction,1
woman,1
symptom,5
experience,2
perceive,1
behaviour,1
rtb,1
parental,1
attachment,1
delinquency,1
informal,1
interpersonal,2
session,1
collaborative,1
research,1
program,1
stressful,1
risk,3
ee,1
presence,1
base,1
oppose,1
commitment,3
broad,1
neuroticism,1
demonstrate,1
significant,1
contingent,1
partialle,1
facet,1
schedule,1
compare,3
result,2
13,1
refractory,1
unipolar,1
bipolar,1
undergo,1
similar,1
procedure,1
appear,1
relative,1
lightly,1
depressed,1
7.4,1
50,1
reduction,1
hamilton,1
rating,2
scale,8
hrsd,1
response,3
criterion,1
efficacy,2
ect,2
delusional,1
92,1
non,1
deluded,1
avoidance,1
directedness,1
cooperativeness,1
screen,1
dsm,3
iii,1
r,1
psychiatric,1
korea,1
particular,1
arteriosclerosis,1
incidence,1
severe,1
disorder,7
impact,3
cardiovascular,1
system,1
vascular,1
disease,1
share,1
common,1
comorbid,2
iv,2
usually,1
secondary,1
body,1
shape,1
questionnaire,1
bsq,1
tool,2
detect,2
depression,6
sad,1
evaluate,1
perceived,1
pattern,1
combination,1
cautious,1
attitude,1
affect,2
son,1
personality,2
melancholic,1
nonmelancholic,1
consistent,1
decision,1
ruminative,1
predict,1
short,1
severity,2
relieve,1
opioid,1
induce,1
drowsiness,1
medically,1
ill,1
increasingly,1
establish,1
sensitivity,1
dimension,1
early,1
parent,1
minority,1
old,1
adult,2
costly,1
aggregate,1
obsessive,1
subgroup,1
persist,1
adjust,1
mental,1
effort,1
property,1
d,1
ark,1
standard,2
geriatric,3
294,2
193,1
senior,1
163,1
enrol,1
obsessional,1
suicidal,1
ideation,1
temper,1
defiance,1
receive,1
worker,1
compensation,1
baseline,1
physical,1
component,1
