collocate,count
child,10
expose,1
model,2
share,2
give,1
charity,1
refuse,1
basic,9
interview,1
base,5
measure,1
physical,1
consent,3
solely,1
prevent,1
deterioration,1
patient,3
primarily,2
address,2
aspect,2
school,16
evaluate,2
new,2
standard,2
program,14
simple,4
7,2
point,2
rating,2
literature,3
examine,2
implication,3
concept,8
educational,3
approach,4
family,2
recent,3
weakly,1
associate,1
sexual,1
adaptation,2
study,1
professional,4
psychoanalyst,1
psychiatrist,2
clinical,1
psychologist,2
focus,3
paper,2
determine,2
consensus,2
psychological,5
service,11
develop,6
finding,2
community,9
author,1
suggest,1
place,1
great,1
simply,1
psychoanalytic,2
basis,3
preventative,2
underscore,1
role,1
education,3
>,4
psc,4
incongruent,4
group,7
poor,2
slow,1
movement,1
permit,1
colleague,1
feel,1
appointment,1
conceptualization,2
evaluative,2
process,2
behavior,2
modification,2
consider,1
applicable,2
prevention,3
field,2
emphasize,1
vis,2
training,4
worker,3
volunteer,2
enrol,1
seminar,1
practicum,1
slightly,1
impair,1
growth,1
partly,1
mild,1
societal,1
ambivalence,1
design,3
development,3
seek,2
establish,3
general,3
collaboration,2
principal,2
somewhat,2
influential,2
young,4
educator,4
mental_health,6
parent,2
obtain,1
index,2
individual,2
psychopathology,1
problem,1
inadequate,1
32,1
select,1
college,1
undergraduate,1
class,2
assign,2
randomly,2
4,2
term,1
counterbalanced,1
traditionally,1
activity,1
supply,1
guide,1
medical,1
constructive,2
preventive,2
positive,3
adumbrate,1
present,3
state,4
knowledge,2
influence,2
environmental,1
social,2
isolation,1
slight,1
negative,1
effect,1
impaired,1
comment,1
suicide,2
center,2
contribution,2
fail,1
notice,1
conclude,3
accept,1
day,1
psychology,1
congruent,1
true,1
psychotherapy,1
utilization,1
pattern,1
primary,2
health,4
project,2
pmhp,2
ordinary,2
use,1
nonprofessional,1
aide,1
pastoral,1
counselor,1
see,1
helpful,1
therapist,1
order,1
highlight,1
important,1
case,1
history,1
unsuccessful,1
planning,1
consultation,1
report,2
joint,1
commission,1
children,2
mental,1
deteriorate,1
past,1
year,1
view,1
holiness,1
bearing,1
discuss,1
intake,1
diagnostic,1
orientation,1
outpatient,1
clinic,1
necessity,1
provide,1
follow,1
correlation,1
find,1
memory,1
optimism,1
work,1
competence,1
strike,1
1968,1
staff,1
member,2
local,1
