collocate,count
predictor,1
variable,1
demographic,1
characteristic,1
psychosocial,1
difficulty,2
assess,1
year,1
end,1
parent,1
population,1
experience,4
barrier,2
access,1
service,10
involve,1
child,10
socioeconomic,1
status,2
maternal,1
particularly,2
salient,1
factor,2
1.9,1
casually,1
report,1
occasional,1
use,2
past,1
12,1
month,1
18,1
mild,4
problem,8
27.3,1
exclusively,1
internalize,1
6.0,1
study,3
explore,1
associate,3
adolescent,3
age,1
11,1
17,1
attention,1
pay,1
area,2
support,4
challenging,1
client,1
group,2
examine,4
sample,1
adult,1
disorder,1
attend,2
psychiatric,1
participant,2
72,1
people,4
contact,1
complete,1
short,1
form,1
young,1
evidence,2
potential,1
connection,1
change,1
slight,1
adjustment,1
work,3
time,1
arrangement,1
conceptual,1
advance,1
recent,2
culturally,1
relevant,1
sensitive,1
longitudinal,1
national,1
survey,3
effort,1
address,3
health,4
disparity,1
concept,1
universal,1
screening,1
evident,1
merit,1
variety,2
consideration,1
efficacy,3
treatment,1
slightly,1
improve,1
quality,1
life,2
practice,2
clinical,3
psychology,1
south,1
african,1
professional,3
fail,1
incorporate,1
empirical,1
finding,1
ethical,1
principle,1
set,1
standard,1
versus,1
potentially,1
beneficial,2
interaction,2
introduce,2
derive,1
profession,1
family,1
obligation,1
chinese,1
american,1
simply,1
identify,1
common,3
type,3
encounter,1
basic,3
mother,2
interview,1
concern,3
structured,1
diagnostic,1
instrument,1
124.1,1
cell,1
microl.,1
enrollment,1
physical,2
summary,1
score,1
39.2,1
40,1
respectively,1
association,1
cholesterol,1
author,1
perform,1
observational,1
childhood,1
somewhat,2
issue,3
moderately,2
explain,1
understand,1
individual,1
difference,1
psychological,1
development,2
maintain,2
insomnia,2
co,2
morbid,1
relationship,2
materialism,1
later,1
significant,1
average,1
self,2
enter,1
relate,2
fiscal,1
resource,1
correctional,1
staff,1
inmate,1
give,1
extended,1
tenure,1
death,1
scholar,1
academically,1
successful,1
student,1
present,1
aim,2
provide,2
psychodynamic,2
developmental,1
mental_health,1
conceptualization,1
uneven,1
presentation,1
negative,1
event,1
especially,1
depression,1
recur,1
troubling,1
traditional,1
face,2
care,3
approach,2
large,1
determinant,1
choice,1
typical,1
place,1
user,1
involvement,2
shape,1
delivery,1
need,6
increase,1
base,1
functioning,2
minor,1
conduct,2
total,1
ordinary,1
activity,1
broad,1
organization,2
psychotherapy,1
trust,1
briefly,1
discuss,2
teacher,1
belief,1
inner,1
city,1
elementary,1
little,1
systematic,1
information,1
available,1
bioterrorism,1
implication,2
intervention,1
legal,1
remedy,1
exist,1
spite,1
view,1
play,1
supportive,1
role,1
help,1
general,2
old,1
woman,3
breast,1
cancer,1
relation,1
hiv,2
infect,2
highlight,1
normal,1
interviewer,1
hypothesize,1
causality,1
stroke,1
caregiver,2
recipient,1
prediction,1
law,1
effect,1
immigration,1
detention,1
comment,1
ramification,1
policy,1
domain,1
great,2
impact,1
condition,2
represent,1
interest,1
counselor,1
united,1
states,1
find,1
employment,1
mediation,1
important,1
deviant,1
behavior,1
presence,1
absence,1
majority,1
level,1
specialty,1
unfortunately,1
receive,1
come,1
poor,1
home,1
alcohol,1
abuse,1
compare,1
outcome,1
substance,1
