collocate,count
optimal,1
cut,1
point,1
adult,2
mild,12
54,1
slightly,1
high,3
lower,1
recommend,1
intervention,6
initiative,1
design,1
lessen,1
burden,1
sex,1
gender,5
perspective,1
understand,2
major,1
theory,1
propose,1
account,1
severe,5
chronic,1
common,1
complex,1
debilitate,1
large,1
genetic,1
component,1
peer,1
support,1
service,4
people,4
area,2
perceive,1
demonstrate,1
bias,1
provision,1
significance,1
problem,1
low,2
african,1
family,6
orient,1
research,2
address,1
adolescent,2
population,1
use,6
issue,2
violence,3
later,1
experience,5
person,5
co,3
occurring,3
disorder,7
alcohol,2
substance,7
judge,1
deal,1
defendant,1
have,1
abuse,2
straightforward,1
case,1
individual,8
display,1
deviant,1
behavior,2
label,1
old,1
endure,1
recurrent,1
onset,1
early,1
65,1
year,1
graduate,1
death,1
index,1
offence,1
occurrence,3
distance,1
student,2
nigerian,1
university,1
assess,1
possible,1
socio,1
demographic,1
variable,1
find,1
substantial,1
proportion,1
morbidity,1
mortality,1
rate,2
ben,1
moderately,1
affect,1
pre,1
exist,3
athletic,1
difference,2
prevalence,3
stress,2
relate,3
study,3
randomly,1
assign,2
male,1
inmate,1
chemical,1
mica,1
n,2
adversity,1
e.g.,1
extreme,1
poverty,1
parental,1
community,1
result,2
suggest,3
attitude,2
ageing,1
link,1
mediate,1
personal,3
staff,1
unsure,1
relationship,2
self,2
laceration,1
risk,2
suicide,1
available,1
meet,1
need,3
patient,2
persistent,3
specific,1
receive,1
harsh,1
stigmatization,1
decrease,1
loss,1
independent,1
functioning,1
impairment,1
conceptual,1
paradigm,1
culture,1
influence,3
domain,3
include,3
mental_illness,2
b,2
mental_health,2
cause,1
disease,1
c,1
skepticism,1
benefit,2
psychotherapy,1
overoptimism,1
concern,1
clinical,2
show,2
reduction,3
stigma,2
minor,2
history,3
integrated,1
adhd,1
human,1
resource,1
department,1
policy,1
understandable,1
manager,1
coworker,1
condition,2
homeless,1
hiv+,2
broad,2
ramification,1
range,1
psychology,1
consumer,1
child,4
representative,1
sample,1
diagnosis,2
=,1
45,1
significant,2
threaten,1
identity,1
sense,1
physical,1
illness,1
intelligence,1
personality,2
success,1
life,2
prophylactic,1
somewhat,1
beneficial,1
assumption,2
2,2
continuum,2
wax,2
wane,2
process,2
fortigenesis,2
move,1
established,2
treatment,2
moderate,2
focus,2
therapy,2
fft,2
uniquely,2
expectancy,1
finding,2
strategy,1
manage,1
cardiovascular,1
behavioral,1
general,1
exploration,1
poetic,1
photographic,1
german,1
social,3
code,1
assistance,1
practise,1
create,1
difficulty,1
12,1
month,1
lifetime,1
western,1
record,1
dependence,1
and/or,1
provide,1
understanding,1
content,1
representation,1
group,1
engineering,1
extend,1
cultural,1
power,1
hiv,1
aids,1
leprosy,1
tuberculosis,1
epilepsy,1
global,1
phenomenon,1
impact,1
face,1
discrimination,1
prejudice,1
rent,2
home,2
apply,1
job,1
access,1
perpetrate,1
smi,1
accompany,1
sexual,1
intercourse,1
