collocate,count
interact,2
child,6
youth,4
outside,1
exist,1
therapeutic,1
service,12
compliment,1
trainee,1
get,1
exposure,1
weekly,1
osce,1
baseline,1
assessment,1
status,2
conduct,1
irish,1
level,1
student,4
aggressive,1
behavior,2
find,1
role,2
physical,4
explain,1
combination,1
prenatal,1
maternal,2
selfesteem,1
symptom,1
core,1
belief,1
unsociable,1
canonical,1
correlation,1
ipv,1
victimization,1
31,1
overlapping,1
variance,1
large,2
sized,1
individuallevel,1
social,3
capital,1
enhancement,1
citizen,1
small,1
pretreatment,1
alcohol,1
intake,2
self,1
referral,1
intimate,1
relationship,1
success,1
potential,1
mediator,1
problem,4
negative,2
couple,1
interaction,1
conjunction,1
world,1
conferences,1
health,5
promotion,2
smhile,1
hold,1
pre,2
family,1
engagement,1
workforce,2
development,1
literacy,1
implementation,1
evidence,3
base,2
practice,3
increasingly,1
proactive,2
way,1
address,1
adversity,1
engender,1
long,2
term,3
vulnerability,1
university,2
important,2
public,2
counselling,1
connection,3
hospital,1
centre,1
discuss,1
communication,1
spend,1
time,1
enjoyment,1
enhanced,1
weight,1
control,1
fitness,1
present,1
counseling,1
array,1
culturally,1
distinct,1
concern,2
tailor,1
stop,1
smoke,1
support,3
client,2
82.4,1
seeker,1
release,1
benefit,3
contact,1
professional,2
example,1
delivery,1
review,2
user,1
attempt,1
adolescence,2
subsequent,1
suicidal,1
behaviour,1
young,2
adulthood,2
adolescent,1
report,2
internalize,1
diagnosis,1
relate,1
use,2
ethnic,1
group,1
narrative,1
examine,2
transition,2
mentally,1
ill,2
patient,4
mental_health,1
move,1
effect,1
victim,1
positively,2
associate,1
aggregate,1
suicide,1
rate,2
american,1
refugee,2
appear,2
indistinguishable,1
index,2
mexican,1
reside,1
violent,1
workplace,1
program,1
reflect,2
need,1
age,1
sb,1
live,2
develop,1
country,3
access,2
resource,3
scarce,1
establish,1
effectiveness,1
exercise,1
improve,1
outcome,2
schizophrenia,1
identify,4
ideal,1
attribute,1
define,1
goal,1
intervention,1
focus,1
ymsm,1
recognize,1
context,1
increase,1
psychological,1
dysfunctioning,1
measure,1
denver,1
community,4
questionnaire,2
mini,1
mult,1
outpatient,1
inpatient,1
center,2
people,2
source,1
aid,2
close,1
enhance,4
enact,1
current,1
bill,1
strategy,2
opportunity,3
cope,1
external,1
factor,1
strength,1
trauma,1
affect,1
random,1
sample,3
1298,1
dedicated,1
worker,1
west,1
berlin,1
ask,2
fill,1
female,2
n=75,1
male,1
n=55,1
psychotherapist,1
feminist,1
therapist,1
n=82,1
stereotype,1
healthy,1
adult,1
wife,1
mother,1
treat,1
general,1
practitioner,1
london,1
supportive,2
specialist,1
boston,1
study,1
beneficial,1
acculturation,1
old,1
iranian,1
immigrant,2
canada,1
germany,1
wide,1
network,1
private,1
different,1
select,1
compare,1
hmi,1
n,3
=,2
46,1
provision,2
scale,1
home,1
resettlement,1
significant,1
growth,3
characteristic,1
job,2
demand,1
emotional,1
resilience,2
police,1
version,1
wor,2
sr,1
fulfillment,1
sexual,1
substance,1
aspect,1
possible,1
case,1
i.e.,1
challenge,2
correlate,1
95,1
college,1
seek,2
generate,1
follow,1
unique,1
mmpi,2
o.,1
descriptors,1
derive,1
interview,1
information,1
collect,1
knowledge,1
clinical,1
care,1
aids,1
display,1
k,1
end,1
kindergarten,1
play,1
black,1
man,1
racism,1
recovery,1
approach,1
management,1
severe,1
inspiring,1
vision,1
