collocate,count
discriminate,1
participant,1
self,1
report,4
childhood,11
em,1
physician,1
frequently,2
patient,2
alcohol,5
dependence,1
aa,1
ad,1
history,6
neglect,2
physical,11
and/or,1
sexual,25
convict,1
sex,1
offender,1
child,13
determine,1
desire,1
cure,1
hiv,1
infection,1
ambivalence,1
relationship,6
find,3
associate,3
number,1
incidence,1
emotional,7
homosexual,2
man,1
assess,3
compare,2
substance,12
rorschach,1
datum,1
obtain,2
sample,1
gmi,2
aim,3
enhance,1
engagement,1
treatment,6
reduce,1
use,4
remain,2
cessation,1
addition,1
standard,1
content,1
social,1
support,2
highlight,1
role,1
moderator,1
process,1
ipv,1
survivor,4
article,2
firstly,1
consider,1
allegation,4
common,1
reaction,2
explanation,2
secondly,2
test,1
1954,1
1960,1
victorian,1
children,1
research,2
woman,1
experience,6
heighten,1
shame,1
interpersonal,1
finding,2
suggest,2
professional,2
improve,2
quality,1
coverage,1
agree,1
interview,1
connection,2
skill,1
avoid,1
situation,1
effect,3
long,3
lasting,1
special,1
section,1
integrate,1
study,4
perspective,1
adult,3
victimization,2
developmental,1
psychopathology,1
term,1
therapy,1
previous,1
show,2
subtle,1
screening,1
inventory3,1
g.,1
miller,1
posttraumatic,1
stress,4
depressive,2
symptom,4
result,2
alternative,1
commit,1
suicide,1
run,1
away,1
drive,1
recklessly,1
seek,1
psychological,4
bully,1
perpetration,1
home,1
4.5,1
despite,1
widespread,1
recognition,1
problem,3
sub,1
saharan,1
africa,1
far,1
programmatic,1
intervention,3
address,2
setting,1
currently,1
available,1
exist,1
b,1
prevent,2
increase,3
follow,1
assault,1
strong,1
relational,3
vigilance,1
potential,1
medical,2
biological,1
stem,1
somewhat,1
limit,1
polysubstance,1
difficulty,1
precise,1
exposure,2
provide,1
important,1
insight,2
drug,4
structure,1
function,2
metabolism,1
develop,1
human,1
employment,1
legal,1
family,2
protocol,1
particularly,1
useful,1
retention,1
utilization,1
pattern,1
entire,1
population,1
marijuana,1
adolescent,1
receive,1
service,1
state,1
florida,2
statewide,1
mental,2
health,2
measurement,1
data,1
young,2
benefit,1
group,2
beneficial,1
joint,1
independent,1
predictor,2
european,1
americans,2
latino,1
african,1
unaware,1
violent,1
behavior,1
constitute,1
anxiety,1
depression,1
risk,2
loss,1
trust,1
love,1
guilt,1
bring,1
incest,1
positive,1
initial,1
perception,1
appear,1
factor,1
severe,2
evenly,1
gender,3
formation,1
corporate,1
policy,1
discuss,1
continuum,2
industry,2
interaction,2
present,1
76,1
13,1
victim,2
post,2
traumatic,2
disorder,2
26,1
presence,1
light,1
form,1
violence,1
include,2
race,1
income,1
level,1
significant,1
mediator,1
model,1
acquaintanceship,1
credibility,1
rating,1
informed,1
anatomical,1
doll,1
evaluation,1
strongly,1
examine,1
type,4
abuse,10
clinic,1
case,2
review,1
overcome,3
diagnosis,1
suicidality,1
help,1
seeking,1
eld,2
household,1
psychotic,1
healthy,2
control,2
subject,1
insightful,1
measure,1
csa,1
ah,1
effort,1
public,1
awareness,1
great,1
focus,1
prevention,1
early,3
suspect,1
adulthood,1
partner,1
new,1
adaptive,1
condition,1
response,1
cue,1
offer,1
hopeful,1
outlook,1
disentangle,1
prior,2
unclear,1
precisely,1
life,1
challenge,1
contact,1
supportive,1
