collocate,count
care,2
setting,1
10,1
item,1
drug,6
screening,1
test,1
dast-10,1
identify,2
co,1
study,4
link,1
experience,4
child,17
adversity,1
mental_health,2
problem,3
adulthood,2
researcher,1
snare,1
hypothesis,2
posit,2
substance,15
result,1
time,1
specific,4
elevation,1
antisocial,1
behavior,2
launch,1
early,1
young,1
slow,1
individual,2
program,3
achieve,1
clinical,3
competence,1
extensive,2
rate,2
neglect,7
abuse,16
disorder,4
suds,2
report,7
entitle,1
teen,1
witness,1
woman,2
questionnaire,1
tailor,1
content,1
group,2
cover,2
topic,1
definition,1
understanding,3
safety,2
skill,3
belief,3
attitude,4
perceive,2
responsibility,2
alternative,2
violence,2
non,1
violent,1
conflict,1
opioid,1
public,1
health,2
crisis,1
american,1
survivor,2
childhood,9
sexual,8
define,1
discuss,1
gender,1
difference,3
alcohol,3
drag,1
find,6
statistically,1
significant,1
aim,2
prevalence,1
pattern,2
patient,2
episode,1
schizophrenia,1
city,1
state,2
finding,4
suggest,3
relationship,2
si,2
emotional,5
subtype,3
address,3
offer,4
opportunity,3
growth,1
potential,3
relational,1
component,1
treatment,3
case,2
maltreatment,1
effort,1
combat,1
lead,1
strong,1
protective,6
measure,1
high,1
physical,5
discipline,1
verbal,1
strengthen,1
value,1
parental,1
trauma,2
mental_illness,2
history,10
factor,1
heal,1
disclosure,1
detail,1
reveal,2
overcome,5
resilience,7
adolescent,2
girl,1
client,2
celebrate,1
heroin,1
primary,1
urban,1
likely,2
victim,3
read,1
talk,1
recently,1
hedonistic,1
bodily,1
exploration,1
e.g.,1
promiscuity,1
north,1
americans,1
prior,1
demonstrate,3
face,1
increase,1
risk,1
affective,1
anxiety,1
age,1
20,1
multiple,1
week,1
pilot,1
residential,1
receive,1
encourage,2
standard,1
influence,1
social,2
network,2
concurrent,1
symptom,1
adult,1
process,2
investigate,1
service,3
worker,1
poor,1
work,1
reliance,1
constriction,1
agitation,1
insight,2
adoption,1
twin,1
show,1
path,1
recovery,1
partner,2
support,1
secondary,1
approximately,1
onethird,1
strength,1
repeatedly,1
rationale,1
relate,1
locus,1
control,1
exploratory,1
valuable,1
externalize,1
personality,1
profile,1
moment,1
temporary,1
release,1
possibly,1
family,1
use,2
supportive,2
technique,1
investigation,1
administrator,1
clinician,1
national,2
trials,1
commend,1
resilient,1
population,1
substantial,1
mental,1
fund,1
center,1
proactive,1
stance,1
guideline,1
thoughtfully,1
regulate,1
power,1
professional,1
definer,1
extent,1
type,1
frequency,1
positively,1
carefully,1
explore,1
allow,1
account,1
ptsd,1
offender,3
successfully,1
quarter,1
half,1
sex,1
open,1
end,1
question,1
interview,1
couple,1
transition,1
spousal,1
consistently,1
incident,1
suspect,1
nonnarcotic,1
relevant,1
addict,1
subgroup,1
characteristic,1
threat,1
sequelae,1
broad,1
doll,1
datum,1
gathering,1
negotiation,1
facilitate,1
positive,2
change,1
consistent,1
condom,1
ccu,1
recognize,2
13.3,2
total,2
sample,2
covert,2
highlight,1
intervention,1
