collocate,count
serve,1
illustrate,1
typical,1
improvement,4
caregiver,1
follow,1
evaluation,1
sixth,1
quebec,1
colloquium,1
1981,1
theme,1
woman,2
responsibility,1
author,1
basic,1
type,1
reminiscence,1
relate,1
specify,1
conversation,1
autobiographical,1
memory,1
use,6
explain,1
diverse,2
contribution,1
black,1
people,2
system,3
uk,1
diagnostic,1
expertise,2
professional,4
improve,1
accessibility,1
psychotherapy,1
service,11
shooting,1
virginia,1
tech,1
respond,1
community,1
need,2
group,4
comparison,1
determine,5
physical,3
health,3
outcome,2
positive,4
second,3
review,3
focus,3
supportive,5
mental_health,5
translate,1
survey,1
instrument,1
measure,1
attitude,1
evaluate,2
statistical,1
method,1
base,2
item,1
process,1
research,5
area,4
inspire,1
encouraging,1
concept,1
psychological,5
flexibility,1
announcement,1
time,3
slot,2
21,2
informative,2
developmental,1
support,5
message,2
air,2
local,2
major,1
associate,1
define,1
criterion,1
sample,1
characterize,1
resilience,5
important,2
progress,1
home,1
country,2
resettlement,1
significant,1
growth,2
opportunity,6
immigrant,1
refugee,1
youth,1
study,5
examine,3
success,2
3pcc,1
enhance,4
behavior,1
english,1
prison,1
article,1
demonstrate,1
practitioner,2
therapeutic,1
education,1
patient,1
knowledge,1
foster,3
care,6
placement,1
strength,4
substance,5
victimization,3
and/or,1
stress,1
difficulty,1
life,1
bring,1
emerge,1
evident,1
ipv,1
utilization,2
reveal,2
participant,1
train,1
variety,1
discipline,1
pursue,1
gendered,1
social,3
activity,1
positively,1
impact,2
wellbeing,1
old,1
man,1
little,1
evidence,2
explore,2
relationship,1
pre,2
transplant,2
history,1
adherence,1
post,1
therapy,1
promising,1
treatment,2
model,2
field,2
ghana,1
tavistock,1
relation,2
conference,1
hold,1
university,1
especially,1
ethnic,2
minority,2
canada,1
result,1
promotion,1
intervention,1
indicate,1
promise,1
format,1
adolescent,4
insufficient,1
number,2
limit,1
finding,1
schizophrenic,1
release,1
lead,1
urban,1
state,1
facility,1
ongoing,1
series,1
analysis,1
primary,1
medical,1
specialty,1
challenge,3
likely,1
detect,1
adequately,1
adolescence,1
posit,1
period,1
successfully,1
adapt,1
numerous,1
psychosocial,1
potential,1
benefit,2
work,2
organization,1
involve,1
order,1
grade,1
category,1
commonly,1
14,1
million,1
americans,2
well,1
effort,2
overcome,1
linguistic,1
cultural,1
cover,1
argument,1
include,1
psychologist,1
enlighten,1
discussion,1
dignified,1
death,1
comprehensive,2
online,1
approach,2
delivery,2
show,1
effect,1
meditation,1
grow,1
interest,1
understand,1
beneficial,1
manage,1
range,3
child,5
age,2
4,1
16,1
see,1
center,1
engage,1
propose,1
role,1
counseling,1
genetic,1
testing,1
respondent,1
allow,1
student,2
counselor,1
long,1
recognize,1
mapping,1
response,1
risk,1
factor,2
protective,1
help,1
access,1
transition,1
year,1
mandate,1
relevant,1
school,2
family,1
compare,1
island,1
puerto,1
ricans,1
mechanism,1
experience,1
motivate,1
describe,1
effectiveness,1
inpatient,1
18,1
additional,1
expert,2
irb,3
increase,1
particularly,1
b,1
breadth,1
correspond,1
substantive,2
methodological,2
represent,1
protocol,1
c,1
recruit,1
predominant,1
practice,1
clinician,1
assess,1
precision,1
judgment,1
e.g.,1
diagnosis,1
prognosis,1
current,1
researcher,1
consider,1
develop,1
