collocate,count
possible,1
link,2
sb,1
mental_health,1
e.g.,1
clarify,1
clinical,1
differentiate,1
feature,2
psychotic,1
investigate,1
relation,2
aspect,1
self,3
evaluative,2
compose,2
esteem,2
depression,6
sed,2
style,3
cope,1
uncontrollable,1
event,1
visitor,1
hv,1
training,1
assess,3
postnatal,1
pnd,1
deliver,2
psychological,4
approach,2
woman,4
risk,5
time,1
1,1
3,540,1
participant,1
complete,1
anxiety,13
stress,2
scales,1
dass,1
study,3
help,1
highlight,2
heterogeneous,1
course,1
latino,1
youth,1
illustrate,1
importance,1
incorporate,1
common,2
patient,6
type,1
2,2
problem,2
characterize,1
major,3
minor,1
comorbid,2
condition,2
establish,2
predictor,3
previous,1
trauma,1
history,3
doctor,2
similar,1
weak,1
variable,1
predict,1
female,1
verbal,1
factor,2
positively,2
correlate,1
inbreede,1
diabete,1
relative,1
odd,1
ratio,1
1.38,1
95,1
ci=1.15,1
1.66,1
1.20,1
p,1
experience,4
adversity,1
development,2
non,1
professional,1
caregiver,1
role,4
cognitive,4
change,2
antecedent,2
generally,1
solid,1
psychometric,1
property,1
beck,3
inventory,4
bdi,1
facility,1
consistency,1
view,1
demonstrate,2
perfectionism,1
negative,1
impact,1
treatment,3
little,1
research,1
examine,2
mechanism,1
process,1
scale,5
affective,1
symptom,8
hospital,3
hads,1
intervention,4
report,4
small,1
significant,3
decrease,2
score,3
period,1
low,2
control,2
increase,3
physical,2
abuse,1
alexithymia,1
dissociation,1
obsessive,1
compulsive,1
aggressiveness,1
find,1
relate,6
poor,2
pain,1
fatigue,1
visual,2
analogue,2
ii,3
social,4
support,3
lifetime,1
md,1
generalize,1
disorder,2
gad,1
classify,1
stage,1
resistant,1
treat,1
adequately,1
tricyclic,1
heterocyclic,1
vulnerability,1
susceptibility,1
later,1
onset,1
ifn,1
alpha,1
vegetative,1
appear,1
early,1
predictive,1
counterpart,1
determine,1
response,1
standardized,1
medical,1
socioeconomic,1
moderate,1
effect,2
caregive,1
personality,1
cpd,1
associate,2
recovery,1
parent,2
differentially,1
modulate,1
man,1
compare,3
distress,1
highly,1
hiv,1
contribute,1
health,1
substance,1
sct,2
clearly,1
adhd,1
represent,1
independent,1
dimension,2
provide,1
identification,1
value,1
prior,1
decision,1
perform,1
electrical,1
improvement,2
somatic,1
emotional,1
regulation,1
hysterectomy,1
play,1
great,1
feel,1
ibd,1
60,1
93,1
year,1
netherlands,1
old,1
age,1
include,1
level,3
7,1
severe,1
integrative,1
address,1
appearance,1
concern,1
art,1
adherence,1
need,1
potential,2
pathway,1
partner,1
unique,1
interaction,1
pattern,1
infant,1
father,1
engage,1
differently,1
context,1
maternal,1
offer,1
diverse,1
perspective,1
child,1
locus,1
communication,1
challenge,1
craving,1
prefer,2
psychotherapy,1
perceive,1
personal,1
growth,1
opportunity,1
medication,1
likely,1
attribute,1
enrich,1
dynamic,1
statistically,1
difference,1
psychopathological,1
i.e.,1
high,1
subject,1
underscore,1
nuance,1
nature,1
tm,1
subsyndromal,1
track,1
procedure,1
innovative,1
classification,1
present,1
discuss,1
invite,1
commentary,1
review,1
question,1
enhance,1
prime,1
implicit,1
memory,1
test,1
medium,1
pressure,1
bmi,1
entertain,1
favourable,1
attitude,1
belief,1
prevention,1
align,1
evidence,1
base,1
program,1
