collocate,count
dyad,1
youth,1
receive,3
service,13
community,4
center,2
need,3
know,1
well,1
promote,1
wellbeing,1
horn,1
africa,1
refugee,1
student,2
hold,3
negative,1
view,1
particularly,2
respect,1
psychiatric,1
hospital,1
worldviews,1
different,3
culture,1
impose,1
definition,1
method,1
healing,1
religion,1
embody,1
reduce,1
number,1
case,4
identify,2
retain,1
majority,1
experience,2
arrangement,1
level,3
education,1
employment,2
usage,1
care,6
importance,1
father,1
inclusive,5
assessment,1
postnatal,1
individual,2
workrelated,1
factor,2
correlate,1
burnout,1
professional,7
uk,1
family,3
age,1
month,1
provision,1
rate,3
far,1
high,4
research,2
relevant,3
policy,2
issue,2
child,7
adoption,1
foster,5
pd,1
symptom,1
168,1
adolescent,1
refer,1
german,1
seek,3
help,3
problem,2
effect,1
woman,5
survey,1
parental,1
associate,3
increase,1
risk,1
dysregulation,1
ethnic,3
minority,1
people,3
density,2
protective,2
mental_health,2
detrimental,1
potent,1
psychological,3
stressor,1
link,1
harmful,1
outcome,1
short-,1
long,1
term,1
sexual,1
behavior,2
young,2
adulthood,1
benefit,1
contextual,1
relationship,2
play,1
role,1
population,2
recognize,1
provider,1
physical,3
potentially,1
treat,2
victim,1
accurately,1
phobia,1
inventory,1
spin,1
widely,1
measure,1
setting,2
3,1
item,1
version,1
mini,1
distress,1
low,1
large,1
study,1
examine,1
resilience,1
involve,1
school,2
example,1
35,1
33.0,1
challenge,3
general,1
practitioner,1
life,1
event,1
improve,1
subjective,1
4,1
indicate,1
current,1
recent,1
probable,1
reveal,1
expect,1
conceptual,1
model,1
intervention,5
present,2
development,1
jcp,1
backdrop,1
similarly,1
supportive,3
occur,1
certain,1
context,1
coalition,1
building,1
fat,1
health,3
organization,3
like,1
ample,1
opportunity,4
presence,1
force,1
involvement,1
ipv,1
improvement,3
eagerness,1
guidance,1
online,2
support,2
positively,1
medicine,1
overviews,1
substance,2
abuse,2
services,1
administration,1
showcase,1
national,2
practices,1
prevent,1
disorder,2
legislative,1
initiative,1
effort,2
enhance,3
supervision,1
agency,1
social,1
similar,2
psychotherapy,1
retarded,1
enrich,2
diverse,2
invite,2
great,1
engagement,1
profession,2
mood,1
state,1
public,1
system,1
equivalent,1
encounter,1
traditional,1
irish,1
document,1
include,2
recommendation,2
specialist,1
rehabilitation,1
predictor,1
closely,1
comparable,1
range,1
initial,1
sdq,1
activity,2
moderately,1
baseline,1
suggest,2
rs,1
=,1
result,1
progressive,2
standard,2
man,1
topic,1
evaluation,1
summary,1
hope,1
inspire,1
create,1
supervised,1
practice,1
161,1
client,2
explore,1
positive,4
order,1
skill,1
likely,1
embrace,1
conception,1
male,1
counterpart,1
feature,1
schoolwork,1
environment,1
program,1
day,1
facility,1
step,1
ahead,1
aim,1
boost,1
prospect,1
physician,2
nonphysical,2
worker,2
attentive,2
mental,1
status,2
change,2
geriatric,1
patient,1
thorough,1
despite,1
tremendous,1
evidence,1
access,1
grow,1
interest,1
understand,1
impact,1
outpatient,1
overall,1
spectrum,1
enhancement,1
consistent,1
cultural,1
belief,1
sex,1
prevalence,1
affective,1
author,1
discuss,1
implication,1
combination,1
yield,1
provide,1
guideline,1
group,2
time,1
interaction,1
report,1
show,1
sign,1
significance,1
dimension,1
valuable,1
comprehensive,1
wealth,1
clinical,1
potential,1
contribute,1
significantly,1
active,1
expand,1
neuroscientific,1
understanding,1
pastoral,1
discussion,1
write,1
engaging,1
fashion,1
