collocate,count
measurement,1
depression,10
indicate,1
enter,1
medical,1
school,3
student,2
relation,1
important,1
factor,2
state,8
current,2
study,3
examine,2
relationship,1
separation,4
adolescent,2
transition,1
middle,1
hand,3
differentiation,1
self,6
parent,1
role,1
emotion,3
dysregulation,1
occurrence,1
maintenance,1
symptom,6
sensitivity,2
associate,1
positively,2
magnitude,2
midbrain,1
interpersonal,1
skill,1
deficit,1
model,4
social,13
lack,1
eater,1
normal,1
find,7
concern,1
dieting,1
eat,1
bulimic,1
group,1
advantage,1
virtual,1
reality,1
exposure,1
therapy,3
disorder,5
people,2
likely,1
drop,1
treatment,3
rtw,1
psychological,2
exhaustion,1
mental,1
health,1
netherlands,1
combine,1
datum,1
set,1
350,1
650ms,1
amplitude,1
relate,9
cognitive,2
evaluation,1
phobia,1
c,4
psychiatric,2
diagnosis,2
low,5
assess,1
measure,1
vividness,1
visual,1
imagery,1
interesting,2
fact,2
anxiety,14
chemosignal,2
decision,2
make,2
share,1
correlate,2
noradrenaline,1
negatively,1
cortisol,1
theory,1
increasingly,1
refer,1
information,1
processing,1
paradigm,1
posttraumatic,1
stress,1
ptsd,1
dissociation,1
disclosure,1
72,1
male,1
negative,1
mood,5
clinical,2
level,3
substantial,1
minority,1
woman,1
2,1
preventive,1
program,1
aim,1
reduce,1
b,5
prevent,3
development,2
syndromal,2
population,1
base,1
sample,1
old,1
child,2
increase,5
judge,2
trait,7
test,8
type,2
event,1
experience,5
demonstrate,1
emotional,1
behavioral,3
difficulty,1
additional,1
beck,3
inventory,4
bai,2
disorders,2
interview,3
schedule,1
adis,1
iv,1
major,1
midwestern,1
university,2
recruit,1
renowned,1
research,1
empowerment,1
center,1
identity,1
status,1
hansburg,1
sat,1
year,2
present,1
investigation,1
design,1
document,1
patient,1
response,3
particularly,1
challenging,1
somewhat,1
encourage,2
proactive,1
thinking,1
follow,1
breast,1
cancer,1
surgery,1
help,1
manage,1
feeling,1
intergroup,3
turn,2
likelihood,2
foster,1
understanding,1
acceptance,1
outgroup,1
balancing,1
arousal,1
nervous,1
system,1
appropriate,1
component,1
regiman,1
hiv,1
opportunity,1
connect,1
cultural,1
growth,2
obvious,1
oedipal,1
methylbut-2,1
en-1,1
yl)oxy]-7h,1
furo[3,2,1
g]chromen-7,1
enhanced,1
memory,1
induce,2
examination,1
neural,1
mechanism,1
underlie,1
enhancement,3
muscle,1
relaxation,1
presumably,1
moderate,1
systematic,1
desensitization,1
psychotherapy,1
violence,1
show,1
significant,1
impact,2
predict,2
hospital,1
scale,4
post,1
personality,1
opd,1
and/or,1
mad,1
tendency,1
challenge,1
aggression,1
mania,1
great,3
number,3
exhibit,1
academic,1
achievements,1
conduct,1
improvements,1
d,3
association,1
sex,1
partner,1
late,1
reflection,1
control,1
effect,2
hopelessness,1
constructive,2
significantly,1
beneficial,1
somatic,1
addition,1
carefully,1
anagram,1
attempt,1
identify,1
regulation,1
high,1
1,1
t1,2
manageable,1
time,2
reinforce,1
stable,1
t2,1
3,1
t3,1
general,1
participant,1
claim,1
unconfirmed,1
clinician,2
display,2
anxiotypic,2
neuroendocrine,2
profile,1
deny,1
detect,1
suggest,1
report,4
p<0.05,1
enhance,2
awareness,1
r=0.45,1
p<0.01,2
r=0.54,1
r=0.51,1
cbt,1
adult,1
primary,1
routine,1
practice,1
favorably,1
anger,1
hostility,1
overall,2
differ,1
trial,1
bad,4
bias,5
ea,3
benefit,2
calm,1
good,1
generally,1
unrelated,1
reduction,1
debilitate,1
facilitate,2
try,1
strengthen,1
motivation,1
channel,1
outcome,1
inventories,1
supportive,1
perceived,1
1993,1
children,1
staic,1
spielberger,1
1973,1
readiness,1
childhood,1
temperament,1
inhibition,1
bi,2
symptomology,1
investigate,1
difference,1
retrospective,1
undergraduate,1
following,1
n,5
=,6
10,2
generalized,4
13,2
15,2
minimal,2
38,1
