collocate,count
finding,1
importance,1
family,3
professional,7
juvenile,1
court,1
personnel,1
identify,3
trait,2
differentially,1
relate,2
psychopathology,1
positive,5
support,4
continuum,1
model,3
3,1
year,1
period,1
174,1
receive,1
intensive,1
8,1
day,1
match,1
service,11
housing,1
counseling,1
substance,1
abuse,1
strategy,1
adverse,1
effect,3
interrole,1
conflict,1
employed,1
caregiver,1
clarify,1
moderate,1
life,3
everyday,1
event,1
b,2
creativity,1
unhealth,1
use,5
drug,1
alcohol,1
school,1
base,2
suicide,1
ideation,1
attempt,1
society,2
individual,1
profe,1
sionnal,1
involve,1
source,2
obstacle,2
ambiguous,2
idea,2
prevention,2
realize,1
variable,4
include,2
pre-9/11,1
cvd,2
non,1
ailment,1
cardiac,1
additionally,1
examine,3
role,4
area,3
incorporation,1
psychological,3
opportunity,5
federal,1
mandate,1
enhance,10
local,1
feasible,1
acceptable,1
provide,2
significant,1
benefit,5
challenge,1
intervention,3
warrant,1
research,2
randomize,1
datum,3
child,4
adolescent,3
supportive,7
care,4
2003,1
2007,1
primary,1
outcome,1
quality,1
process,4
childhood,2
shyness,1
presume,1
predict,1
resilience,4
adulthood,1
prospective,1
study,2
program,3
improvement,1
maternal,1
social,2
evident,1
significantly,1
link,1
high,1
chance,1
contribution,2
job-,1
gender,1
hispanic,1
woman,2
transfer,1
case,1
collaboration,1
legal,1
agency,1
clearly,1
need,2
strengthen,1
state,1
encourage,2
showcase,1
treatment,1
effectiveness,1
subculture,1
mainstream,1
correlate,1
positively,1
implication,1
draw,1
practitioner,3
promote,3
prevent,2
general,4
function,2
gateway,1
teacher,1
appear,1
promising,1
construct,1
conceptualize,1
awareness,1
indicator,2
survey,1
enhancement,1
community,5
utilization,1
construction,1
anti,1
bisexual,1
stigma,1
potentially,1
training,1
foster,1
parent,2
paraprofessional,1
present,2
psychosis,1
specialist,1
facility,1
explore,1
strength,1
aim,2
term,1
health,1
economic,1
small,1
geographic,1
cooperation,1
valuable,1
educate,1
1,1
297,1
undergraduate,1
complete,1
measure,2
satisfaction,1
revise,1
causality,1
work,2
characteristic,1
reliable,2
instrument,1
close,1
original,1
self,1
perceive,1
strong,2
motivator,1
elder,1
live,1
reservation,1
size,1
protective,1
factor,1
analyse,2
combine,2
mental_health,5
development,1
inattention,1
find,1
notably,1
address,2
forensic,1
patient,1
compare,1
rate,1
campus,1
environment,1
decrease,1
risk,1
issue,2
sexual,1
minority,1
student,1
relationship,1
clinic,1
large,1
metropolitan,1
african,1
americans,2
mexican,1
enter,1
referral,1
whites,1
stress,1
statistically,1
improve,1
profession,1
long,1
recognize,1
sensitivity,1
therapist,1
income,1
overall,1
va,1
man,1
adult,1
attachment,1
play,1
crucial,1
beneficial,1
treat,1
depression,1
policy,1
successfully,1
important,1
information,1
exposure,1
trauma,1
pe,1
result,1
reveal,1
insight,1
39,1
cent,1
variance,1
physical,1
respectively,1
suggest,1
foundation,1
methamphetamine,2
united,1
states,1
seek,3
resource,1
counter,1
understanding,2
cite,1
public,1
experience,4
association,3
lead,2
university,1
gain,1
thorough,1
marine,1
corps,1
noncommissioned,1
officer,1
military,1
unit,1
access,1
holism,1
occupational,1
therapy,1
practice,1
hypothesis,1
continuous,2
spectrum,2
mental_disord,1
type,2
analyze,2
