collocate,count
translate,1
empirical,1
evidence,2
continuity,1
childhood,2
disorder,13
diagnostic,1
practice,1
complete,2
process,4
start,1
exclusion,1
overanxious,1
avoidant,1
influence,2
behavior,3
rat,1
animal,1
model,1
previous,1
study,2
show,2
contribute,1
factor,4
little,1
research,1
investigate,2
experience,5
idea,1
reference,1
social,9
suspiciousness,1
general,2
psychological,1
distress,1
clinical,2
state,5
depression,11
normal,1
mood,1
dimension,1
hedonic,1
salience,1
internal,1
cue,1
relationship,1
task,3
ambiguity,1
anticipate,2
substantial,1
improvement,1
relative,3
tau,1
primary,2
outcome,2
attention,2
fesa,1
active,1
control,2
treat,1
youth,1
age,2
7,1
14,1
secondary,1
measure,9
author,1
questionnaire,1
symptom,12
criterion,2
associate,1
ptsd,1
24.5,1
35.1,1
year,2
persistence,1
symptomatology,1
range,1
55.6,1
66.1,1
girl,1
48.5,1
childrens,1
emotional,2
caregiver,2
preoperative,2
visit,1
hold,1
=,1
75,1
report,4
female,2
musician,3
significantly,3
trait,9
music,3
performance,4
anxiety,12
form,3
male,2
affective,2
neuroscience,1
evolutionary,1
approach,1
understand,1
instability,1
introversion,1
disorganized,1
lifestyle,1
anger,1
maladaptive,1
strategy,2
appear,1
play,1
important,2
role,1
certain,1
explain,2
evaluative,1
conditioning,1
network,1
ant,1
separate,1
non,1
pattern,1
correlation,1
provide,1
convergent,1
divergent,1
validity,1
sprs,1
behavioral,1
assessment,1
public,1
speak,2
post,1
traumatic,1
stress,1
generalize,1
panic,1
syndrome,1
strong,1
intensity,2
direction,1
cognitive,2
somatic,3
precompetitive,1
positively,1
identifiable,1
profile,1
perfectionism,1
diagnosis,1
ocd,4
30,2
young,2
people,2
25,1
participant,1
allow,1
clear,1
distinction,1
strength,2
versus,1
complementary,2
positive,2
literature,1
suggest,2
beta,1
adrenergic,1
receptor,1
intervention,1
successfully,1
reshape,1
player,2
interpretation,1
confidence,1
increase,1
frequency,4
decrease,3
experienced,3
construct,1
e.g.,2
resilience,4
hope,2
empathy,1
contextual,1
variable,1
tendency,1
seek,1
personality,1
19,1
9,1
unique,2
perspective,1
17,1
defensive,1
nature,1
regulate,1
expression,1
death,2
cite,1
past,1
datum,2
differentiate,1
individual,3
highly,1
inclined,2
situation,2
low,3
alongside,1
manageable,2
fatigue,1
pain,3
level,2
compare,1
ms,1
ra,1
patient,2
brief,1
psychodynamically,1
orient,1
treatment,2
generalized,3
gad,1
moderate,1
association,2
respectively,1
bp,1
sbp,2
explore,1
child,1
demonstrate,1
great,1
preparedness,1
high,3
find,1
proband,1
gender,1
difference,1
detect,1
awareness,1
score,3
interpret,1
examine,1
specific,2
predict,1
beneficial,2
initial,1
session,1
therapy,1
motivational,1
aspect,2
mathematics,1
159,1
student,1
grade,1
8,1
m,1
perceive,1
severity,1
beck,1
inventory,1
inventories,1
supportive,1
scale,3
perceived,1
solution,1
give,1
cluster,5
include,1
60,1
item,2
ii,1
physiological,2
accompaniment,1
iii,1
concern,1
relief,1
component,1
reveal,1
meaningful,1
reduction,1
threat,1
ss,4
function,3
project,2
justifiable,1
cause,1
i.e.,1
malevolence,1
e.,1
result,1
raise,2
question,1
projection,1
serve,1
clarify,1
adaptive,1
emerge,1
change,1
relate,1
focus,1
modulate,1
behaviour,1
search,1
comorbid,1
affectivity,1
adjust,1
especially,1
anxious,1
subject,1
benefit,1
prediction,1
accurate,1
total,1
express,1
tranquility,1
nighttime,1
understanding,1
woman,1
personal,1
growth,1
classify,1
taylor,2
manifest,2
field,2
dependent,1
independent,2
hidden,2
figures,1
test,1
lead,1
predictable,1
