collocate,count
participant,1
complete,1
demographic,1
inventory,1
online,1
administration,1
system,2
people,5
hiv,1
substance,2
abuse,1
disorder,3
seek,3
help,6
family,6
friend,1
user,1
social,2
service,6
self,1
group,4
history,3
american,2
child,5
field,2
scientific,1
discipline,1
involve,2
diagnose,1
role,2
diagnostic,1
statistical,1
manual,1
disorders,1
reinforce,1
suggestion,1
workplace,1
stress,1
common,1
problem,2
require,1
professional,8
treatment,3
avoidance,1
cope,3
associate,4
poor,1
negative,1
mother,1
intellectual,1
disability,1
average,2
health,4
occur,1
outside,1
traditional,3
environment,2
compassion,1
new,1
approach,2
promote,1
physical,3
finding,3
suggest,1
need,5
study,6
youngster,2
nonmental_health,1
setting,6
procedure,2
mental_health,5
youth,1
assign,1
african,1
americans,1
likely,3
caucasians,1
believe,2
individual,2
schizophrenia,2
major,2
depression,1
improve,5
impact,1
offspre,1
depressive,1
symptom,1
maternal,1
resilience,2
offspring,1
journey,1
healing,3
direction,1
comparable,1
source,2
circumstance,1
unspecified,1
religious,2
belief,2
deficit,2
mirror,2
rating,2
langer,3
mental,1
scale,4
1962,1
discharge,1
community,7
potential,1
thrive,2
ideology,1
positively,1
relate,1
evaluation,2
young,1
important,1
aid,2
support,6
close,1
enhance,3
present,3
warwick,1
edinburgh,1
wemwbs,2
identify,3
indicator,3
positive,3
convenience,1
sample,3
carer,1
workshop,1
information,1
sharing,1
fat,1
woman,1
promising,2
position,1
define,1
relationship,3
work,2
relatively,1
development,1
telephone,1
hotline,1
solution,1
competency,1
court,2
specialty,1
forum,1
design,1
offer,2
supportive,1
justice,1
addition,1
homophobic,1
calling,1
gender,1
non,1
conforming,1
adolescent,1
argue,1
enhanced,2
integrated,1
primary,2
care,4
characterise,1
training,1
succeed,1
deliver,1
vision,1
comprehensive,2
aspire,1
year,2
south,1
africa,1
ipodtouch,1
iphone,1
ipad,1
severe,1
smi,1
rehabilitation,1
recovery,1
process,4
document,1
implement,1
technology,1
live,1
fourteen,1
mexican,1
worker,1
energize,1
basic,1
behavior,1
therapy,1
client,3
newly,1
introduce,1
large,1
center,3
exist,1
high,1
income,1
country,1
public,3
scheme,1
highlight,1
valuable,1
insight,1
exemplar,1
successful,1
collaboration,3
pediatrician,2
obstetrician,2
orient,2
developmentally,1
implication,1
psychiatrist,2
clinical,1
counseling,2
psychologist,1
prescribe,1
stimulant,1
recommend,1
follow,1
significant,3
improvement,3
overall,1
use,3
c,1
stratum,1
286,1
adult,1
current,2
cat,1
pd,1
sf,1
ffmpd,1
increase,1
reflect,2
understanding,1
reduce,1
obstacle,1
accessing,1
well,1
report,1
conduct,1
police,1
describe,1
paper,1
particular,3
population,1
nimh,1
research,1
emphasis,2
program,1
establish,1
stewart,1
b.,1
mckinney,1
pathway,1
access,1
generalist,1
workforce,1
show,1
capacity,1
consensus,1
constitute,1
11.5,1
age,1
recruit,1
comparison,1
control,1
trait,1
notable,1
patient,1
team,1
diagnosis,1
malignancy,1
prepared,1
provide,1
referral,1
provider,1
datum,1
psychotherapy,1
outcome,4
n,1
=,1
1,050,1
spiritual,1
coping,1
find,1
acceptance,1
area,1
fully,1
incorporate,2
persistent,1
survey,1
contain,1
entire,1
link,1
toxic,1
exposure,1
hold,1
promise,1
phase,1
attempt,1
remodel,1
delivery,1
effect,1
replicate,1
contrary,1
expectation,1
beneficial,1
school,1
base,1
consultant,1
empower,1
consultee,1
benefit,1
encounter,1
opportunity,1
choose,1
cmhc,1
aspect,1
involvement,1
include,1
mood,1
active,1
emotional,1
strategy,3
withdrawal,1
oppositional,2
great,1
challenge,1
face,1
certain,1
minority,1
contribution,1
