collocate,count
religious,2
orientation,4
highlight,4
similar,4
dimension,4
mental_illness,4
mental_health,3
community,2
treatment,3
people,11
experience,5
severe,3
result,1
illustrate,1
complexity,1
attitude,4
potential,1
opportunity,7
transform,1
later,1
generation,1
lead,1
exploration,1
understanding,9
concern,1
use,6
efavirenz,1
patient,3
history,1
encourage,1
clinician,1
offer,1
alternative,1
rate,2
physical,2
attractiveness,3
subject,1
type,1
interaction,2
serve,4
predictor,2
perceive,3
vulnerability,2
criterion,1
indicate,1
decrease,2
associate,6
nuance,1
p,1
.05,1
professional,2
report,1
balanced,1
empathetic,1
representation,1
informal,2
long,1
term,2
care,6
certain,1
reward,1
carer,1
gain,1
understand,3
lifetime,1
challenge,9
sensitive,1
involve,1
judge,1
address,2
case,2
defendant,1
substance,4
consider,2
individually,1
difference,1
census,1
divisions,1
support,6
know,1
intervention,4
aim,1
reduce,1
stigma,1
canadian,1
context,1
inform,1
research,1
promote,1
inclusion,2
vulnerable,1
group,2
live,3
old,1
adult,2
immigrant,1
diverse,1
paper,2
explore,3
kashmiri,2
woman,3
successfully,2
navigate,2
behaviour,4
sign,2
established,2
develop,2
moderate,1
eudaimonic,1
show,1
resilience,2
manage,2
compare,1
flourish,1
individual,1
self,3
early,2
setting,2
medical,2
trauma,2
low,1
prevalence,1
survey,1
chronic,3
study,1
role,1
expressive,1
communicative,1
ability,1
level,1
symptom,1
predict,1
positive,7
behavior,2
change,3
67,1
retardation,1
attentive,1
family,7
relationship,1
male,1
counterpart,1
dually,2
diagnose,3
disorder,4
contribute,2
insightful,1
modelise,1
choose,1
articulate,1
personal,1
growth,4
strong,1
advertisement,1
vehicle,1
spread,1
awareness,4
include,1
childhood,1
challenging,1
emotional,4
household,1
dynamic,1
separation,1
divorce,1
rebuilding,1
unlike,1
health,4
condition,1
benefit,1
personalized,1
subjective,1
measurement,1
surround,1
major,1
open,1
represent,1
novel,1
approach,1
ems,1
provider,3
interact,1
positively,1
problem,2
beneficial,2
system,2
temperament,1
trait,1
link,2
vary,1
degree,1
unique,1
influence,1
dietary,1
habit,1
common,1
improve,1
well,1
overall,1
inclusiveness,1
student,2
nigerian,1
university,2
assess,2
supportive,2
socio,1
demographic,1
variable,1
year,2
realize,1
traditional,1
talk,1
therapy,1
need,1
present,1
person,1
conclusion,1
conclude,2
social,3
circumstance,1
combine,1
create,1
assertiveness,1
training,1
valuable,1
component,1
comprehensive,1
hiv,1
especially,1
female,1
face,1
like,1
schizophrenia,1
mood,1
suds,1
8,083,1
va,1
mid,1
atlantic,1
region,1
notion,1
universal,1
right,1
look,1
promise,1
effort,1
standardize,1
offender,1
have,1
factor,4
recovery,1
particularly,1
150,1
meaning,1
arise,2
connotation,2
overcome,2
ill,1
help,2
seek,2
culture,1
lens,1
multidimensional,1
locus,1
control,1
measure,2
opinions,2
mental,1
illness,2
scale,1
closeness,1
extremely,1
grow,1
developed,1
initiative,1
comorbid,1
provide,1
base,1
service,1
education,1
program,1
posttraumatic,1
stress,1
mandate,1
delivery,1
responsible,1
increase,1
feminine,1
aspiration,1
oriented,1
criminological,1
psychological,1
model,1
engagement,1
criminal,1
justice,1
