collocate,count
adult,2
common,1
understudied,1
particularly,1
effect,2
treatment,2
outcome,2
symptom,6
severity,1
subtype,1
severe,1
presence,1
comorbid,1
personality,1
disorder,5
family,1
explore,1
specificity,2
cognitive,6
process,1
anxiety,9
childhood,2
provide,3
insight,1
vulnerability,2
lifetime,1
history,1
major,3
md,2
generalize,1
gad,1
effectively,1
treat,1
general,2
population,1
antidepressant,3
responsiveness,1
cope,2
psychological,3
health,1
i.e.,1
mastery,1
self,4
esteem,1
batter,1
woman,1
consider,2
cause,1
gender,2
difference,1
prevalence,1
life,2
ba,1
te,1
hbt,1
assess,2
pre-,1
posttreatment,1
study,1
distinction,1
precede,1
current,1
experience,4
take,1
medication,2
postnatal,3
adolescent,1
concept,1
adaptive,2
understand,2
link,2
stress,4
supportive,2
relationship,2
inflammation,1
exciting,1
area,2
show,1
promise,1
regard,1
participant,3
manage,1
resilient,2
judge,1
introspective,1
nondepresse,1
complete,3
form,1
adjective,1
check,1
list,1
dacl,1
present,1
research,3
examine,1
beck,2
model,1
evaluate,1
distortion,1
questionnaire,1
determine,1
thinking,1
pattern,1
similar,1
see,2
people,1
level,2
lifestyle,1
element,1
growth,3
inventory,3
hopkins,1
checklist,1
person,1
bereavement,1
relate,4
accord,1
dsm,2
iv,1
v,1
adulthood,1
turn,1
reduce,1
posttraumatic,1
ptsd,2
2.0,1
29,1
item,1
syndrome,1
scale,5
obsessive,1
compulsive,1
somatoform,1
eating,1
meaningful,1
reduction,1
overall,1
distress,1
grief,1
increase,2
social,1
cortical,1
activity,1
temporarily,1
pause,1
spread,1
8,1
9,1
suggest,3
promote,2
resilience,8
young,1
age,2
hdrs-21,1
score,1
independent,1
predictor,1
unique,1
bipolarity,1
theory,1
obesity,2
positively,1
intertwine,1
discrepancy,1
describe,1
patient,4
aspect,3
remain,1
psychiatric,1
inpatient,1
beneficial,1
perceive,2
parental,1
rearing,1
investigate,1
evidence,1
protective,1
sub,1
group,1
child,2
characteristic,1
variable,1
like,1
alcohol,2
dependence,2
substance,1
instrument,1
poststroke,1
uniquely,1
validate,1
stroke,1
framework,1
recurrence,1
enlighten,1
kindling,1
hypothesis,1
r.,1
m.,1
state,2
e.g.,1
motivated,1
explain,1
simultaneous,1
involvement,1
opioid,1
system,1
alcoholism,1
metabolism,1
renowne,1
contributor,1
human,1
report,3
prior,1
diagnosis,1
criterion,1
strong,1
gds,1
modify,1
positivity,1
derive,1
mmpi,1
trait,1
parent,3
scales,1
isi,1
edinburgh,1
epds,1
mother,1
infant,1
psychopathology,1
accompany,1
opportunity,3
develop,1
well,1
preliminary,1
finding,1
connection,1
exercise,1
engagement,2
pic,1
attributable,1
body,1
natural,1
response,2
heal,1
birleson,1
dsrs,1
rating,1
valuably,1
reflection,1
mechanism,1
overcome,2
assignment,1
integral,1
therapy,1
ct,2
depression,2
improve,2
sex,1
length,1
event,1
category,1
significantly,1
commonly,1
russia,1
north,1
america,1
russians,1
diabetes,1
positive,1
abuse,2
consistency,1
discipline,1
combine,1
influential,1
=,1
75,1
ifes,1
assessment,1
imagery,1
use,1
help,1
couple,1
challenge,1
functional,1
