collocate,count
skill,1
program,1
indian,1
adolescent,5
subclinical,1
relative,1
borderline,1
personal,1
history,1
major,2
substantial,1
evidence,3
indicate,1
focus,1
attention,1
problem,3
cause,1
episode,1
measure,2
screen,1
time,1
important,1
correlate,1
se,1
characterize,1
high,1
number,1
wbc,1
significant,3
interaction,2
goal,1
cognition,1
provide,3
hypothesize,1
moderate,1
effect,2
self,4
esteem,2
subject,2
increase,3
feeling,1
good,1
predictor,1
affective,1
dimension,1
pain,2
predict,2
variable,2
efficacy,2
control,1
show,3
slight,1
decrement,1
mitogen,1
responsivity,2
lymphocyte,1
estimation,1
cross,2
lag,1
structural,1
marital,1
adjustment,2
15,1
month,3
period,1
ability,2
incremental,1
validity,1
respect,2
hope,1
optimism,1
stress,3
sensitivity,2
i.e.,1
risk,1
protection,1
emergence,1
life,2
stage,1
assess,1
base,1
prospective,1
application,1
hamilton,2
rating,1
scale,4
hdrs,1
young,2
mania,1
dysfunction,1
dynamic,1
inter,1
network,1
finding,1
discuss,2
cognitive,2
theory,3
consideration,1
developmental,3
implication,1
score,3
neuroticism,3
significantly,1
relate,3
sex,2
free,1
find,2
sexual,2
minority,1
report,1
great,1
hopelessness,1
past,1
present,1
suicidality,1
heterosexual,1
parental,1
academic,1
socialisation,1
low,1
symptom,4
school,2
substance,1
epidemiological,1
clinical,1
study,3
associate,2
impairment,1
function,1
satisfaction,1
waking,1
lead,1
presumptive,1
diagnosis,1
comorbid,1
crucial,1
transmitter,1
cerebellar,1
long,1
term,1
ltd,1
beneficial,1
decrease,2
synapsis,1
explain,1
meaningful,1
additional,1
variance,2
6,2
follow,1
behavioural,1
activation,1
bads,1
promote,2
proactive,1
approach,1
observe,1
difference,1
anxiety,2
enhance,3
understanding,3
stressful,1
experience,2
regardless,1
age,4
adiposity,1
socioeconomic,1
position,1
smoking,1
alcohol,2
consumption,1
physical,1
activity,2
examine,3
beck,3
diathesis,1
model,2
conduct,2
diverse,1
sample,1
man,1
woman,2
unique,3
ms,1
suggest,3
post,1
stroke,2
align,2
closely,2
general,5
depression,6
effective,3
treatment,2
valid,1
population,2
disorder,2
cd,1
cooccur,1
late,1
childhood,1
adolescence,2
historically,1
rest,1
source,1
concern,1
subsequent,1
mindful,1
awareness,3
despite,1
ischemic,1
8,1
9,1
resilience,1
strongly,1
sectionally,1
children,1
positive,1
emotion,1
inventory,4
state,1
trait,1
interpret,1
support,2
role,1
factor,2
innovative,1
solution,1
range,1
solve,1
neighborhood,1
violence,1
likelihood,1
recognize,1
individual,1
drink,1
saccharin,1
unilateral,1
cortical,1
spreading,1
csd,1
exhibit,1
notable,1
test,1
divorced,1
widow,1
status,1
link,1
document,1
vigilance,1
consistent,1
relationship,1
cortisol,1
functional,1
independence,1
2,1
week,1
similar,3
adult,2
preschooler,2
demonstrate,2
reward,2
consistency,1
neural,1
mechanism,1
lifespan,1
potential,1
target,1
growth,1
preschool,1
onset,1
short,2
form,2
bdi,1
administer,1
54,1
chemically,1
pregnant,1
understand,2
extent,1
depth,1
addition,1
peer,1
relevant,1
collaborative,1
conversation,1
interactive,1
process,1
diabetes,1
cope,1
quality,1
baseline,1
drug,1
use,1
exploration,1
child,1
cbcl,1
outcome,1
psychopathology,1
help,2
pervasive,1
patient,1
introspective,1
behavior,1
direct,1
result,1
monotherapy,1
management,1
acute,1
bipolar,1
importance,1
reliability,1
hebrew,1
version,1
geriatric,1
gds,1
sf,1
body,2
weight,1
dissatisfaction,1
identify,1
opportunity,1
pattern,1
constructive,1
