collocate,count
high,7
resilience,9
relate,5
stress,2
social,7
adaptation,2
score,5
trs,2
sas,2
n,1
appear,1
potential,2
motivator,1
explore,4
new,1
diversity,1
predictor,3
beck,2
depression,4
inventory,1
strength,2
current,2
study,6
examine,3
opportunity,2
share,3
anxiety,8
provoke,2
conversation,2
report,8
individual,5
low,2
previous,2
state,2
detailed,1
item,2
analysis,1
comprehensive,1
1,1
reveal,1
unlike,1
avoidance,3
i.e.,2
cautious,1
accord,1
careful,1
psychophysiological,1
method,1
objective,1
assessment,1
anticipation,1
benefit,1
brief,1
therapy,1
occur,1
trait,6
psychology,1
1952,1
47,1
166173,1
test,10
questionnaire,1
cbt,1
complete,1
treatment,2
severe,1
generalized,1
disorder,3
positive,3
outcome,1
large,1
randomize,2
alliance,1
consistently,1
associate,5
growth,4
rs,1
=,1
-.152,1
-.198,1
.05,1
cohesion,1
show,2
significant,3
relationship,2
development,1
session,2
8,1
10,2
maternal,2
separation,1
construct,1
mother,2
experience,2
concern,1
present,1
investigate,2
masc,1
scale,4
relation,1
establish,1
measure,4
activity,1
right,2
amygdala,2
beneficially,2
activate,2
physiological,4
response,2
need,2
supportive,1
performance,2
standard,1
follow,2
hyperkinetic,1
hand,1
minimal,1
potentially,1
inaccurate,1
answer,1
likely,1
result,1
bsi,1
correlation,2
empathy,1
subscale,1
instrument,1
control,3
subject,2
self,4
parental,1
rating,3
shyness,1
sensitivity,2
sleep,1
skill,1
distinction,1
compare,3
introversion,1
psychasthenia,1
guilt,1
aggression,1
desirability,1
connection,1
scorer,1
hospital,1
receive,1
uplift,2
furthermore,1
cfq,1
positively,3
symptom,3
reflect,1
beneficial,3
influence,1
variable,2
neuroticism,1
partialle,1
impact,1
age,2
cognitive,1
level,3
child,1
understanding,1
life,1
human,1
attention,2
sharpness,1
eagerness,1
engagement,1
rate,1
pr,1
fpv,1
affect,1
adjective,1
checklist,1
aacl,1
collect,1
absence,1
mood,2
specific,1
psychological,4
support,2
point,1
assume,1
use,1
diverse,1
assess,3
effect,2
manipulation,1
relaxation,1
constructive,1
non,1
clinical,1
population,1
rest,1
condition,1
attachment,1
facebook,1
man,1
take,1
respond,1
aerobic,1
exercise,1
woman,1
alpha2,1
contain,1
gaba,1
receptor,1
modulate,1
biopsychosocial,1
causal,1
attribution,1
difference,1
maltreatment,1
adult,1
contrary,1
expectation,3
uniquely,1
thoughtful,1
onset,1
proband,1
unique,1
comorbidity,1
case,1
relative,1
additionally,1
thoughtfully,1
time,1
exam,1
day,1
recall,1
actual,1
interrelationship,2
certain,2
personality,1
e.g.,1
contentment,1
esteem,1
sense,1
personal,2
competency,1
sexuality,1
excitement,1
generate,1
alleviate,1
correlate,1
significantly,1
adaptive,1
asynchronous,1
characterize,1
change,1
spectrum,1
closely,1
precede,1
concomitant,1
include,1
sensation,1
seeking,1
impulsivity,1
optimism,1
past,1
year,1
sport,1
competition,2
scat,2
enhance,2
complexity,1
pattern,1
base,1
shorten,1
version,1
98,1
mathematics,1
mars,1
develop,1
provide,1
manifest,1
number,1
primitive,1
defense,1
sign,1
mediate,1
childhood,1
adulthood,1
long,1
meet,1
criterion,1
primary,1
diagnosis,1
76,1
suggest,1
overcome,1
improvement,1
evidence,1
training,1
highlight,1
early,1
manageable,1
nature,1
genetic,1
protective,1
factor,1
system,1
earthquake,2
account,1
meaningful,1
percentage,1
