collocate,count
differential,1
gender,1
base,2
predictor,2
mother,3
depressive,2
outcome,3
relate,4
high,4
stress,4
low,5
social,3
support,3
father,1
self,5
esteem,1
study,4
investigate,1
anxiety,12
student,1
enter,1
medical,1
school,2
control,3
variable,2
include,1
beck,1
inventory,1
shipley,1
institute,1
living,1
scale,4
significant,4
sex,2
difference,2
death,1
man,1
report,3
logistic,1
regression,1
show,1
severe,3
concordance,1
stakeholder,1
result,2
view,1
major,4
accompany,1
app,1
response,1
associate,6
risk,2
sleep,1
proximal,1
factor,3
acculturation,1
level,5
second,2
important,2
explain,3
korean,1
immigrant,1
mini,1
neuropsychiatric,1
interview,1
montgomery,1
sberg,1
rating,2
psychometric,1
neuroticism,1
health,1
questionnaire,2
ghq,1
hospital,1
aggression,1
toronto,1
alexithymia,1
confirm,1
validity,1
epds,1
identify,1
postnatal,1
spanish,1
version,1
apathy,1
avoidant,1
coping,1
trauma,1
load,1
lifetime,1
history,1
generalize,1
disorder,1
improvement,4
observe,1
secondary,1
overall,1
functioning,1
adolescent,2
parent,1
ldlpfc,1
activity,1
indirectly,2
stroop,1
author,1
assess,1
role,1
trait,1
decision,1
cope,1
style,1
specify,1
i.,1
transporter,1
sert,1
bind,1
decrease,2
lymphocyte,1
patient,4
partially,1
reverse,1
antidepressant,1
research,1
relationship,4
stressful,1
life,2
experience,6
jh,2
moderate,1
race,1
ptsd,2
find,3
protective,1
prenatal,1
alcohol,2
exposure,1
maternal,1
contribute,3
significantly,3
prediction,2
preschooler,2
depression,4
finding,1
current,1
drinking,1
knowledge,1
compare,1
association,3
child,1
abuse,1
obesity,1
adult,2
open,1
mindedness,1
positively,1
affect,1
pattern,1
mean,1
score,3
perfectionism,1
unconditional,1
acceptance,1
notably,1
unipolar,1
organic,1
brain,1
syndrome,1
benefit,1
intervention,1
postpartum,1
infant,1
age,3
administer,1
intravenously,1
clinical,1
subject,2
behavior,1
symptom,1
promise,1
potential,1
private,1
dissatisfaction,1
body,1
awareness,1
healthy,1
peer,1
rumination,3
successful,1
encourage,2
recovery,1
old,1
presence,1
angina,1
p<.05,1
later,1
p=.05,2
predict,3
stable,2
independent,1
treatment,2
assignment,1
group,2
surprisingly,1
improve,2
bereavement,1
exclusion,1
criterion,1
understanding,3
fifth,1
edition,1
diagnostic,1
statistical,1
manual,1
variety,1
effect,2
range,1
fatigue,1
prompt,1
individual,3
prioritize,1
care,1
psychological,2
state,1
e.g.,1
motivated,1
discuss,1
term,1
beneficial,2
impact,1
constructive,1
working,1
model,1
attachment,1
couple,1
swift,1
hopeful,1
approach,1
treat,1
bipolar,1
fourth,1
confidence,1
worry,1
seek,1
outpatient,1
psychiatry,1
clinic,1
iran,1
globally,1
resilience,1
quality,1
carer,1
likely,1
profound,1
sense,1
explore,1
engagement,1
cyberbullying,1
problem,1
use,1
college,1
female,1
ic,1
common,1
complaint,1
objective,1
conduct,1
meta,1
analysis,1
positive,1
addition,1
great,2
consensus,1
variation,1
lead,1
manage,1
parental,1
indicate,1
indirect,1
robust,1
indicator,1
possibly,1
richness,1
examine,1
accuracy,1
recognize,2
psychosis,1
young,1
people,1
12,1
remit,1
rmd,1
link,1
ability,1
reflection,1
partialle,1
change,1
somatosensory,1
