collocate,count
gradient,1
pattern,2
association,2
demonstrate,1
maternal,1
unique,1
variance,1
asd,1
measure,3
strongly,2
father,1
hostility,1
symptom,7
control,2
important,2
predictor,2
consequence,1
internalized,1
stigma,1
anxiety,9
cope,2
strategy,1
approach,1
avoidance,1
patient,8
coronary,1
heart,1
disease,1
implication,1
result,2
delineate,1
underlie,1
dimension,1
adolescent,1
discuss,1
effect,5
size,1
generally,1
small,1
prevention,1
nonetheless,1
significant,1
population,2
benefit,1
specify,1
relationship,1
social,3
support,1
main,1
mediation,1
moderation,1
topic,1
cognitive,2
functioning,1
late,3
life,4
lld,1
relation,2
physical,1
activity,2
sport,1
participation,1
1,250,1
girl,1
12th,1
grade,1
hypothesize,1
evolve,1
response,1
complex,1
problem,1
outdoor,1
recreation,1
associate,5
report,4
adult,1
age,1
65,1
year,3
old,3
ideation,1
moderately,1
correlate,1
disorder,2
ptsd,1
remain,1
significantly,1
suicidal,1
child,3
mother,3
chronic,1
tod,2
>,1
7,1
time,2
likely,1
0.001,3
feel,1
distant,1
periodic,1
or=5.94,2
<,2
or=4.00,1
=,1
0.002,1
baseline,1
29,1
mental_disord,2
major,4
8.4,2
minor,2
depression,6
10.4,2
panic,2
1.4,1
generalize,1
variable,1
mediate,1
link,1
phobia,1
identify,2
2,1
month,2
perform,1
period,1
assess,2
function,2
vns,1
improve,3
clinical,2
sleep,1
architecture,1
aberrant,1
alpha,1
specific,1
aspect,1
symptomatology,1
considerable,1
evidence,2
risk,1
factor,2
adverse,1
cardiovascular,1
event,1
examine,1
utility,1
class,1
development,2
conclude,1
field,1
encourage,1
expansive,1
somatic,1
knowledge,1
change,1
blood,1
lipid,1
level,4
accompany,1
adjust,2
test,1
offer,1
beneficial,2
insight,2
treatment,3
recognize,1
experience,2
strong,1
high,1
unrecognized,1
potential,1
pain,3
psychogenic,1
model,2
predict,3
strictly,1
role,1
oestrogen,1
entirely,1
understand,1
influence,1
serotonergic,1
affect,1
warmth,1
day,1
experiential,1
group,2
study,2
stimulate,1
salivation,1
rate,2
endogenous,2
symptomatic,2
energetic,2
mania,2
healthy,2
subscale,1
asi,1
improvement,2
resilience,4
connection,1
respectively,1
later,1
increase,3
severity,1
relate,2
responsible,1
choice,1
focus,1
neuroticism,1
introversion,1
understanding,1
postpartum,1
work,1
rating,1
scale,1
intend,1
international,1
wellness,1
12,1
datum,1
encouraging,1
evaluation,1
longitudinal,1
therapy,1
assessment,1
delta,1
weight,1
loss,1
align,1
previous,1
research,1
promote,1
regression,1
explore,2
domestic,1
violence,1
psychological,2
wellbeing,1
demographic,1
preferred,1
interconnectedness,1
pathology,1
foster,1
growth,1
personality,1
ocd,1
comorbid,1
ability,1
challenge,1
depressive,1
illness,1
melancholic,1
positive,4
wisc,1
r,1
feeling,1
54,1
dependent,1
individual,4
51,2
self,3
critical,2
finally,1
preabortion,1
direct,1
indirect,1
efficacy,1
ongoing,1
probable,1
emotional,1
reflection,1
sample,1
use,1
imaginative,1
realm,1
guide,1
promise,1
seek,1
obtain,1
medical,1
enhance,1
chance,1
overcome,1
prior,1
reduce,1
indicate,1
possible,1
distinguish,1
inherent,1
adaptive,2
mean,1
children,1
emotion,1
inventory,3
beck,1
state,1
trait,1
hinder,1
attain,1
carbohydrate,1
presence,2
opportunity,1
