collocate,count
statistically,1
significant,1
change,1
social,2
integration,2
regression,1
analysis,1
identify,4
substance,1
comorbidity,1
deviant,1
behavior,1
characteristic,1
associate,3
group,1
primary,1
aim,2
training,1
increase,5
recognition,2
reduce,2
stigmatize,2
attitude,2
mental_illness,1
mental_disorder,1
self,2
perceive,2
competence,2
provide,3
care,4
people,2
problem,6
independent,2
measure,3
confounder,1
father,1
history,1
attenuate,1
association,2
maternal,1
ipv,1
condition,2
diagnose,1
psychiatric,1
disorder,4
consultation,1
professional,6
month,1
prior,1
death,1
low,1
complete,1
structured,2
interview,2
demographic,2
physical,5
status,2
depression,1
acculturation,1
cognitive,2
level,1
agency,2
improve,2
suicide,1
patient,1
painful,1
experience,2
physician,1
contribute,2
early,3
frequent,1
development,1
area,2
love,1
sex,1
employment,2
money,1
perception,2
quality,2
life,2
neglect,1
study,3
general,1
anxiety,1
particular,2
link,1
poorly,1
understand,1
strategy,1
e.g.,1
rumination,1
significantly,1
adaptive,1
emotion,1
regulation,1
perspective,2
report,5
few,1
symptom,2
support,3
domain,1
i.e.,1
family,3
education,1
relationship,1
health,4
safety,1
neonatal,1
outcome,2
late,1
childhood,2
remain,1
controversial,1
administer,1
clinical,1
assess,2
suicidality,1
counsel,1
psychologist,1
counselor,1
train,1
educational,1
setting,2
importance,2
routine,1
screening,1
parental,1
intervention,1
highlight,1
variable,1
offender,2
interaction,1
forensic,1
system,6
markedly,2
different,2
voluntary,2
client,3
resource,2
research,2
impact,3
severe,1
earthquake,2
8,1
lay,1
worker,1
survivor,1
implement,1
psychosocial,1
amelioration,1
time,1
successful,1
green,1
space,1
outdoor,1
developmental,1
difficulty,2
child,4
implication,4
mental_health,7
service,7
individual,1
involve,1
criminal,1
justice,1
court,2
likely,1
old,1
white,1
relate,2
dimension,1
r,1
>,1
=,2
.48,1
finding,1
juvenile,1
personnel,1
broad,1
autism,1
phenotype,1
parent,7
concern,1
depersonalization,1
emotional,2
exhaustion,1
job,1
satisfaction,1
decrease,1
burden,2
depend,1
integrate,1
prevention,1
treatment,2
develop,2
assessment,1
national,2
database,1
monitor,1
consider,1
contextual,1
issue,1
influence,1
delivery,1
address,2
potential,1
tension,1
profession,1
recognize,1
correspondingly,1
refer,1
give,1
grow,1
societal,1
attention,1
youth,2
resilience,3
context,2
rapid,1
sociocultural,1
growth,1
important,1
role,2
advance,1
directive,1
children,2
kenyan,1
especially,2
pertinent,1
exposure,2
risk,1
factor,1
effort,1
current,1
usage,1
internet,1
example,1
use,1
web,1
enhance,2
practice,1
attach,1
identity,1
positive,3
government,1
cultural,1
divergence,1
initiative,1
practitioner,1
policymaker,1
challenge,9
thoits,1
labeling,1
theory,1
conceptualize,2
offer,1
alternative,1
empowerment,2
model,4
inspire,1
woman,1
strength,1
t2,1
intensify,2
transition,2
category,2
find,1
short,1
robust,1
presence,1
indication,1
despite,1
trauma,1
rebuild,1
romania,1
revitalize,1
ceausescu,1
base,1
world,1
holistic,1
apply,1
design,1
test,2
caregiver,1
receive,1
n,1
250,1
randomly,1
fourteen,1
community,3
major,1
midwestern,1
survey,1
conduct,1
program,1
evaluation,1
coaching,1
opportunity,1
assumption,1
state,1
high,2
poverty,2
priority,1
funding,1
public,1
great,1
investment,1
schedule,1
improvement,1
benefit,1
socioeconomic,1
male,2
dominate,2
industry,2
embrace,1
interpersonally,1
orient,1
leadership,2
style,2
utilize,1
order,1
trace,1
canvas,1
recent,1
progress,1
sector,1
read,1
dispensation,1
department,1
responsible,1
limit,1
joint,1
planning,1
enhanced,1
art,1
therapy,1
process,1
product,1
center,1
