collocate,count
individual,8
retardation,1
twice,1
likely,1
demonstrate,4
severe,8
behavioral,2
problem,4
symptom,5
nonmentally,1
retarded,2
mental_illness,12
find,3
highly,1
increase,1
risk,2
future,1
suicide,2
young,1
adult,1
self,1
harm,1
empirically,2
opposite,2
end,2
single,2
measurement,2
mental_health,1
continuum,1
include,4
perceive,2
need,2
prior,2
experience,9
belief,4
trauma,4
cause,5
medicaltechnicallegal,1
discourse,1
perpetuate,1
notion,1
impenetrable,1
relate,1
prevent,1
hiv,1
infection,1
people,7
discuss,1
substance,9
abuse,3
patient,3
family,3
history,5
high,1
likelihood,1
report,1
child,1
respectively,1
use,8
context,3
major,2
social,4
motivational,2
assessment,2
impact,1
status,3
acute,1
limitation,1
associate,2
link,2
socio,1
economic,1
ses,1
postulate,1
person,7
criminal,3
justice,3
involvement,3
positive,2
assess,2
evolving,1
skill,1
manage,2
program,1
offender,2
omis,2
assume,2
address,4
positively,3
influence,2
bdnf,1
interaction,1
eventually,1
enhance,3
understanding,5
origin,1
possibly,1
lead,1
identification,1
promise,1
ipodtouch,1
iphone,1
ipad,1
smi,2
rehabilitation,1
recovery,4
process,3
document,1
involve,3
implement,1
technology,1
live,3
environment,1
care,4
setting,1
particular,2
presenting,1
issue,2
cancer,1
eat,1
disorder,2
scrupulosity,1
dynamics,1
generally,1
moderate,1
effect,4
household,1
spending,2
specific,2
vary,3
measure,2
expenditure,1
category,1
gender,1
couple,1
ems,1
provider,4
interact,1
beneficial,4
system,2
few,1
half,1
student,1
identify,3
receive,1
treatment,2
engage,3
support,8
empowerment,1
successfully,1
americans,2
typically,1
offer,1
great,4
compare,3
westerners,1
white,1
europeans,1
analysis,1
relationship,1
depression,3
labor,1
force,1
statewide,1
veteran,1
examine,1
ability,1
recognize,1
potential,2
challenge,4
dually,1
diagnose,3
long,2
term,1
follow,1
prevalence,1
survey,1
salford,1
england,1
stigma,1
resilience,3
necessary,1
strategy,1
reduce,2
datum,1
significant,1
rate,1
republic,1
ireland,1
particularly,1
schizophrenia,1
woman,1
share,1
evidence,1
factor,1
give,1
rorschach,1
profile,2
insightful,1
apparent,1
continuity,1
transition,1
institution,1
community,1
living,1
degree,2
service,1
utilize,1
depend,2
partly,2
public,5
supportive,1
view,1
perception,1
role,2
level,1
engagement,1
contribute,1
railway,1
indicate,2
trend,2
mentally,1
ill,2
elaborate,1
perspective,2
cue,4
make,1
judgment,4
target,2
align,2
broad,2
mental,1
correspond,2
constructive,2
case,1
combination,1
observer,1
open,1
minded,1
contact,4
e,2
embrace,1
intragroup,1
awareness,1
old,1
have,1
australia,1
rating,2
ha,2
588,2
participate,2
multicentre,2
european,2
study,2
cedar,2
cope,1
childhood,1
strength,2
pro,1
personality,1
finding,1
suggest,1
formally,1
label,1
present,1
opportunity,5
simultaneously,1
initiate,1
core,1
network,1
one,1
peripheral,1
tie,1
benefit,1
drawback,1
rdoc,1
approach,2
research,1
growth,2
implementation,1
craving,1
trigger,1
exposure,1
place,1
stress,1
drug,2
withdrawal,3
understand,2
empower,1
client,1
seek,1
healthy,1
slightly,1
different,1
population,1
large,1
indication,1
useful,1
conceptualize,1
improve,1
control,1
mechanism,1
anxiety,1
health,1
court,2
represent,2
homeless,1
face,1
comorbid,1
temperament,1
trait,1
unique,1
appreciate,1
personal,1
safety,1
jurisdiction,1
promote,1
effort,1
argue,1
psychotherapy,1
management,1
worker,1
facility,1
provide,1
holistic,1
