collocate,count
task,1
vigilance,1
testing,1
exhibit,2
substance,11
provide,6
opportunity,4
increase,5
support,3
understanding,4
memory,1
n=16,1
overcome,12
childhood,7
sexual,26
csa,3
woman,8
report,9
have,2
remember,2
n=55,2
history,6
abuse,31
n=20,1
adult,11
ipv,1
perpetration,1
victimization,1
physical,6
surprisingly,1
indicative,1
avoid,1
risk,1
population,3
prevalent,1
frequent,1
adaptability,1
manage,1
symptom,2
noteworthy,2
find,4
difficult,1
time,1
overall,1
subjective,1
wellbeing,1
r=0.111,1
creativity,1
couple,1
r=0.279,1
alcohol,4
r=0.155,1
presence,1
expansive,1
mood,1
r=0.182,1
include,3
claim,1
base,1
rate,2
properly,2
consider,2
valuable,1
insight,4
theory,1
experience,3
high,3
betrayal,2
demonstrate,3
adaptive,1
alteration,1
automatic,1
emotional,2
conflict,1
violence,1
child,17
adolescent,14
spouse,4
elderly,4
positive,5
growth,6
parent,3
empirical,1
example,1
datum,1
drug,3
referral,1
program,2
beneficial,1
body,3
knowledge,1
attempt,1
reform,1
sexually,1
work,1
organization,1
literature,1
examine,1
association,2
dynamic,1
behavior,1
link,1
wide,1
variety,1
challenge,4
incarceration,2
directly,1
associate,8
interaction,1
empowerment,2
definition,2
infertility,1
add,1
traditional,1
28,1
day,1
disorder,1
inpatient,1
treatment,4
aim,1
csec,2
victim,2
resilience,5
compare,4
evidence,2
reproductive,1
55,1
cat,1
journey,1
healing,1
ancillary,1
kleptomania,1
laxative,1
vegetarianism,1
discuss,2
healthy,1
personal,3
hypothesize,1
pregnancy,1
previously,3
lead,3
strength,1
awareness,2
b,2
nonabuse,1
access,1
network,1
maintain,1
advocate,1
optimal,1
care,1
baby,1
characteristic,1
and/or,2
neglect,6
effect,1
psychobiology,1
quality,1
attachment,1
relate,1
cope,1
strategy,1
year,2
assess,2
outpatient,2
facility,2
diagnostic,1
orphan,1
individual,3
dsm,1
iv,1
phase,1
dependence,1
address,2
repeat,1
patient,1
notable,1
adaptation,1
visual,1
appreciation,1
professional,1
recognition,1
counseling,1
occupation,1
receipt,1
prevention,1
factor,3
enhance,1
engagement,1
quitter,2
stayer,1
differentiate,3
primary,1
age,2
sex,1
race,1
iq,1
economic,1
instability,1
seek,1
supportive,2
intervention,3
improve,2
rind,1
tromovitch,1
bauserman,1
1998,1
particularly,3
reporting,1
teenager,1
intellectual,1
disability,1
carer,1
teacher,1
milner,1
scale,2
effectively,2
analysis,1
similar,1
original,1
image,1
thoughts,2
empower,1
passivity,1
control,1
lack,1
survive,1
dissociation,1
95,1
confidence,1
incident,2
label,1
law,1
guide,1
study,1
surround,1
school,1
personnel,1
canadian,1
context,1
belief,1
significance,1
warrant,1
assessment,1
potential,1
incidence,1
past,1
generation,1
suggestive,1
domestic,1
165,1
midwestern,1
agency,1
service,1
complete,1
online,1
survey,1
research,1
result,1
indicate,1
contemplation,1
impact,1
unique,1
relationship,1
self,1
reinforce,1
shift,1
occur,1
pattern,1
old,1
appear,1
likely,1
value,1
love,1
raise,1
father,1
contribute,2
understand,1
variance,1
negative,1
strong,1
questionnaire,1
tpq,1
bulimic,1
trait,1
score,1
significantly,1
policy,1
identification,1
response,1
eld,1
remain,1
significant,1
