collocate,count
childhood,1
maltreatment,1
statistically,1
control,5
depression,16
retrospective,1
report,3
dysfunctional,1
family,1
environment,1
questionnaire,4
stress,3
energy,1
scale,8
hospital,3
job,2
survey,1
existence,1
psychiatric,2
illness,1
particularly,1
conduct,1
disorder,8
increase,3
future,1
risk,1
parent,2
depressive,1
symptom,8
cognitive,4
vulnerability,1
effect,3
chest,1
pain,2
catastrophizing,1
long,1
relate,5
disability,1
result,2
suggest,2
distinction,1
somatic,2
manifest,1
task,1
involve,1
inhibitory,1
urinary,1
cortisol,1
state,4
dependent,1
variable,1
primary,1
outcome,3
measure,3
diagnosis,1
asthma,1
quality,1
life,1
base,1
reduction,1
mbsr,1
psychological,1
distress,1
population,1
different,1
chronic,1
stability,2
decrease,3
inverse,1
u,1
shape,1
trajectory,1
identify,1
relationship,2
subjective,1
physiological,2
behavioral,1
index,1
repetition,1
suicidal,1
behavior,1
associate,3
high,3
severe,1
general,1
health,1
questionnaire-12,1
ghq-12,1
hads,1
whilst,1
waiting,1
panic,1
agoraphobia,1
pas,1
hamilton,2
rating,4
hars,1
hdrs,1
trait,5
inventory,4
stai,3
affect,2
persistent,1
mood,2
workplace,1
neuroticism,1
extraversion,1
variation,2
sensory,2
sensitivity,4
irritant,1
difference,3
arousal,1
intellectual,1
performance,1
diminish,1
attachment,3
impair,1
conscience,1
development,1
case,1
show,1
patient,3
threaten,1
separation,1
resort,1
erotogenic,1
masochism,1
handle,1
trauma,1
possibility,1
act,1
key,1
predispositional,1
factor,3
early,1
important,2
clinical,1
assessment,1
treatment,3
exist,1
efficient,1
useful,1
strategy,1
focusse,1
administer,1
item,1
personality,1
implication,1
appreciate,1
discuss,1
present,1
investigation,1
confirm,1
test,1
comprise,1
measured,1
consumption,1
palatable,1
snack,1
slow,1
kindling,1
rat,1
exhibit,1
adaptive,2
effectively,1
manage,2
diazepam,1
period,1
condition,1
partial,1
isolation,1
stimulating,1
focus,1
ss,1
attention,1
laboratory,1
history,1
injection,1
drug,1
use,5
concurrent,1
mild,1
substance,4
finding,1
theoretical,1
view,1
beneficial,1
defensiveness,1
processing,1
challenge,1
x1=38.5,1
p<0.01,1
social,1
group,1
psychosis,2
compare,3
healthy,1
perspective,1
somewhat,1
heighten,1
awareness,1
correlation,3
find,1
quick,1
reaction,1
time,2
assess,2
anxiety,2
self,3
evaluation,1
reasoning,2
style,2
distinct,2
people,2
generalized,3
gad,3
participant,3
non,2
anxious,2
bipolar,1
bd,1
co,1
existing,1
challengeable,1
generalize,1
traditionally,1
understudied,1
author,1
score,3
similarly,1
exploration,1
man,1
significantly,1
integrated,1
asylum,1
seeker,1
live,1
community,1
resilience,4
adaptation,1
asd,1
develop,2
enhanced,1
adolescence,1
experience,1
pre,1
level,2
concern,1
appear,1
primarily,1
anticipatory,1
indicate,1
treat,1
bromazepam,1
calming,1
great,1
improvement,2
receive,1
help,1
information,1
conviction,1
afterlife,1
death,1
potentially,1
offer,1
reflective,1
understanding,1
belief,1
resource,1
effective,1
navigate,1
uncertainty,1
retirement,1
transition,1
prompt,1
observable,1
complete,1
cover,1
impulsivity,1
bas,1
bis,1
highlight,1
student,1
selfconcept,1
achievement,1
responsibility,1
proudly,1
take,1
end,1
significant,2
maternal,1
note,1
regardless,1
infant,1
study,3
frequency,2
sum,2
positive,3
negative,1
bdi,1
male,1
volleyball,1
player,1
rate,1
motivator,1
inspire,1
assertive,1
communication,1
coach,1
supportive,1
expectancy,1
share,1
variance,1
delineate,1
current,2
evaluate,2
as)-a,1
moderator,1
association,1
mindful,1
experimentation,1
large,1
sample,1
baseline,1
affirmation,2
detail,2
event,2
predict,3
low,1
word,1
discovery,1
insight,1
month,1
write,1
