collocate,count
different,3
level,3
adequate,1
feedback,1
satisfy,1
care,5
need,5
relationship,3
organizational,1
religious,1
involvement,1
find,3
nonlinear,1
high,2
religiosity,2
functioning,1
success,2
creativity,1
social,5
relation,1
substance,1
abuse,1
childhood,1
characteristic,2
familial,1
mindfulness,1
meditation,1
relate,5
improve,2
variety,1
disorder,2
deployment,1
history,1
combat,1
exposure,2
influence,2
outcome,4
impact,1
unitlevel,1
factor,5
understand,1
indicate,1
sexist,1
event,1
indirect,1
effect,4
variable,2
mediate,1
world,1
belief,1
personal,1
compete,1
primary,1
focus,2
contest,2
parental,1
child,4
protection,1
ethnic,1
minority,2
group,4
associate,1
problem,1
moroccan,1
dutch,1
youth,2
n,1
significant,2
determine,1
adolescent,1
status,2
lethality,1
rsl,1
scale,2
administer,1
141,1
professional,2
represent,2
seven,1
family,3
receive,1
focused,1
valuable,2
training,1
specific,3
transgender,1
person,1
acknowledge,1
5,1
meta,1
analysis,1
improvement,2
therapeutic,3
process,2
program,4
engagement,1
system,4
neighborhood,1
supportive,2
community,6
individual,3
eagerness,1
seek,1
guidance,1
online,2
support,5
positively,2
series,1
question,1
perspective,1
recovery,1
optimism,1
ask,1
patient,1
pelvic,1
pain,1
challenging,1
quality,1
life,1
compare,3
manage,1
asymptomatic,1
endometriosis,1
healthy,1
haven,1
connecticut,1
cross,1
sectional,1
study,3
aim,3
enhance,4
understanding,2
way,2
evolve,1
field,1
finding,1
suggest,3
connection,1
cpa,2
later,1
reflect,1
context,1
overcome,2
internal,1
external,1
challenge,3
strengthen,1
benefit,3
increase,4
counseling,1
profession,1
propose,2
discussion,1
heuristic,1
value,4
appreciate,1
evolving,1
static,1
diagnostic,2
entity,1
potentially,1
core,1
dimension,4
strike,1
1968,1
staff,1
member,2
center,1
local,2
investigate,1
occurrence,1
adult,2
intellectual,1
disability,1
id,2
general,1
clinic,1
access,1
exist,1
service,5
state,1
plan,1
recognize,1
help,1
explain,2
latinos,1
mechanism,1
approach,1
facilitate,1
physical,1
schizophrenia,1
datum,1
report,1
county,1
base,2
north,1
carolina,1
collaboration,1
robert,1
wood,1
johnson,1
foundation,1
rwjf,1
health,2
services,1
certain,1
sociodemographic,1
cmhi,4
score,5
original,1
standard,1
worker,4
mental_health,3
discipline,2
collaborate,2
setting,1
measure,1
previously,1
policy,3
maker,3
address,4
troublesrelated,3
term,3
carry,3
forward,3
aging,3
old,1
client,1
public,1
authority,1
experience,2
psychotherapy,1
milieu,1
work,3
hospital,1
number,1
year,2
bring,2
appreciation,1
concern,2
fundamental,1
importance,1
train,1
psychotherapist,1
model,3
mathematical,1
rate,1
use,2
population,1
strength,2
widely,1
planning,1
pioneering,1
collaborative,1
multidisciplinary,1
infant,1
team,1
dc,1
03,1
classification,1
current,1
potential,1
type,1
psychological,1
present,1
optimistically,1
discuss,1
empower,1
nurture,1
dual,1
greenspoon,1
sasklofske,1
soc,1
res,1
54:81108,1
2001,1
student,2
assess,1
thrive,1
subjective,1
permanent,1
hearing,1
impairment,1
enjoy,2
range,1
hear,1
presentation,1
treatment,2
csa,1
approximately,1
13,1
cohort,1
pilot,1
project,1
34,1
adoptive,1
category,1
make,1
accessible,1
information,1
encoding,1
complete,1
test,1
overall,1
age,2
pattern,1
cam,1
directly,1
correspond,2
trend,1
traditional,1
utilization,1
diverse,1
showcase,1
beneficial,2
underlie,1
variance,1
sexual,2
function,1
explore,1
encourage,2
bias,1
referral,1
shape,1
distribution,1
depression,1
eat,1
sf-36,1
summary,1
resilience,1
interrelated,1
woman,1
positive,1
