collocate,count
screen,1
increase,2
use,2
3.46,1
work,1
population,3
high,5
prevalence,2
aor=2.42,1
95,2
ci,2
1.11,1
5.26,1
disorder,2
assess,3
adult,1
inpatient,2
severe,8
attitude,5
influence,1
willingness,1
seek,2
help,2
stigmatise,2
relate,5
knowledge,1
female,2
level,1
social,2
support,6
young,8
people,11
western,2
country,2
stigma,2
friend,2
fear,1
negative,1
societal,2
unsupportive,1
physical,1
environment,3
patient,6
risk,3
metabolic,1
cardiac,1
age,1
p,2
=,4
0.014,1
history,4
0.012,1
find,1
predict,1
grow,2
interest,1
art,2
reflect,1
number,1
exhibition,1
devote,1
diagnose,3
report,1
low,1
different,1
principle,1
augment,1
ambulatory,1
access,1
major,2
improve,1
outcome,1
reduce,1
overall,1
treatment,1
include,6
have,2
family,5
member,2
7.12,1
3.71,1
13.65,1
bond,1
failure,1
baby,1
and/or,1
parental,1
depression,1
psychosis,3
evaluate,1
utility,1
collaborative,1
assessment,1
person,7
official,1
crime,2
record,2
mental_illness,6
test,1
hypothesis,1
intelligence,1
link,3
childhood,3
mental,1
ability,3
datum,2
register,1
psychiatric,1
contact,1
couple,1
show,1
evidence,1
multiplicative,1
effect,1
rate,1
subsequent,1
divorce,1
separation,1
responsible,1
medium,1
reporting,1
public,1
discourse,1
propose,1
great,1
relevance,1
adolescent,2
onset,1
previous,1
recovery,2
cmd,1
manage,4
strong,1
connection,1
psychological,1
scale,1
k6,1
experience,5
smi,3
undergraduate,1
comprehensive,1
university,1
comparison,1
general,1
awareness,3
understanding,3
prisoner,1
exceedingly,1
factor,2
associate,1
achieve,1
complete,1
suicidal,1
respondent,1
old,1
woman,1
religious,1
coping,1
overcome,1
dual,2
diagnosis,2
handicap,2
accompany,2
examine,2
supportive,5
developmental,1
71,2
institutionalized,1
handicapped,1
likely,1
single,1
notable,1
life,3
enhance,4
continuity,1
individual,2
transition,2
institution,1
community,1
living,1
relationship,3
characteristic,1
understand,2
cause,1
care,1
improvement,1
retreat,1
compare,2
utilise,1
live,1
simulate,1
significantly,1
pharmacy,1
review,1
basic,2
epidemiology,2
positive,6
belief,2
explanatory,2
model,2
idiom,1
distress,1
proactive,1
behavior,2
configuration,1
service,4
religion,2
mental_health,2
concept,2
enter,1
lexicon,1
1980,1
follow,1
publication,1
series,1
study,3
personal,2
narrative,1
demonstrate,1
course,1
resilience,3
growth,2
reclaim,1
recover,1
meaningful,1
result,1
suggest,2
ageing,1
positively,1
construct,1
persistent,1
aging,1
challenging,1
manageable,1
temperament,1
profile,1
focus,2
strength,2
emotionality,2
trait,2
symptom,1
emotional,1
nonemotional,1
aspect,2
process,1
numerous,1
definition,1
significant,1
detailed,1
information,2
provide,1
medication,1
prescribe,1
identify,1
provision,1
helpful,1
perception,1
therapy,1
empower,1
make,1
long,1
term,1
closeness,1
group,1
intervention,1
management,1
strive,1
dynamic,1
metaphor,1
highlight,1
adaptable,1
gain,1
recognition,1
importance,1
event,1
rarely,1
lead,1
prolonged,1
distinguish,1
validity,1
research,1
connect,1
conduct,1
developed,1
world,1
psychotherapy,1
male,1
offender,1
omi,1
state,1
correctional,1
facility,1
present,1
n,2
41,1
demographically,1
match,2
control,1
45,1
task,1
