collocate,count
loss,1
separation,1
parent,1
physical,5
sexual,21
care,1
unique,1
risk,2
develop,5
substance,8
experience,2
early,2
life,2
stressor,1
freud,1
identify,1
ptsd,1
high,4
woman,3
emotional,5
partner,2
misleading,1
question,1
deal,1
act,1
associate,2
take,1
clothe,1
role,3
attitude,1
history,4
childhood,7
religion,1
spirituality,1
prevention,4
treatment,5
present,2
case,3
illustration,1
performance,1
resilience,8
individual,3
trauma,2
exposure,1
tobacco,1
caffeine,1
alcohol,4
use,3
eat,1
disorder,1
inpatient,1
compare,1
smoker,1
result,2
suggest,2
animal,1
red,1
flag,1
indicative,1
family,5
violence,1
interview,1
schedule,1
psychiatric,2
symptom,2
personality,1
examine,1
171,1
patient,1
notable,1
syndrome,1
proxy,1
msbp,1
form,1
child,12
careful,1
monitoring,1
lead,1
intervention,4
interested,1
activity,1
praise,1
refrain,1
verbal,2
foster,1
supportive,3
environment,1
strength,1
regardless,2
effect,2
longitudinal,1
study,3
explore,1
contribute,1
personal,1
growth,4
adolescence,1
counselor,1
beneficial,1
criminal,1
justice,1
drug,5
studies,1
research,2
cooperative,1
deepen,1
understanding,1
solution,1
human,1
neglect,4
meaningful,1
measure,3
design,1
assess,1
specific,2
weight,1
tsc,1
follow,2
highlight,3
pattern,1
new,1
cost,1
method,1
improve,1
program,2
promote,1
positive,3
outcome,2
relate,3
daughter,1
mother,2
remove,1
home,2
overcome,4
and/or,1
58,1
community,2
control,3
adolescent,1
mental,1
health,2
increase,2
proactive,1
support,2
infant,1
vulnerable,1
direct,1
insult,1
despite,2
fact,1
effort,1
address,4
conflict,1
constructively,1
self,2
blame,2
moderated,1
cope,1
strategy,3
level,3
interact,1
grow,1
scientific,1
literature,1
harassment,1
focus,1
demonstrate,1
survivor,2
inmate,2
twice,1
likely,1
actively,1
seek,1
helpful,1
report,6
reveal,1
participant,1
immediate,2
member,2
abuse,6
10,2
year,1
age,1
tend,1
review,1
basic,2
theoretical,2
model,6
account,2
etiology,1
potential,3
sociological,1
emphasize,1
social,1
factor,1
reduce,1
caregiver,1
underscore,1
teacher,4
trainee,1
awareness,3
pupil,3
school,4
context,2
perpetrate,1
zimbabwean,2
educational,1
approach,2
aetiology,1
aids,1
education,1
behavior,1
promotion,1
gradual,1
tapering,1
step,1
minimize,1
withdrawal,1
locus,1
cause,1
addiction,1
see,1
arise,1
disease,1
process,2
relationship,2
insight,1
people,1
researcher,1
evaluate,1
acupuncture,1
find,2
hopeful,1
traffic,1
accident,1
describe,3
ask,1
estimate,1
abduction,1
alien,1
group,2
serve,1
aggressive,1
tendency,2
protective,1
service,1
empathetic,1
ensure,1
frequency,1
184,1
substantiate,1
1981,1
city,1
lansing,1
michigan,1
mild,1
traumatization,4
multiple,3
show,2
promise,1
difference,1
recovery,2
journey,1
challenge,2
=,2
25,1
comparison,1
stage,1
behavioral,1
disengagement,1
e.g.,1
give,1
provide,1
scenario,1
incident,1
wife,1
106,1
volunteer,1
undergraduate,1
psychology,1
consistent,1
hypothesis,1
ctq,1
subscale,1
uniquely,1
predict,1
exchange,1
incidence,1
past,1
generation,1
suggestive,1
evidence,1
domestic,2
international,1
worker,1
employer,1
exploitation,1
change,1
canada,1
live,1
exhibit,1
