collocate,count
explore,4
association,2
age,1
positive,1
adaptive,2
change,2
hpa,1
axis,1
severity,1
find,2
significantly,1
relate,3
self,2
discuss,2
opportunity,5
understand,2
heal,1
past,1
area,2
personal,3
omnipotence,1
provide,2
transference,1
scale,3
valuing,1
children,1
childhood,12
questionnaire,4
insightful,1
rating,1
vignette,1
link,1
recent,1
interpersonal,3
loss,2
remain,1
significant,2
multivariate,1
analysis,1
see,1
take,1
place,1
unconscious,1
neurobiology,1
promote,1
growth,13
intrasubjective,1
intersubjective,1
matrix,1
compare,1
child,2
expose,2
non,2
e.g.,1
motor,2
vehicle,2
accident,2
natural,2
disaster,1
ability,1
detect,1
violation,1
deontic,1
descriptive,1
cover,1
paper,2
heading,1
mothering,1
representation,1
catalyst,1
pathology,1
therapeutic,1
disorder,3
unit,1
administer,1
rate,3
tq,1
gain,2
insight,3
resilience,17
follow,1
experience,3
life,1
transformative,2
phenomenon,1
include,3
chronic,1
illness,1
compensation,1
type,2
pain,1
onset,2
i.e.,3
vs.,1
insidious,1
potential,5
support,2
report,2
relationship,3
exposure,5
ogm,1
highlight,1
world,1
strengthen,1
face,1
human,1
induce,1
cultivate,1
foster,1
datum,1
instrument,1
quantify,1
psychosocial,2
adjustment,1
disability,3
reactions,2
impairment,2
inventory,2
purdue,1
stress,3
revised,1
submit,1
series,1
psychological,5
services,1
program,2
psp,1
model,2
acute,1
care,2
optimistically,1
address,2
critical,1
factor,1
level,1
1,1
center,1
percent,1
entire,1
group,2
previous,1
forensic,1
emphasize,1
journey,1
depression,1
show,2
individual,1
overcome,5
challenge,2
suicidal,1
ideation,1
psychopathological,1
symptom,3
similar,1
patient,3
showcase,1
adaptability,1
pd,1
history,4
assess,3
trauma,6
ctq-28,1
well,1
poem,1
fill,1
mourning,1
ambivalence,1
recollection,1
extremity,1
imbue,1
sense,1
tendency,1
psychopathy,1
likely,1
influence,1
early,2
basic,1
subscale,1
millon,1
mcmi,1
measure,1
psychophysiological,2
index,2
heart,1
empower,1
condition,2
clarify,3
particular,1
response,1
underlie,1
suffering,1
certain,1
difficult,1
game,1
number,1
header,1
manageable,1
event,3
soccer,1
play,1
despite,2
document,1
sexual,4
problem,1
dissatisfaction,1
distinction,1
need,1
draw,2
reproduction,2
form,2
extreme,2
intently,2
remember,2
way,1
build,2
assesse,1
behaviorally,1
define,1
domain,1
echo,1
parental,1
recollect,1
loneliness,1
account,1
conceptualize,1
represent,1
predictor,1
somatic,1
lifetime,1
woman,1
present,2
primary,1
control,2
effect,2
abuse,2
open,1
possibility,1
healing,4
attempt,3
nature,1
consequence,1
infancy,1
examine,1
intervention,2
positively,2
exist,1
dissociate,1
memory,1
acknowledge,1
integrate,1
complex,1
developmental,1
adaptation,1
neurobiological,1
b,1
dissimilar,1
c,1
nonsexual,2
d,2
sexually,1
abused,1
determine,1
imagination,1
creatively,1
navigate,1
impostor,1
injury,1
healthy,1
body,1
possible,2
rule,1
sss,1
>,1
7,1
enhance,1
recovery,1
hysterectomy,1
analog,1
methodology,2
prospectively,2
investigate,1
estimate,1
projective,1
identification,1
impact,1
intense,1
affect,1
particularly,1
regressive,1
necessary,1
ptsd,2
evidence,1
useful,1
research,2
burgeon,1
inquiry,1
academic,1
circle,1
theory,1
offer,2
enrich,1
understanding,4
crucial,1
issue,1
concern,1
reality,1
sexuality,1
helpless,2
unresolved,1
state,2
mind,2
direct,2
relation,3
infant,2
disorganization,2
hostile,1
high,1
relational,1
neglect,1
intimate,1
date,1
suggest,1
assaultive,2
moderately,3
heritable,3
comorbidity,1
maltreatment,1
associate,1
adult,1
betrayal,1
anxious,1
attachment,1
dominance,1
contribute,1
shape,1
stillbirth,1
predict,1
family,1
base,1
stage,1
treatment,1
dialectical,1
behavior,1
therapy,1
