collocate,count
psychological,2
treatment,4
signal,1
transformation,1
problem,1
example,2
face,1
issue,1
educational,1
diagnostic,1
system,2
utilize,1
school,2
personnel,1
intervention,2
helpful,1
favorably,1
perceive,4
referral,2
professional,8
student,1
desire,1
availability,1
service,5
term,2
body,1
shame,1
appearance,1
anxiety,1
performance,1
logistic,1
regression,1
examine,1
predictor,1
adjustment,1
confounder,1
<,2
0.001,1
non,1
uniform,1
recalibration,1
mh,1
=,1
4.41,1
p,1
relevant,1
literature,1
relate,1
cultural,3
competence,2
delivery,1
specifically,1
addictive,1
help,1
respondent,2
effectiveness,1
care,6
concept,1
identify,1
establish,1
measure,1
field,1
conceptual,1
domain,1
discuss,1
american,1
indians,1
strong,2
resilience,4
challenge,4
ethnic,3
group,1
united,1
states,1
bridge,1
gap,1
science,1
progress,1
innovative,1
method,1
need,3
develop,2
cover,1
aspect,1
evolve,2
dialogue,1
mks,1
missionary,1
provide,3
socioeconomic,1
region,1
residence,1
oslo,1
enhancement,2
norwegian,1
minority,1
boy,1
improve,1
strategy,1
area,1
direct,1
hiv+,1
patient,1
virtue,1
consideration,1
athlete,1
typically,1
frame,1
language,1
emotional,2
hughes,1
psychiatric,2
support,5
british,1
base,1
legislation,1
promulgate,1
1916,1
mean,1
disruption,1
opportunity,3
diverse,1
supportive,1
physical,2
social,1
protective,1
factor,1
post,1
injury,1
contextualize,1
finding,1
sleep,1
disturbance,1
frequently,1
engage,1
consult,1
general,1
practitioner,1
benefit,2
potential,3
development,1
public,1
sector,1
substance,2
use,2
provider,1
organization,2
randomize,1
training,2
condition,1
accept,1
practice,1
explore,3
holistic,1
explanation,1
recognize,1
cornerstone,1
long,1
advancement,1
phenomenon,1
partnership,2
perspective,1
1989,1
quebec,1
policy,1
promote,1
solution,1
old,1
investigate,1
association,1
obesity,2
indicator,2
happiness,2
mental_health,4
life,2
satisfaction,2
positive,2
affect,1
negative,1
adolescent,1
transition,1
young,1
adulthood,1
foster,1
b,1
housing,1
status,1
c,1
d,1
employment,1
e,1
overall,1
author,1
harmony,1
traditional,1
research,1
family,1
center,1
preference,1
increase,2
difference,1
expression,1
tolerance,1
university,1
athens,1
begin,2
experiment,1
community,4
95,2
ci,2
2.74.3,1
seek,1
aor=1.2,1
1.01.5,1
interest,2
specific,1
approach,2
target,1
lifestyle,1
pain,1
strongly,1
predictive,1
enthusiasm,1
empower,1
way,1
nurture,1
disability,1
id,1
maintain,1
good,1
survey,1
canada,1
gather,1
insightful,1
datum,1
report,1
recent,1
health,2
link,1
leave,1
qualification,1
subsequent,1
improvement,1
complete,2
scale,4
mental,1
ideology,1
cmhi,1
celebrate,1
significance,1
personal,1
passion,1
range,1
activity,1
passionate,1
psychoanalysis,1
resident,1
integrated,1
medical,1
evaluation,1
model,1
child,1
advocacy,1
cac,1
significantly,1
enhance,3
access,1
exemplar,1
successful,1
collaboration,2
pediatrician,2
obstetrician,2
orient,2
developmentally,1
clinic,1
knowledge,1
expertise,1
commit,1
mission,1
aim,1
article,2
highlight,1
progressive,1
process,1
elaboration,1
c.s.n.,1
discussion,1
experience,1
financial,1
strength,1
find,1
strengthen,1
marital,1
nurse,1
uniquely,1
position,1
collaborate,1
member,1
profession,1
work,1
rate,1
client,1
receive,1
inpatient,1
exclude,1
prison,1
select,1
describe,1
special,1
program,1
infant,1
specialist,1
contribute,1
positively,1
hospital,1
round,1
interestingly,1
staff,1
demonstrate,1
cautious,1
thoughtful,1
number,1
county,2
youth,1
eligible,1
beneficial,1
santa,1
barbara,1
