collocate,count
cognitive,1
risk,3
factor,1
child,9
physical,10
maladaptive,1
discipline,1
style,1
practice,1
misattribution,1
emotion,1
iq,1
deficit,1
relate,2
problem,5
solve,1
intrafamilial,2
sexual,15
social,2
health,4
explanation,1
strong,1
predictor,2
psychological,2
unemployment,1
spouse,1
injury,1
low,2
educational,1
attribution,2
direct,1
victim,4
mortality,1
psychosocial,1
outcome,2
operationalize,1
substance,12
status,2
ongoing,1
voluntary,1
rehabilitation,1
current,4
work,1
interpersonal,1
resource,1
predict,1
experience,2
i.e.,1
economically,1
control,3
behavior,1
fiscal,1
management,2
reimbursement,1
examination,1
study,4
determine,1
extent,2
fail,1
schedule,1
therapy,1
appointment,1
reference,1
woman,2
oppression,1
transformative,1
group,2
context,1
robust,1
correlate,1
history,7
live,1
non,1
intact,1
family,5
personality,1
disorder,2
particularly,1
mark,1
alcohol,3
follow,1
question,1
address,2
report,2
case,2
occur,2
facetoface,1
situation,1
range,1
spousal,1
medieval,1
warfare,1
analysis,1
examine,3
age,1
discovery,1
gender,1
characteristic,1
covariate,1
shame,1
record,1
poor,1
support,1
issue,2
socioeconomic,1
mental_health,3
empowerment,1
mhealth,1
hiv,1
sti,1
drug,8
preventive,1
intervention,2
app,1
adolescent,1
primary,1
cherish,1
substantial,1
minority,1
cluster,1
2,2
sustain,2
subtle,2
dominate,2
abuse,4
discuss,2
moderate,1
violence,2
aggression,1
elevate,1
rate,2
juvenile,1
offending,1
design,1
positive,1
theory,1
resilience,5
associate,2
overcome,11
certain,1
condition,1
recreational,1
ecstasy,1
instance,1
lead,3
decrease,1
income,1
outside,1
have,1
abortion,1
childhood,6
difficulty,1
include,2
difference,1
mental,2
challenge,3
conduct,1
responsible,1
infrequent,1
female,1
staff,1
patient,3
differ,1
number,1
day,1
year,1
program,3
suggest,1
psychiatric,1
disease,2
p=0.005,1
nonsexual,1
adult,2
victimization,1
uniquely,1
and/or,1
87,1
dissociative,1
73,1
membership,1
sensitivity,1
significant,1
proactive,2
explore,1
new,1
learn,1
index,1
rare,1
model,1
expect,1
account,1
potential,2
survivor,1
highlight,2
growth,2
purpose,1
treatment,3
referral,1
encouragingly,1
outreach,1
worker,1
infections,1
establish,2
national,3
clinical,1
trials,1
network,2
sponsor,2
institute,1
survey,1
develop,1
administrator,2
state,1
district,1
columbia,1
department,1
service,1
advancement,1
young,1
likely,1
struggle,1
medical,1
tend,1
overrepresent,1
whites,1
response,2
lesbian,2
community,1
serve,1
prevent,1
positively,1
relation,1
bpd,1
indicate,1
recovery,1
coercion,2
promiscuity,1
pursuit,1
find,1
increasingly,1
screen,1
diligently,1
evaluate,2
refer,2
maltreatment,1
particular,1
potentially,1
increase,1
personal,2
acknowledge,1
husband,1
ability,1
rebellious,1
son,1
police,1
mother,1
financial,1
high,1
measure,1
=,2
-0.13,1
95ci,1
-0.19,1
counter,1
otc,1
misguided,1
relationship,1
food,1
avoidance,1
use,1
sauna,1
careful,1
laxative,1
optimize,1
weight,1
27,1
know,1
