collocate,count
clinician,1
identify,2
subsequently,1
provide,2
effective,1
service,9
asian,2
american,1
child,4
family,4
individual,1
workrelated,1
factor,3
correlate,1
burnout,2
professional,6
foster,1
care,3
examine,2
relation,1
change,3
school,3
positive,7
impact,4
youth,2
separate,1
sibling,1
likely,2
study,3
man,1
attend,1
adult,3
play,2
musical,1
instrument,1
take,1
relevant,1
student,4
hold,1
negative,1
attitude,1
regular,3
contact,2
person,3
experience,3
mental_health,6
mental_illness,1
difficulty,2
stigma,3
influence,5
help,1
systematic,1
review,1
heavily,1
weight,1
little,2
coverage,1
area,2
important,1
health,7
income,1
country,1
lmic,1
face,1
substantial,1
resource,2
gap,1
limit,1
opportunity,1
benefit,1
psychology,1
appear,1
evident,1
wellness,1
know,1
etiological,1
relationship,4
discrimination,2
differentially,1
associate,3
past,3
year,3
disorder,3
causation,1
stipulate,1
point,1
complexity,1
need,1
adolescent,1
drug,1
user,1
0.6,1
range,1
validity,1
association,3
quality,1
life,2
disability,1
measure,2
assess,2
collaboration,3
religious,1
spiritual,1
leader,1
representative,1
trend,1
old,1
decade,1
limited,2
research,1
violence,2
severe,1
caregiver,1
propose,1
conceptual,1
framework,1
stimulate,1
neglect,1
long,3
investigator,1
use,2
12,2
month,2
dsm,1
iv,1
routine,1
occurrence,1
woman,2
refer,1
problem,1
entire,1
community,3
worry,1
depressive,1
symptom,1
general,3
contemporary,1
programming,1
public,1
emphasize,1
stabilization,1
maintenance,1
psychiatric,1
exposure,1
series,1
social,4
personality,1
poorer,1
low,3
exercise,1
capacity,1
effect,1
work,4
forensic,1
practitioner,2
particularly,2
challenging,2
pervasive,3
term,2
offender,1
combine,1
therapeutic,1
custodial,1
participant,1
perceive,1
control,2
physical,4
compare,2
activity,1
behaviour,1
adopt,1
include,1
lack,1
officially,1
endorse,1
policy,4
continue,2
priority,2
intersectoral,1
integration,3
inadequate,1
primary,1
de,1
hospitalisation,1
addiction,2
treatment,4
dual,1
diagnosis,3
capability,2
index,1
document,1
14,1
substance,2
abuse,1
agency,1
client,2
co,2
occurring,1
cod,1
turnover,1
intention,1
crosssectionally,1
bad,1
mh,1
high,1
degree,1
14.9,1
see,1
psychiatrist,1
12.7,1
team,1
prior,2
survey,2
police,1
describe,1
paper,1
particular,1
multilevel,1
modeling,1
analysis,1
demographic,1
history,1
stressful,1
mother,2
efficacy,1
group,2
commonly,1
intimate,1
partner,1
precipitating,1
circumstance,1
soldier,1
field,1
welfare,1
juvenile,1
justice,1
=,1
26,1
specialize,1
workingage,1
cancer,1
survivor,1
occupational,1
internet,1
society,1
increase,1
number,1
world,1
incorporate,1
electronic,1
medium,1
patient,2
report,1
limitation,1
intense,1
therapy,1
workshop,1
rural,1
worker,1
significant,1
knowledge,1
skill,1
consumerle,1
view,1
valuable,2
addition,1
schizophrenic,1
follow,1
base,1
generally,1
poor,1
multifaceted,1
continuum,1
short,1
form,1
mhc,1
psychological,1
categorical,2
presence,2
absence,2
understand,2
flourish,2
languish,2
housing,1
neighborhood,1
context,1
address,1
flouri,1
et,1
al,1
coordinated,1
planning,1
medical,1
provider,1
supportive,1
enhance,2
religiousness,1
time,1
stress,2
improve,3
stressor,1
pargament,1
1997,1
effort,1
alignment,1
new,1
collect,1
citizen,1
datum,1
center,1
requirement,1
assessment,1
basis,1
evaluator,1
offer,1
guide,1
advocate,1
rehabilitation,1
consider,1
volunteer,1
8s,1
select,1
college,1
undergraduate,1
class,2
assign,2
randomly,2
4,2
experimental,1
round,1
design,1
variable,1
perception,1
vignette,2
desire,1
connection,1
emotional,1
resilience,2
expect,1
anticipate,1
type,1
portray,1
consistent,1
total,1
score,1
behavior,1
socioeconomic,1
status,1
encourage,1
americans,1
utilize,1
support,1
vary,1
depend,1
